xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1391,-825,104,125,-436
-1961,-891,-782,268,81,-436
-1961,-647,-587,221,85,-436
-1837,-496,-259,162,65,-436
-1452,-213,-36,180,35,-436
-1183,135,158,175,-45,-436
-535,354,234,70,-120,-436
-55,351,242,-27,-68,-436
99,356,221,-66,-5,-436
238,427,318,-91,42,-350
151,295,516,-113,45,-346
323,486,445,-4,-20,-328
634,936,383,54,-83,-212
941,1089,261,6,-59,-141
990,1285,113,-22,-32,-26
1077,1203,-277,-74,-11,119
1182,836,-658,-73,123,228
899,452,-609,-37,274,274
658,135,-501,3,350,276
511,-114,-376,-89,436,249
217,-273,-312,-185,436,219
20,-424,-172,-233,436,218
-237,-841,102,-181,436,202
-629,-1218,250,-91,436,75
-516,-1121,749,46,436,-2
-782,-1115,1120,60,436,-109
-1130,-794,1744,381,436,-36
-1225,640,1961,226,268,-13
-837,605,1961,-27,196,-73
-982,690,1961,-137,86,82
-713,-13,1482,-138,-23,112
-529,-58,1317,13,-63,191
-375,336,1308,-21,-55,185
-336,426,1138,60,-50,288
-474,778,1171,109,-28,403
-672,615,1079,22,-3,436
-845,577,1080,39,26,436
-1036,602,1088,-38,22,436
-1026,537,895,-126,-8,436
-1108,522,765,-211,-1,436
-1216,365,710,-269,-3,436
-1232,316,581,-361,-35,436
-1143,-7,209,-425,-14,436
-887,-534,241,-349,58,436
-897,-1961,1081,-119,215,413
-1059,-1156,1833,41,1,9
-374,-55,1414,-50,-121,-5
-202,-181,988,-218,-36,40
-278,-916,974,-109,31,10
-360,-227,1254,-1,4,-20
-344,-186,1198,-62,-22,-8
-294,-356,955,-93,-58,-43
-258,-215,806,-39,-31,-72
-350,-41,738,-48,-32,-59
-147,6,441,-173,-3,-86
-262,-7,303,-226,123,-94
-356,13,296,-284,163,-90
-182,-119,27,-209,218,-39
-270,241,127,-163,362,33
-561,426,208,-312,436,155
-1065,182,157,-436,436,271
-1362,-113,29,-436,436,349
-1961,-494,-37,-436,436,408
-1961,-683,-304,-436,134,289
-1923,-851,-624,-255,-57,329
-1510,-944,-502,-13,-39,337
-1245,-632,-204,53,101,218
-1579,-438,118,13,183,165
-1539,98,734,-153,122,97
-1652,-1611,399,-436,207,-237
-890,-994,-536,-4,-69,-80
-739,241,-236,333,-61,152
-648,508,-186,145,-59,145
-674,211,-360,-131,26,56
-739,-5,-400,-131,57,27
-824,58,-280,-44,66,24
-805,143,-219,-19,42,9
-852,158,-126,-4,43,0
-1120,120,288,52,-28,7
-838,330,-29,59,-95,0
-724,367,-156,0,-19,1
-796,279,-104,-26,27,8
-816,202,-160,-35,6,3
-791,146,-170,-16,-4,-3
-822,230,-79,12,-12,-3
-812,298,-38,-3,-4,-2
