xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-952,52,314,-5,-3,9
-1092,64,393,35,-27,13
-910,313,369,23,-74,-19
-774,739,524,-73,-9,-54
-959,1043,766,-246,6,-12
-1294,819,834,-382,-63,4
-1421,512,682,-410,-170,-27
-1205,384,581,-338,-166,-13
-1239,253,553,-300,-129,27
-1175,19,454,-272,-131,54
-1138,-253,405,-234,-117,94
-1120,-458,329,-174,-165,74
-883,-458,144,-185,-201,35
-462,-657,-190,-227,-185,-45
-235,-813,-444,-202,-98,-119
-91,-893,-585,-97,27,-141
-184,-791,-606,59,106,-143
-224,-562,-714,127,192,-158
-419,-315,-665,115,321,-175
-684,-299,-487,122,410,-158
-1052,-310,-475,229,436,-161
-1816,348,192,408,436,-115
-1961,1487,1961,317,436,71
-1961,1261,1961,42,73,-118
-1961,1524,1849,-62,-142,-82
-1656,929,1105,-220,-308,-26
-1404,166,-147,-281,-347,68
-835,-984,-1169,-283,-314,134
204,-1961,-1961,-323,-231,28
921,-1961,-1961,44,24,-34
-83,-1453,-1961,105,395,-108
-1064,-472,-1198,179,436,-96
-1961,834,1156,255,436,56
-1961,1173,1961,-90,95,-121
-1961,1119,1770,-171,-137,-63
-1961,587,1302,-214,-210,101
-1613,-211,240,-315,-347,91
-929,-1099,-1221,-342,-351,22
433,-1358,-1961,-138,-307,58
671,-1586,-1961,51,2,104
274,-1163,-1961,174,162,37
-338,-736,-1603,170,327,-59
-865,-98,-1055,222,376,-28
-1164,282,-644,216,397,26
-1471,169,-342,178,398,58
-1961,771,1353,197,421,161
-1961,297,1942,-2,75,55
-1961,237,1220,-58,-191,27
-1873,90,308,-126,-351,-7
-1443,70,-390,-131,-392,6
-1049,-166,-627,-142,-384,31
-880,-331,-468,3,-346,114
-801,-106,-358,-1,-364,138
-505,-163,-434,-56,-292,133
-513,-217,-383,18,-196,238
-636,-269,-185,112,-111,245
-685,-114,33,124,-57,249
-696,-111,174,131,-8,213
-712,6,340,88,44,142
-825,43,452,34,35,62
-797,113,377,23,2,10
-748,175,291,12,17,-23
-787,202,372,12,46,-42
-828,190,389,29,43,-34
-844,186,385,39,62,-21
-909,132,379,60,103,-4
-948,16,376,138,133,22
-998,47,436,207,170,0
-1230,808,1501,177,96,25
-1277,536,1057,192,-54,7
-810,488,499,211,-91,-3
-913,454,300,106,-47,0
-891,406,247,-86,5,-26
-870,102,201,-259,43,-81
-887,-116,165,-220,16,-94
-913,-36,147,-142,-21,-102
-900,18,108,-93,-49,-84
-948,-21,74,-58,-63,-68
-924,-39,56,-22,-67,-77
-842,8,70,-7,-32,-82
-841,21,112,-11,20,-83
-895,-25,257,32,48,-68
-1077,-5,528,203,-7,5
-1001,181,601,263,-89,11
-850,301,450,162,-71,-18
-794,354,366,43,-12,-19
