xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1478,-420,752,68,-160,-51
-1961,-243,824,371,-436,-44
-779,64,194,436,-436,189
488,674,-1084,436,-436,400
1088,1180,402,43,-116,436
-1145,381,1961,-420,405,215
-1329,-41,1598,-391,-1,298
-361,-549,330,-436,-182,101
247,-1077,430,-219,-47,-20
-276,-514,848,432,15,-51
-283,73,851,436,-39,-28
-118,854,1001,436,24,12
-445,1067,1214,62,88,-29
-455,612,1179,-205,-13,-4
-205,316,1039,-136,-7,-22
-257,367,1060,15,18,-49
-240,559,986,69,-7,-66
-123,668,907,4,2,-39
-143,542,890,-111,59,-22
-219,306,862,-167,134,-57
-147,313,753,-168,200,-72
-155,289,643,-272,368,-77
-454,123,658,-436,436,-91
-595,-274,246,-436,436,-89
-1023,-413,208,-268,436,-106
-1331,-477,330,-110,436,-152
-1883,-548,452,-175,436,-244
-1961,-919,321,-238,317,-328
-1961,-1046,52,-34,-58,-326
-1615,-1085,-175,-48,-113,-393
-1641,-1606,-226,-102,-49,-436
-1574,-1699,-181,35,-139,-436
-1033,-1348,-102,269,-241,-436
-579,-873,86,329,-186,-436
-462,-631,233,268,-153,-436
-479,-466,227,329,-205,-436
-232,-25,184,420,-328,-436
40,66,206,436,-436,-436
817,-5,-118,211,-436,-404
1034,171,-120,-26,-378,-319
584,-175,-130,-206,-312,-283
974,-453,-523,167,-207,-284
720,13,-221,436,-76,-186
874,300,-287,436,92,-145
523,1110,536,436,289,-143
176,1374,990,13,366,-18
212,580,1337,-436,250,78
559,-496,1084,-426,145,79
826,-700,852,192,59,43
687,78,961,405,-34,-24
792,423,605,133,-111,-64
1002,326,403,-41,-20,-24
821,256,660,-63,-3,24
996,97,620,-147,3,28
1087,26,736,-205,30,27
739,-96,1021,-237,85,21
660,0,1141,-172,-38,23
1064,130,721,-237,34,29
628,-39,924,-300,216,0
423,-91,774,-212,266,15
455,-85,632,-191,239,-10
453,0,608,-161,212,25
527,-83,598,-180,127,81
709,-196,458,-147,111,97
695,87,421,-100,164,159
601,-40,348,-177,158,213
564,-131,236,-173,153,263
476,-122,228,-101,175,343
325,-86,369,-21,223,436
-56,-90,599,-37,307,436
-570,-145,820,-198,371,436
-1098,-1080,681,-416,239,436
-935,-1297,513,-191,70,436
-980,-1271,576,-175,163,436
-1244,-1440,555,-283,104,355
-1072,-1759,277,37,-14,353
-913,-938,514,258,166,383
-1474,-690,692,54,243,346
-1535,-673,574,-96,58,283
-1239,-761,323,-225,9,225
-1124,-806,172,-109,37,173
-1038,-610,156,35,65,123
-962,-420,191,134,83,72
-941,-294,195,203,99,44
-987,-139,228,298,113,32
-1058,127,338,262,78,6
