xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1140,-673,344,245,-198,-276
-1065,-565,455,230,-180,-314
-1029,-564,467,240,-171,-342
-931,-373,429,267,-172,-343
-856,-262,408,256,-168,-345
-608,-117,324,230,-130,-336
-501,14,335,189,-51,-311
-463,-1,394,163,15,-277
-376,95,369,141,46,-269
-319,132,458,161,128,-240
-514,330,805,195,133,-182
-429,347,742,155,83,-154
-396,346,517,134,109,-114
-441,519,556,144,204,-58
-1060,-147,1581,-8,271,-41
-774,1961,1961,-223,-42,184
-105,-685,755,-112,192,14
-802,197,1444,-85,132,11
-489,-189,1363,-86,159,-40
-656,-353,1488,35,159,-76
-776,-195,1691,100,92,-128
-734,-329,1618,138,21,-198
-1130,-489,1868,301,-31,-252
-1206,-148,1920,431,-247,-249
-833,-37,1354,436,-290,-286
-815,182,1361,436,-215,-283
-650,361,1455,436,-188,-213
-689,470,1526,398,-205,-161
-262,478,959,394,-206,-95
-206,638,914,386,-106,-62
-168,487,786,361,-72,-11
-173,492,802,387,-10,-15
-150,671,761,346,7,5
7,671,745,310,96,34
-352,864,1074,342,90,65
-245,986,803,276,19,97
-176,1045,572,280,76,155
-391,858,708,218,58,180
-234,740,383,245,-12,177
-78,830,267,235,85,195
-128,754,272,189,58,223
-63,614,144,167,74,219
2,622,40,167,104,210
28,644,131,125,106,217
176,516,8,100,100,218
266,582,-37,127,133,209
208,655,75,70,131,214
339,458,1,55,108,224
492,647,-59,84,124,210
484,833,-31,20,138,280
530,744,-101,-111,163,407
373,30,-19,-101,186,434
559,298,-49,-75,192,407
478,180,2,-160,274,436
342,-215,350,-171,235,436
640,-152,155,-164,229,436
148,-169,158,-303,324,436
120,-941,231,-295,195,436
353,-597,10,-181,296,405
-379,-779,495,-266,254,378
111,-983,355,-105,165,334
120,-599,184,-108,219,312
-526,-765,609,-175,214,309
-265,-847,427,-135,91,309
-240,-561,141,-158,143,318
-910,-672,362,-218,132,340
-568,-1117,93,-120,51,325
-781,-629,155,-14,121,316
-1036,-752,211,-215,51,293
-949,-1152,136,61,57,302
-1091,-253,219,39,55,277
-1116,-655,173,-98,73,288
-1360,-871,155,85,37,304
-1184,-516,148,124,45,292
-1420,-644,377,24,93,302
-1461,-1025,231,147,30,302
-1303,-769,440,188,67,269
-1426,-854,517,145,45,248
-1214,-1026,436,285,15,229
-1089,-385,590,262,77,208
-1337,-678,754,-25,55,153
-1095,-1266,454,74,-28,93
-1045,-777,392,257,-11,38
-1092,-575,382,282,-31,11
-1058,-538,285,338,-49,-8
-1049,-312,273,376,-58,-41
