xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1380,-1125,370,231,-187,-419
-1408,-830,451,270,-177,-422
-1183,-538,389,272,-188,-436
-967,-393,263,289,-175,-436
-612,12,78,289,-133,-386
-355,64,64,223,-28,-331
-332,114,78,198,24,-268
-280,20,105,212,73,-228
-319,70,174,248,125,-200
-364,281,332,236,141,-176
-244,410,330,187,174,-165
-355,577,512,173,245,-107
-513,560,744,136,220,-36
-656,535,947,51,221,-24
-804,1961,1961,-75,-32,150
431,-203,411,-162,83,-54
-938,360,1809,-148,202,30
-561,-188,1752,-88,194,-35
-707,-439,1932,-1,72,-40
-505,-256,1961,105,4,-84
-858,-315,1961,186,-105,-164
-1007,-556,1961,386,-406,-152
-572,242,1961,414,-436,-223
-256,538,1571,344,-436,-150
-251,411,1528,289,-423,-155
-94,561,1299,362,-436,-116
171,679,1117,319,-351,-81
124,722,1121,331,-328,-51
198,704,1057,317,-274,-5
256,631,881,308,-249,25
275,572,747,323,-204,38
226,732,783,316,-183,58
396,592,507,256,-150,105
205,686,620,281,-121,99
380,843,207,224,-130,141
394,874,200,143,2,215
228,581,301,103,-8,260
363,546,177,113,13,257
341,669,221,54,30,288
485,425,110,45,51,321
508,613,171,40,85,337
384,341,229,-40,77,383
581,281,184,-11,90,383
503,93,188,-43,103,388
433,177,333,0,118,384
355,-50,259,-97,116,436
202,-447,210,-92,133,420
202,-254,58,-88,170,401
-84,-578,236,-96,138,399
100,-530,102,8,151,372
-92,-313,245,-84,146,387
-160,-981,216,-45,118,372
-215,-532,340,-43,131,386
-299,-1056,243,-119,128,360
-552,-859,251,2,92,337
-423,-720,100,-66,77,309
-524,-800,103,-12,110,301
-749,-335,186,-49,123,311
-823,-808,162,-82,133,332
-963,-554,75,-58,120,280
-1071,-625,88,-152,94,301
-1254,-1008,100,18,54,330
-1132,-445,86,33,63,286
-1311,-631,77,-165,75,266
-1396,-984,28,15,44,282
-1299,-517,224,64,71,258
-1518,-539,247,-55,37,236
-1245,-949,134,108,27,284
-1429,-501,396,75,49,217
-1218,-740,222,-7,4,188
-1301,-840,366,79,29,178
-1280,-808,339,155,-19,154
-1057,-533,306,94,-14,75
-1110,-387,375,14,3,30
-1106,-512,340,36,-34,43
-1059,-626,248,178,-79,27
-939,-288,201,269,-66,-8
-949,23,332,184,-36,-44
-958,-153,305,151,-60,-43
-963,-465,233,334,-90,-26
-848,-187,-34,436,-93,-33
-902,115,53,436,-32,-40
-940,41,141,436,-47,-12
-883,27,151,436,-48,-13
-859,120,235,436,-34,-12
-837,248,328,339,-12,-14
