xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-905,-993,217,33,-222,-436
-1066,-1099,274,38,-236,-436
-806,-1011,73,100,-297,-436
-598,-864,37,141,-277,-436
-543,-669,72,162,-275,-436
-498,-493,-3,185,-334,-436
-371,-262,-151,214,-399,-436
-224,-86,-342,254,-415,-436
-103,189,-491,271,-354,-436
-323,333,-410,178,-359,-436
19,395,-726,109,-290,-436
48,455,-894,211,-153,-436
-105,833,-1024,374,-79,-436
-302,1262,-1202,406,-116,-404
-122,1758,-1405,336,-196,-242
446,1793,-1304,-64,-133,-34
296,1027,-945,-398,25,34
-32,452,-661,-362,-8,105
-121,280,-727,-173,-116,104
125,680,-1080,-30,-182,143
248,840,-1359,-139,-138,185
346,747,-1476,-240,-102,272
390,550,-1504,-328,-48,334
468,233,-1461,-374,-15,364
615,0,-1337,-214,51,348
647,237,-1114,-11,200,334
378,275,-850,-28,291,326
305,263,-711,68,398,336
99,323,-514,189,436,361
-277,227,-438,412,436,391
-590,304,-1262,436,436,304
-1961,890,-1497,436,436,66
-1961,1961,-511,436,436,159
-1961,1961,1564,436,27,259
475,1961,1243,-380,246,-97
-315,1389,1811,-436,399,-216
-887,-275,1708,-436,-185,-337
331,-402,908,-436,-222,-82
67,-258,880,72,-59,-50
-129,144,906,97,5,-91
-140,239,818,-153,88,-142
-300,-8,788,-261,182,-186
-329,-124,625,-171,272,-196
-565,-103,671,-52,339,-182
-629,159,847,-65,219,-138
-401,44,815,-175,161,-88
-196,-124,775,-155,248,-25
-497,-64,983,-133,381,25
-722,-98,1128,-264,376,62
-822,-405,1078,-308,346,142
-789,-613,988,-182,333,178
-1105,-419,1028,-126,378,238
-1237,-525,1033,-137,280,243
-1125,-338,871,-138,266,246
-1290,-357,648,-204,272,258
-1303,-397,472,-249,259,239
-1331,-397,377,-315,277,185
-1363,-425,284,-346,252,141
-1379,-526,203,-331,192,131
-1286,-507,184,-240,132,106
-1251,-448,164,-209,88,76
-1144,-415,120,-151,54,58
-1131,-338,121,-107,38,28
-1087,-274,102,-86,8,-7
-1022,-217,59,-62,-15,-39
-954,-140,29,-22,-23,-59
-937,-17,26,7,-24,-69
-886,95,13,-1,-29,-67
-862,114,-6,-22,-26,-57
-853,99,-26,-36,-23,-47
-836,60,-55,-33,-13,-41
-857,49,-46,-17,2,-30
-871,42,-13,-4,10,-23
-887,35,19,4,13,-18
-889,24,44,14,12,-12
-906,23,80,31,7,-4
-889,35,85,39,0,2
-886,31,97,44,1,8
-902,36,112,43,3,13
-920,45,124,37,2,13
-928,46,116,21,-1,9
-927,32,106,10,-4,7
-930,37,96,6,-7,4
-897,22,76,0,-12,3
-893,19,71,4,-10,2
-891,43,74,5,-10,5
