xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-932,-98,596,-1,0,0
-1042,-137,926,-12,-91,-24
-797,-14,896,-55,-114,-51
-845,191,990,-113,-61,-75
-910,370,1458,-194,-2,-96
-929,287,1638,-234,-42,-26
-955,-100,1314,-332,-37,-12
-1086,-667,1083,-310,-55,-58
-882,-800,407,-133,-42,-70
-934,-700,256,6,11,-64
-659,-540,-121,111,-41,-38
-412,-397,-277,78,35,0
-259,-599,-302,63,43,-25
60,-209,-397,92,120,-21
-126,-400,-107,48,141,-5
93,-148,-356,112,143,-8
27,-122,-354,-10,182,-11
-239,-424,-738,8,181,-18
-421,-114,-1127,-142,236,-70
-810,-550,-1158,-91,289,-51
-958,186,-1156,-166,316,-82
-1479,-502,-972,-250,307,-80
-1871,-167,-593,-168,292,-23
-1961,-1061,583,-276,248,-49
-1961,-767,917,-231,143,-60
-1961,-1303,1848,-73,137,-5
-1961,-791,1961,76,-47,26
-1961,-899,1443,20,-214,5
-1830,-1158,-86,92,-339,28
-1266,-592,-769,175,-294,54
-1170,-935,-1146,178,-328,77
-573,-477,-1586,128,-254,54
-245,-681,-1625,112,-194,40
366,17,-1708,120,-112,41
638,-314,-1871,20,-4,7
550,53,-1741,-19,98,-18
175,-381,-1858,-142,220,-47
-394,-401,-1548,-100,310,-65
-1013,-630,-1242,-221,357,-60
-1641,-823,-545,-153,360,-59
-1961,-968,367,-259,301,-79
-1961,-1344,1238,-315,183,-165
-1961,-786,1961,-14,141,-55
-1961,-390,1961,-35,-8,-4
-1961,-881,1666,44,-210,32
-1640,-936,116,20,-283,13
-1467,-1049,-528,83,-276,14
-1113,-704,-834,187,-273,31
-910,-292,-904,119,-261,51
-495,-569,-1388,149,-264,39
-30,-42,-1463,168,-167,68
309,-309,-1585,47,-102,35
741,-83,-1875,77,5,31
534,-328,-1926,-46,124,-20
189,-203,-1743,-55,237,-36
-292,-217,-1675,-10,304,3
-993,-713,-1223,-118,368,-41
-1556,-183,-330,-143,355,-32
-1961,-1360,131,-77,251,16
-1961,-965,961,-16,218,-46
-1961,-762,1781,-6,97,-86
-1961,-285,1961,24,-36,-73
-1961,-361,1339,1,-236,-53
-1961,-319,400,-43,-343,-57
-1504,-422,-616,-59,-366,-53
-1323,-471,-887,17,-344,-15
-1139,-355,-944,91,-402,-1
-804,-344,-979,123,-406,25
-625,-327,-771,219,-436,66
-292,-213,-783,235,-406,79
-251,-386,-629,198,-288,84
-285,-293,-439,182,-182,75
-270,-145,-342,3,-89,43
-366,-329,-251,-148,-15,3
-486,-374,-128,-179,23,-14
-609,-299,10,-135,36,-2
-731,-213,115,-88,48,36
-713,-259,181,-20,99,77
-772,-148,288,30,204,92
-1105,-265,732,28,223,77
-1119,-335,809,135,171,87
-1107,130,970,159,154,103
-1236,53,921,27,142,146
-695,-548,1051,167,274,133
-1961,-598,1961,46,269,-63
-955,-577,637,88,-311,68
