xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1511,-718,-315,-150,356,-217
-1481,-321,-387,-57,367,-229
-1398,-54,-392,-80,373,-225
-1270,-91,-302,-101,410,-199
-1256,-152,-46,-60,373,-169
-987,-26,-16,11,282,-130
-759,86,91,6,241,-99
-574,-79,167,4,211,-81
-510,-23,301,29,160,-73
-352,47,358,48,79,-50
-240,299,478,101,4,8
-438,197,515,-55,-58,27
-536,-86,413,-25,-176,76
-548,101,132,12,-267,116
-663,72,-168,-83,-287,139
-736,-248,-276,-82,-260,142
-1090,56,-270,-66,-273,152
-1089,-135,-466,-93,-319,190
-1112,-228,-491,-53,-285,183
-1397,-66,-544,-92,-284,182
-1262,-398,-783,-121,-295,185
-1198,-392,-732,-68,-207,149
-1164,-487,-744,-91,-176,132
-1066,-637,-705,-65,-129,97
-1067,-687,-759,-17,-78,45
-1051,-734,-900,14,-38,7
-1002,-626,-898,17,77,-54
-1153,-568,-764,-7,155,-107
-1184,-499,-700,32,198,-142
-1270,-313,-661,32,231,-172
-1295,-313,-627,36,263,-196
-1338,-215,-535,74,280,-208
-1232,-162,-432,66,282,-218
-1075,-48,-357,75,300,-210
-946,-23,-133,58,317,-174
-814,2,68,52,276,-146
-628,34,142,43,234,-109
-440,-14,227,25,213,-82
-407,41,383,-10,162,-56
-362,-124,640,23,51,3
-271,147,379,-1,3,11
-351,-17,364,-78,-67,61
-484,-246,271,-34,-167,103
-558,-67,18,-37,-244,107
-592,-202,-195,-77,-247,126
-835,-161,-107,-61,-230,134
-1099,-175,-218,-99,-312,137
-1050,-239,-398,-51,-323,132
-1205,-100,-324,-31,-288,167
-1298,-188,-413,-90,-308,158
-1260,-321,-587,-69,-286,160
-1240,-312,-537,-43,-220,160
-1260,-429,-573,-79,-202,135
-1093,-659,-785,-43,-167,104
-999,-582,-798,-24,-63,56
-991,-623,-744,-49,20,7
-1094,-685,-717,-18,62,-30
-1054,-609,-831,7,114,-80
-1179,-463,-840,-6,213,-126
-1285,-458,-808,-17,297,-157
-1430,-360,-703,13,352,-173
-1376,-294,-625,40,377,-180
-1227,-182,-471,47,398,-188
-1175,-79,-239,32,386,-169
-978,-148,-115,59,352,-137
-760,-55,-11,48,296,-115
-540,-85,127,33,276,-106
-471,42,311,0,215,-84
-511,665,1114,-82,94,5
23,-487,102,17,-3,13
-366,164,314,-10,-46,15
-397,-106,209,-60,-111,57
-480,-158,114,0,-185,65
-529,-15,-16,-15,-239,85
-635,-285,-51,6,-262,112
-1008,-93,-96,41,-323,122
-1022,-133,-282,14,-363,148
-1202,-198,-323,84,-335,185
-1275,-357,-283,120,-350,219
-1315,-471,-159,247,-333,234
-1455,-285,-94,300,-344,265
-1328,-518,-95,336,-319,292
-1257,-514,15,419,-257,265
-1162,-181,97,405,-205,227
-1077,-104,183,282,-133,198
-1028,-176,258,185,-60,152
