xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-958,-999,-1072,38,436,-436
-609,-1315,-998,-34,431,-436
-140,-1171,-1075,63,436,-436
-140,-1270,-1271,-37,436,-436
-238,-1356,-1273,-26,436,-436
-226,-1271,-1208,14,436,-436
-237,-1038,-853,35,436,-436
-155,-894,-537,59,384,-436
-145,-660,-307,197,334,-436
-271,-220,-11,277,266,-436
-245,-125,212,246,121,-330
-82,-55,272,287,-12,-276
120,20,204,436,-135,-163
336,137,2,436,-189,-113
626,1060,58,436,-208,-33
591,838,-191,-70,15,-75
570,541,-182,-209,47,-76
508,344,-124,-191,-3,-13
628,145,-214,-198,-33,-53
821,286,-261,46,-30,-40
851,533,-320,61,75,-10
744,428,-337,-162,151,-16
790,345,-548,-316,201,9
850,236,-763,-436,318,20
670,-107,-689,-436,380,88
434,-322,-217,-189,346,17
535,-93,-79,97,253,-61
616,-16,-46,257,436,-137
38,378,772,199,436,-263
-32,760,563,-9,436,-280
-424,720,1094,-295,436,-230
-331,773,1086,-392,412,-195
-81,642,1564,-436,436,-74
-720,153,1961,-436,400,-88
-698,-266,1961,-181,135,-53
-429,325,1961,194,-72,32
-190,629,1552,294,-162,55
9,795,1063,381,-168,143
197,1051,857,351,-68,207
107,1391,823,222,68,212
-176,1349,884,77,148,287
-272,1157,935,50,179,380
-355,1028,1032,57,180,408
-404,887,972,22,188,430
-458,653,1012,62,190,436
-462,705,1082,84,177,436
-490,603,1043,-41,172,436
-407,421,911,-236,197,436
-519,178,1085,-436,224,426
-274,-422,987,-436,74,294
-330,-644,980,-436,-1,428
-294,-1278,527,-436,-31,304
78,-1961,175,-430,-40,140
136,-1561,356,43,-36,1
194,-916,718,331,-53,-42
325,-442,840,380,-60,-2
313,-233,868,262,-21,0
274,-121,731,122,15,-9
195,-64,557,100,52,-9
144,94,511,150,66,-18
217,182,178,36,57,10
241,319,-261,-244,368,-33
-202,398,-1,-436,436,-120
-605,151,-401,-436,436,-31
-842,-240,-1093,-436,205,-7
-1105,-591,-1001,-436,87,17
-1240,-919,-1170,-436,-155,87
-965,-1232,-1115,-112,-259,362
-1295,-1040,-856,125,-186,373
-1400,-514,-895,-26,-237,310
-1351,-853,-885,-214,-279,314
-1411,-1075,-933,-186,-306,301
-1177,-1265,-950,-84,-319,325
-1037,-1107,-782,22,-158,271
-1185,-1050,-632,-24,-104,176
-901,-930,-549,-17,-92,96
-757,-800,-427,80,17,36
-997,-622,-30,60,68,-39
-1006,-487,-39,7,11,-55
-687,-294,-146,128,10,-20
-709,-217,-160,183,103,29
-931,-175,-60,270,111,48
-955,-82,-63,268,33,36
-821,3,-110,174,-11,-1
-783,55,-113,27,12,-9
-889,-64,-82,-83,14,-1
