xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-406,-689,-762,14,127,-112
-273,-688,-792,68,92,-123
-119,-621,-798,143,105,-72
-54,-563,-797,270,163,-41
-71,-432,-735,273,180,-16
-85,-473,-590,250,118,-29
-9,-396,-488,179,47,-45
59,-526,-295,115,0,-49
209,-667,-362,157,47,-35
82,-644,-198,258,70,-26
66,-630,-64,220,18,-32
181,-673,-55,172,4,-65
193,-664,7,165,24,-63
214,-634,78,179,5,-58
278,-543,166,188,0,-38
253,-515,260,162,-2,-31
281,-480,295,142,-8,-27
247,-435,404,144,-1,-1
207,-421,520,178,-24,3
214,-269,606,212,-39,3
247,-166,646,152,-55,9
309,-89,620,-21,-28,34
299,-181,567,-261,11,68
228,-538,382,-429,17,82
199,-921,106,-293,-22,69
293,-835,-3,-27,-35,72
250,-524,83,-79,-3,62
261,-652,-58,-246,24,56
138,-944,-122,-227,14,77
170,-876,-149,-83,-4,53
137,-615,-76,-130,5,58
54,-873,-160,-220,-3,80
22,-978,-212,-112,-30,77
44,-703,-203,-127,-21,69
-13,-716,-305,-252,-9,66
-79,-931,-412,-235,-31,82
-86,-739,-453,-174,-53,92
-246,-927,-482,-159,-86,116
-196,-801,-457,-79,-110,113
-270,-631,-472,-152,-76,118
-472,-865,-440,-115,-126,138
-364,-680,-509,-15,-153,145
-362,-453,-551,-103,-54,169
-684,-750,-464,-140,-36,172
-743,-730,-509,-5,-142,148
-548,-418,-566,3,-111,130
-707,-375,-515,-135,-38,133
-943,-583,-551,-184,-102,101
-798,-550,-625,-111,-183,83
-711,-438,-561,-67,-122,101
-830,-417,-508,-68,-73,97
-889,-373,-427,-88,-102,72
-812,-277,-434,-121,-105,47
-800,-237,-418,-196,-69,40
-829,-220,-467,-221,-56,35
-845,-242,-457,-193,-94,26
-775,-199,-429,-137,-93,43
-834,-184,-353,-70,-76,64
-873,-125,-300,-28,-81,57
-865,-35,-274,-50,-87,39
-862,-19,-266,-112,-80,12
-839,-22,-278,-148,-76,-10
-799,-46,-277,-144,-58,-19
-791,-44,-266,-123,-28,-22
-810,-41,-241,-103,-13,-18
-815,-42,-215,-71,-10,-9
-816,-32,-194,-29,-8,2
-824,-5,-155,7,-6,14
-840,14,-114,34,-3,23
-843,47,-72,28,1,23
-864,92,-56,6,8,9
-852,156,-70,-102,1,-9
-842,9,-146,-217,19,-15
-876,-127,-174,-167,11,-15
-866,-139,-189,-47,4,1
-882,-78,-154,36,1,12
-882,1,-118,59,-3,8
-872,42,-102,38,-6,0
-850,43,-111,11,-4,-7
-846,38,-116,0,2,-8
-855,19,-117,1,3,-5
-848,11,-119,17,0,-2
-855,21,-118,31,2,0
-864,35,-100,35,1,-1
-860,52,-93,31,-1,-6
-836,58,-94,12,1,-9
