xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-851,-584,-676,-111,232,-187
-854,-469,-659,-62,245,-168
-856,-391,-576,-58,267,-161
-832,-355,-425,-51,281,-147
-772,-244,-175,-12,272,-121
-632,-149,105,22,230,-88
-511,-61,325,33,158,-52
-389,-29,450,32,83,-18
-330,-31,474,11,9,10
-321,-42,472,-1,-62,40
-406,-29,383,-31,-145,74
-503,-125,153,-57,-215,102
-614,-210,-118,-79,-267,124
-726,-304,-372,-100,-298,134
-783,-357,-605,-114,-316,138
-819,-487,-840,-92,-318,143
-839,-606,-1104,-81,-317,137
-769,-700,-1268,-66,-271,119
-717,-710,-1379,-49,-202,98
-626,-849,-1568,-59,-134,62
-516,-853,-1586,-47,-19,18
-523,-841,-1382,-13,95,-18
-580,-754,-1186,6,154,-51
-628,-657,-1089,19,203,-77
-741,-581,-1029,22,243,-91
-795,-542,-983,46,277,-101
-855,-441,-841,46,304,-109
-858,-404,-663,55,315,-111
-821,-320,-440,62,305,-113
-706,-215,-180,65,286,-106
-609,-134,98,66,243,-87
-527,-71,312,61,172,-64
-428,-52,427,48,86,-41
-378,19,470,22,11,-11
-372,35,482,-11,-59,19
-416,-13,381,-38,-140,54
-522,-49,216,-58,-218,91
-649,-148,-30,-69,-271,121
-785,-217,-244,-89,-306,138
-931,-355,-400,-67,-329,149
-1026,-401,-568,-71,-355,148
-1127,-338,-812,-128,-340,129
-1068,-527,-1005,-125,-305,114
-1121,-513,-1292,-113,-294,109
-812,-763,-1596,-68,-222,95
-559,-739,-1637,-62,-103,51
-481,-831,-1570,-62,7,10
-505,-827,-1419,-20,93,-23
-579,-722,-1271,10,164,-56
-720,-601,-1195,14,219,-82
-844,-562,-1177,25,267,-98
-951,-466,-1083,41,314,-110
-997,-440,-957,33,343,-121
-1001,-358,-776,38,358,-125
-946,-235,-552,46,360,-117
-827,-263,-311,56,333,-102
-703,-170,-5,83,289,-86
-552,-74,233,71,227,-68
-451,-26,347,48,150,-43
-503,177,922,21,59,-3
-49,-167,190,14,-9,17
-360,22,280,-8,-71,58
-339,-194,151,-26,-147,84
-445,-191,-18,-36,-215,115
-529,-428,-278,-17,-252,131
-585,-548,-336,70,-260,138
-703,-417,-256,129,-277,149
-854,-489,-319,139,-328,167
-867,-626,-329,206,-348,181
-978,-518,-263,285,-363,206
-1034,-603,-321,325,-387,250
-942,-372,-389,316,-323,301
-1029,-718,-251,184,-193,304
-1059,-842,11,219,-116,247
-1020,-615,216,275,-86,201
-1032,-343,329,266,-69,207
-1021,-261,377,193,-51,206
-1026,-241,398,110,-12,176
-1041,-227,411,40,35,140
-1063,-202,450,0,74,112
-1058,-208,469,-46,98,74
-1076,-237,505,-75,100,40
-1080,-255,531,-82,71,12
-1064,-240,517,-67,25,-15
-1029,-158,468,-50,-15,-41
-985,-76,421,-46,-36,-55
