xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1056,-413,-911,-196,402,-255
-1038,-218,-887,-87,436,-178
-969,66,-791,-76,436,-118
-992,61,-562,-213,436,-108
-944,-236,-330,-158,431,-50
-519,-134,-109,-21,343,2
-406,-141,134,10,313,11
-305,-186,220,60,211,41
-348,-118,690,66,-84,39
160,-326,41,-105,5,-70
-591,-460,551,80,-86,-42
-508,23,407,124,-357,2
-603,28,105,-14,-436,5
-810,-76,-264,-24,-436,38
-840,-395,-539,64,-436,139
-1221,-224,-586,98,-436,213
-1961,-336,-721,2,-436,217
-1697,-690,-1088,242,-436,302
-1731,-444,-1005,436,-436,436
-1364,-384,-1087,192,-436,290
-864,-679,-1131,-155,-226,109
-763,-905,-1056,-151,19,101
-1124,-1109,-833,-122,100,91
-894,-1299,-988,-104,89,-58
-969,-996,-1054,-49,212,-171
-1204,-583,-1099,-117,302,-233
-1156,-553,-1290,-184,414,-254
-1389,-543,-1248,-119,436,-224
-1587,-428,-1023,-1,436,-199
-1501,-229,-883,47,436,-219
-1259,-90,-662,29,436,-223
-1166,8,-381,18,436,-188
-1015,94,-28,-22,436,-135
-748,-30,237,-31,363,-87
-642,-28,558,18,264,-41
-978,299,1462,17,24,27
-104,157,31,-72,-208,-5
-29,-114,123,-79,-82,64
-240,-190,298,-90,-152,83
-523,-166,214,-111,-259,62
-611,-133,-29,-89,-394,76
-678,-274,-281,3,-432,157
-1042,-225,-328,-13,-398,174
-1499,-448,-442,-11,-436,154
-1579,-497,-748,137,-436,216
-1899,-440,-896,47,-436,179
-1611,-615,-1124,4,-436,122
-1379,-626,-1202,-2,-436,52
-942,-750,-1435,70,-379,60
-423,-743,-1343,36,-112,42
-793,-732,-1013,-23,117,4
-819,-734,-932,-82,141,-56
-826,-775,-994,-95,228,-115
-1001,-676,-976,-74,321,-159
-1133,-506,-933,-70,388,-178
-1233,-414,-882,-93,436,-182
-1227,-389,-831,-93,436,-181
-1170,-331,-724,-79,436,-179
-1099,-246,-606,-43,436,-153
-997,-81,-480,-39,428,-129
-940,49,-342,-153,380,-124
-640,-240,-307,-181,304,-83
-364,-297,-109,-20,348,7
-621,-58,348,70,281,58
-416,-34,470,-23,90,48
-233,-312,205,-66,-11,26
-148,-255,116,-57,-57,17
-262,-278,70,-126,-107,-11
-367,-366,-97,-119,-184,-37
-520,-364,-174,-46,-276,-39
-542,-447,-210,147,-331,10
-934,50,-157,243,-410,93
-1194,-47,-351,235,-436,197
-1178,-295,-636,400,-436,406
-1518,-132,-603,403,-436,436
-1648,-421,-639,361,-436,436
-1855,-248,-470,436,-325,436
-1961,-247,-289,254,-357,436
-1564,-886,-471,106,-356,436
-748,-989,-481,188,-184,255
-850,-154,-146,93,186,-8
-1188,285,236,-136,242,-66
-1088,38,280,-274,179,0
-1062,-295,178,-216,87,-4
-977,-246,88,-80,34,-19
-949,-54,79,-9,25,-27
