xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1505,-761,95,55,-436
-1961,-1084,-684,149,53,-436
-1766,-1063,-654,169,59,-436
-1405,-442,-494,184,72,-436
-1135,-243,-122,128,102,-436
-711,-30,-23,167,61,-436
-526,126,295,114,56,-436
-212,210,414,24,8,-436
5,81,342,-15,5,-436
249,283,422,-21,25,-378
420,383,512,-47,12,-293
610,311,414,-13,-7,-242
951,510,388,25,13,-135
965,520,429,13,40,-51
1030,362,466,19,42,9
1016,175,527,18,41,46
1096,11,452,31,-2,42
1168,-7,331,20,-1,42
1108,-57,158,-35,4,42
1176,2,-289,-80,43,56
1143,-173,-446,-97,207,74
863,-312,-317,3,269,82
924,-44,-230,27,352,72
668,-20,-156,-65,436,102
353,-243,-126,-68,436,117
69,-87,110,7,436,169
-464,-220,551,13,436,211
-755,-59,986,14,436,180
-870,198,1401,-36,436,198
-1186,-495,1639,-108,436,165
-1505,-673,1961,-15,338,147
-1309,-754,1961,-83,141,86
-894,-740,1640,-34,-20,17
-653,-43,1409,-9,-89,44
-430,344,1297,-19,-104,89
-442,425,1211,23,-120,218
-440,681,1067,14,-109,299
-651,613,1143,-89,-60,391
-854,431,1174,-52,-109,436
-883,610,1007,-107,-84,436
-1343,69,1042,-217,-99,436
-1183,190,856,-154,-163,436
-1091,488,628,-436,-77,436
-1391,-47,278,-383,-96,436
-1395,-226,83,-400,-58,436
-1238,-1855,233,-366,65,363
-863,-1961,776,97,-75,153
-441,-336,988,54,-98,-31
-247,-271,931,-91,13,23
-449,-729,1011,-93,26,9
-424,-559,1044,-48,10,-45
-306,-138,1029,-2,7,-19
-373,-284,1072,-93,39,-23
-383,-331,1031,12,7,14
-407,-287,1077,-44,24,-19
-429,-384,981,-7,17,-14
-403,-243,975,-12,25,-36
-394,-210,859,-83,25,-74
-351,-272,555,-61,41,-56
-236,-423,191,26,102,25
-485,-345,233,97,150,32
-199,-210,249,108,199,-23
-625,210,638,22,314,-22
-442,57,596,-134,231,-56
-555,-81,375,-46,255,15
-821,259,550,-75,311,48
-1002,120,645,-202,281,112
-1391,15,725,-223,272,175
-1217,-139,485,-337,206,143
-1365,-402,114,-313,223,147
-1511,-340,153,-278,198,155
-1406,-493,45,-235,165,154
-1468,-497,68,-118,142,162
-1334,-391,189,-94,115,130
-1172,-378,72,-85,104,92
-1213,-199,218,-88,109,80
-1108,-172,187,-188,72,30
-982,-256,-107,-171,60,55
-996,-339,-144,-63,78,100
-1023,-232,-27,-2,69,67
-981,-113,-29,-21,58,20
-925,-23,-56,-34,64,-17
-893,63,-33,-43,58,-35
-899,106,-30,-50,42,-28
-854,90,-117,-24,19,-20
-807,188,-125,-16,21,-25
