xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-749,78,436,-58,-436
-1961,-123,-6,436,-261,-436
-1423,344,-114,436,-342,-436
-870,471,-77,404,-270,-413
-659,358,168,334,-175,-317
-516,287,333,305,-155,-248
-382,312,383,282,-132,-184
-219,384,469,202,-68,-134
-285,162,684,153,-17,-100
-210,226,730,170,-18,-65
-355,163,1055,119,-17,-15
-233,715,1764,-24,-95,43
-45,-5,919,-157,-72,-51
-136,-232,1099,-160,-4,-60
-249,-537,1344,-65,-16,-67
46,-320,1176,63,15,-26
-42,-197,1529,13,65,-36
24,-399,1956,67,92,-69
-572,98,1961,-48,37,-173
-712,-604,1961,-147,-226,-208
-640,-534,1961,158,-363,-96
-413,-176,1912,142,-406,-92
-264,-148,1547,89,-397,-64
-233,-253,1375,124,-392,-7
-135,-306,1111,237,-414,42
-12,-35,907,261,-404,79
77,47,708,222,-350,134
88,4,649,174,-278,150
242,89,704,191,-282,166
207,213,524,181,-330,184
274,97,359,196,-300,242
361,5,375,152,-249,265
372,-41,333,92,-249,234
464,-57,211,38,-236,211
497,-69,93,9,-219,213
562,-123,-120,-4,-206,193
634,-265,-289,63,-157,190
594,-198,-146,125,-65,220
481,-202,137,87,-33,244
380,-354,221,69,-36,247
350,-281,233,24,-42,315
204,-720,108,4,-36,387
204,-943,272,67,6,362
-92,-731,426,62,-9,350
-21,-902,285,1,-26,337
-123,-934,220,-41,-13,314
-206,-1142,159,-23,2,298
-193,-970,247,-17,1,258
-350,-1056,137,-1,-4,267
-155,-1045,183,65,26,257
-481,-868,256,15,47,251
-537,-1049,294,-14,20,251
-566,-925,274,-14,23,231
-672,-947,144,-8,6,229
-508,-844,230,56,57,234
-838,-796,424,62,44,243
-882,-756,339,79,-25,213
-732,-573,334,78,5,220
-982,-404,337,-27,8,235
-817,-794,279,-23,13,247
-1084,-819,335,37,21,208
-956,-776,222,-14,14,151
-1034,-1014,188,67,44,135
-1121,-895,184,287,32,144
-921,-413,237,304,56,136
-979,-181,336,158,102,122
-1038,-364,355,110,95,173
-1018,-441,445,77,117,195
-1185,-660,477,38,56,139
-1098,-857,352,115,30,95
-1045,-679,424,145,58,28
-1053,-545,506,129,49,-21
-1071,-351,501,110,23,-55
-994,-213,414,80,-13,-71
-900,-73,355,38,-7,-74
-906,-54,330,-6,-11,-74
-851,-46,260,14,-9,-47
-845,19,259,4,2,-30
-857,8,271,1,3,-11
-839,8,279,2,5,13
-848,-38,264,-6,0,18
-837,-28,249,18,8,40
-857,-47,266,19,21,61
-877,-100,278,33,30,76
-920,-117,325,38,30,87
-905,-168,267,70,37,109
