xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-805,-8,112,23,35,60
-923,152,201,56,38,88
-880,88,180,21,30,104
-905,-19,191,-7,51,83
-961,-39,210,-30,59,38
-982,-37,257,-49,50,-4
-937,-35,280,-56,26,-31
-961,-28,255,-59,-8,-50
-911,-48,192,-28,-22,-58
-985,92,235,-27,1,-57
-1122,96,241,-65,-16,-46
-1061,-35,212,-87,-24,-52
-1000,-119,228,-66,-32,-84
-985,-59,251,-30,-41,-111
-995,95,263,-28,-68,-128
-951,152,221,-52,-91,-117
-830,128,161,-61,-90,-87
-786,93,146,-52,-56,-48
-789,108,136,-50,-43,-20
-849,83,125,-54,-23,13
-864,32,117,-57,-19,36
-910,-12,91,-57,-11,44
-936,-52,83,-54,-15,34
-870,-28,72,-54,-14,2
-855,57,63,-62,4,-14
-884,116,91,-75,19,-9
-879,126,108,-99,23,9
-880,82,93,-119,28,22
-949,51,114,-126,37,26
-994,30,95,-135,24,22
-983,23,72,-134,18,15
-941,39,108,-135,30,13
-956,46,147,-148,14,16
-920,61,131,-149,4,26
-941,83,86,-163,-16,48
-919,43,14,-183,2,70
-894,-74,15,-190,26,83
-826,-197,55,-162,72,71
-879,-199,150,-114,113,34
-958,-81,249,-80,124,-6
-968,68,311,-84,114,-22
-994,140,359,-122,74,-12
-947,89,327,-161,24,6
-918,-19,257,-169,-14,16
-879,-88,173,-147,-29,15
-921,-87,122,-127,-27,0
-973,-14,108,-133,-14,-38
-884,58,99,-173,9,-71
-809,46,124,-185,54,-69
-859,17,207,-153,91,-43
-921,-22,287,-82,86,-5
-1015,53,384,-36,70,22
-1068,-28,352,-21,25,34
-990,-97,245,50,15,44
-1251,36,299,85,42,44
-1059,61,367,55,-17,45
-786,-63,374,15,-21,30
-945,-135,368,9,-50,1
-1143,-77,270,21,-118,-29
-1274,-11,144,16,-189,-35
-1127,-61,8,-8,-235,-42
-920,-103,-46,-29,-194,-86
-841,-35,-18,-55,-103,-149
-889,60,64,-89,-46,-175
-859,38,98,-95,-28,-155
-872,-45,105,-44,-32,-112
-861,-61,79,35,-46,-79
-817,54,67,71,-46,-61
-740,133,72,39,-26,-44
-718,106,70,-8,15,-25
-775,42,81,-19,44,-5
-800,39,91,7,66,22
-815,55,107,40,88,58
-851,57,141,66,121,93
-950,65,196,89,154,119
-1042,100,240,91,156,132
-1155,146,239,66,154,135
-1267,119,293,31,114,133
-1071,86,274,-7,96,114
-1063,101,309,-63,99,82
-1113,104,307,-121,69,61
-1049,6,245,-129,40,73
-1012,-122,251,-72,23,97
-985,-158,272,-7,-7,98
-895,-133,270,2,-43,62
-865,-104,239,-26,-56,8
