xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1019,-571,-545,-174,283,-246
-1025,-470,-549,-99,278,-212
-932,-439,-483,-69,277,-194
-843,-392,-339,-33,273,-180
-730,-260,-113,-5,262,-160
-620,-165,110,-1,222,-133
-484,-109,233,4,160,-93
-357,-72,299,15,93,-50
-271,-43,331,25,37,-12
-328,-23,363,7,-29,26
-350,-52,283,-1,-105,60
-390,-85,148,-15,-167,94
-474,-155,0,-34,-219,125
-590,-268,-216,-55,-269,147
-660,-363,-439,-53,-292,161
-837,-417,-846,-107,-313,171
-837,-807,-1266,-109,-277,158
-805,-864,-1424,-67,-186,121
-725,-1010,-1523,-72,-92,66
-625,-989,-1434,-49,27,5
-658,-929,-1239,-32,114,-35
-681,-852,-1069,-11,171,-77
-736,-732,-972,-6,204,-109
-730,-589,-836,10,250,-128
-698,-460,-624,20,274,-136
-620,-380,-423,23,267,-133
-523,-280,-203,50,256,-120
-431,-156,1,56,226,-98
-377,-98,179,50,168,-66
-332,-77,273,55,95,-32
-326,-84,259,46,10,-9
-328,13,303,31,-40,33
-418,-5,223,-20,-109,60
-491,-137,6,-59,-178,87
-563,-202,-142,-52,-204,107
-662,-200,-193,-77,-223,127
-777,-365,-291,-96,-257,137
-873,-439,-444,-83,-298,138
-873,-387,-642,-93,-313,137
-939,-506,-953,-118,-312,136
-887,-749,-1304,-77,-282,131
-841,-796,-1462,-53,-195,100
-765,-870,-1577,-64,-99,51
-629,-896,-1557,-44,25,-3
-689,-820,-1270,3,136,-40
-787,-721,-1052,20,179,-76
-807,-595,-974,33,225,-105
-908,-476,-889,29,268,-116
-943,-425,-809,40,295,-123
-879,-366,-652,60,315,-127
-789,-241,-367,69,326,-127
-663,-185,-84,78,298,-112
-559,-69,89,74,243,-88
-473,-78,113,33,173,-58
-426,-169,9,18,115,-36
-381,-220,-204,-17,72,-27
-242,-285,-314,-31,72,-26
-174,-246,-168,-33,78,-15
-154,-269,25,-25,32,10
-163,-305,142,-9,-41,36
-275,-288,184,-15,-120,57
-422,-299,113,-31,-205,76
-511,-367,-123,-27,-276,85
-631,-337,-234,20,-300,108
-767,-299,-325,52,-323,146
-888,-405,-457,59,-341,171
-925,-449,-419,107,-331,187
-1125,-312,-495,83,-326,222
-1048,-520,-518,25,-316,218
-1068,-573,-378,48,-271,192
-1112,-561,-238,97,-261,191
-1061,-533,-121,169,-257,192
-1096,-362,-43,210,-241,200
-1093,-365,-8,190,-212,213
-1035,-362,66,168,-152,187
-1015,-289,177,145,-84,152
-1013,-267,265,124,-38,125
-996,-274,330,125,-8,93
-1010,-213,394,131,5,62
-1013,-149,433,128,1,33
-990,-92,443,114,-7,9
-966,-27,449,85,-14,-12
-939,25,437,45,-17,-29
-911,48,423,5,-12,-42
-891,79,425,-27,0,-50
-884,102,418,-60,5,-51
