xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-768,-193,168,75,2,-75
-853,-69,117,154,-12,-59
-923,25,37,236,-2,-22
-1014,126,98,266,17,23
-1024,85,194,252,24,47
-1002,101,272,191,18,38
-966,-29,255,96,-9,0
-825,-141,129,92,-17,-25
-807,-92,87,159,8,-29
-834,2,84,180,16,-21
-805,49,80,189,29,-5
-819,141,147,170,51,5
-837,109,162,81,44,14
-776,-83,47,69,54,21
-921,-19,34,141,90,29
-1020,-12,73,146,76,53
-931,-145,87,203,71,66
-922,-104,151,273,60,66
-964,57,179,264,29,54
-960,89,127,198,4,53
-932,0,84,163,-3,57
-932,-79,65,162,-3,54
-956,-79,86,163,-13,43
-939,-89,70,154,-24,32
-897,-110,60,168,-27,27
-891,-81,104,190,-23,27
-916,-39,150,187,-28,32
-949,-54,147,180,-38,40
-975,-45,135,183,-47,49
-978,-15,132,165,-55,53
-956,-44,126,133,-54,49
-942,-64,138,100,-56,36
-919,-76,124,66,-59,18
-939,-63,97,38,-52,-3
-998,9,98,-2,-50,-21
-950,-15,75,-66,-49,-40
-882,-131,75,-89,-38,-62
-919,-134,123,-55,-15,-85
-1002,-34,153,-45,-17,-100
-1069,56,188,-60,-16,-108
-983,31,156,-96,-35,-106
-888,-39,168,-59,-4,-102
-930,92,252,-59,-8,-90
-862,10,186,-68,-4,-74
-902,36,199,-42,9,-56
-861,-5,214,-6,20,-28
-826,-3,281,38,32,-6
-786,50,331,59,36,14
-790,70,353,57,42,34
-805,89,373,57,43,56
-815,94,384,41,42,79
-808,33,358,18,38,95
-823,-80,317,30,45,107
-859,-91,321,80,47,112
-872,-55,323,91,46,111
-903,-32,318,86,49,101
-961,11,330,64,58,86
-1027,83,367,12,59,71
-1074,83,363,-77,58,43
-1168,144,317,-171,67,0
-1330,96,297,-303,41,-32
-1023,-153,243,-324,-14,-34
-842,-323,266,-281,-3,-59
-864,-344,253,-188,-8,-104
-938,-270,212,-120,-5,-130
-1175,-161,270,-6,6,-139
-1245,47,333,26,-44,-127
-1120,73,285,-4,-90,-118
-981,88,242,-19,-99,-114
-900,121,227,-50,-89,-107
-858,69,203,-81,-74,-95
-849,19,197,-66,-56,-76
-823,18,217,-49,-52,-56
-760,2,215,-44,-48,-41
-719,-10,198,-37,-39,-32
-725,29,193,-25,-23,-20
-744,71,182,-28,-7,3
-841,-19,193,-39,16,34
-909,-128,175,-26,22,52
-940,-150,171,-2,23,58
-950,-163,168,62,48,74
-1110,121,292,70,66,88
-1250,171,223,-53,52,101
-1212,120,232,-149,11,122
-827,-193,194,-237,-6,122
-666,-495,205,-188,39,87
