xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-640,-850,27,25,103,-221
-557,-830,71,31,101,-210
-490,-854,105,36,101,-191
-441,-957,99,67,81,-173
-323,-869,115,53,76,-175
-261,-956,120,24,68,-176
-246,-1031,151,74,18,-162
-128,-957,57,122,-40,-165
29,-792,78,118,-30,-159
88,-834,110,89,5,-148
104,-848,142,89,15,-135
169,-860,165,105,20,-115
202,-817,247,111,26,-96
228,-825,315,102,34,-84
227,-890,406,123,29,-67
207,-853,561,150,18,-57
213,-833,605,122,-16,-70
271,-815,519,122,-35,-80
302,-797,507,124,-32,-74
310,-714,543,109,-37,-78
359,-676,522,85,-39,-82
386,-584,550,93,-32,-73
391,-503,586,75,-32,-65
420,-407,574,62,-25,-60
429,-344,593,44,-20,-41
454,-301,578,22,-17,-26
477,-180,589,3,-9,-10
494,-203,574,-15,-4,27
490,-256,596,-20,9,52
484,-202,587,-70,17,65
425,-507,549,-77,22,92
414,-470,520,-72,28,89
397,-718,486,-123,57,92
320,-902,558,-101,84,85
268,-958,626,-107,96,62
257,-927,631,-121,79,40
247,-946,586,-95,65,47
265,-820,519,-85,54,52
306,-745,434,-104,64,66
221,-838,405,-53,53,120
194,-755,340,-34,60,158
70,-844,377,-80,82,151
-32,-949,458,-17,73,180
-97,-777,466,-26,64,183
-161,-790,417,-103,71,159
-262,-908,491,-18,44,212
-277,-662,497,-11,16,226
-367,-764,448,-134,34,197
-554,-945,565,-69,34,220
-676,-825,510,3,0,263
-678,-759,440,-58,7,239
-753,-701,439,-96,20,222
-954,-828,370,-81,7,247
-894,-710,376,-60,-4,248
-1012,-670,290,-115,1,229
-1092,-855,264,-72,-2,226
-1045,-675,302,-18,-9,229
-1030,-516,322,-49,12,197
-1048,-568,360,-87,32,167
-1082,-475,527,-91,26,156
-1072,-324,413,-123,11,139
-973,-378,242,-138,13,115
-961,-313,167,-104,18,124
-961,-267,164,-72,12,124
-978,-195,187,-68,29,118
-946,-193,141,-86,21,110
-1010,-142,210,-113,26,89
-984,-192,155,-105,0,78
-960,-153,170,-95,-7,69
-951,-131,169,-85,-14,57
-927,-101,162,-77,-12,42
-918,-51,181,-83,-5,30
-917,-50,179,-84,-1,20
-912,-53,165,-76,6,15
-921,-31,184,-65,15,12
-931,-24,210,-52,14,13
-942,-18,238,-46,8,13
-936,-1,243,-45,-1,10
-934,-26,223,-42,-1,1
-922,-8,227,-32,2,-8
-925,23,243,-24,5,-11
-931,45,263,-20,3,-12
-910,80,262,-28,-3,-14
-908,86,259,-31,-3,-12
-915,95,256,-24,-7,-7
-912,88,248,-20,-9,0
