xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1725,-917,-77,110,204,-436
-1415,-711,-266,26,205,-436
-1147,-908,-423,74,221,-403
-850,-817,-336,150,218,-346
-688,-792,-289,189,163,-330
-339,-661,-297,199,156,-303
-343,-456,-162,270,104,-258
-47,-144,-189,157,76,-267
-125,-508,-89,123,81,-224
-27,-102,99,99,91,-227
39,31,282,-89,103,-248
110,-147,492,165,88,-154
389,1091,872,169,60,-58
240,391,932,64,-5,15
346,363,722,72,-20,91
213,40,918,-22,-18,111
221,-415,714,-60,-63,112
344,-664,545,0,-59,120
266,-712,552,-69,-47,104
312,-943,418,-67,-49,79
367,-826,322,-25,-33,76
345,-839,244,-117,-18,63
354,-1089,355,-80,11,47
334,-706,415,-40,-20,59
373,-953,258,-148,7,36
243,-945,416,-128,14,38
373,-763,198,-75,-24,61
287,-999,165,-161,28,61
162,-934,205,-84,6,77
315,-890,41,-135,25,83
113,-964,289,-109,26,91
158,-841,53,-113,4,89
53,-907,166,-159,18,93
11,-899,138,-67,-28,110
74,-624,49,-226,1,83
-197,-1074,198,-159,-42,119
-124,-571,-39,-151,-65,145
-211,-841,-102,-334,-34,110
-402,-912,-311,-245,-108,116
-219,-959,-658,-278,-47,117
-588,-1589,-280,-145,-98,124
-376,-1213,-565,-137,-107,84
-554,-1759,-288,-153,-61,39
-511,-1478,-233,-75,-109,-3
-446,-1243,-352,-99,-101,-58
-500,-1122,-214,-3,-99,-54
-514,-855,-152,138,-163,-7
-514,-527,-85,276,-247,64
-438,-262,-103,251,-293,86
-433,-186,-9,114,-301,105
-532,-159,-47,18,-316,126
-584,-250,-117,-31,-289,160
-659,-246,5,-41,-244,205
-847,-353,33,-23,-233,269
-898,-543,-61,41,-172,295
-1013,-495,46,83,-84,308
-1135,-554,195,128,-21,327
-1167,-425,286,127,13,322
-1148,-355,340,72,36,292
-1133,-301,407,-3,55,233
-1115,-260,421,-82,46,180
-1080,-309,394,-130,32,140
-1039,-372,390,-132,26,98
-1000,-354,381,-115,12,51
-961,-330,365,-94,5,16
-951,-281,374,-70,8,-12
-952,-212,388,-49,7,-32
-940,-169,394,-42,3,-43
-937,-152,402,-36,4,-52
-940,-114,407,-38,-1,-61
-939,-112,396,-35,-13,-63
-935,-124,402,-12,-21,-66
-903,-52,374,3,-22,-68
-883,-25,359,-4,-12,-62
-882,-35,361,-12,-1,-55
-891,-41,372,-8,3,-47
-890,-41,376,0,2,-37
-885,-41,376,8,0,-27
-876,-38,368,11,-1,-18
-874,-31,361,10,1,-10
-884,-41,373,6,5,-1
-898,-59,384,1,6,4
-897,-67,384,-2,4,9
-894,-87,379,-2,5,13
-903,-102,387,1,6,16
-905,-116,385,4,4,16
