xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1684,-1571,-465,10,127,-436
-1696,-1428,-394,154,139,-436
-1433,-694,-225,308,43,-436
-1070,-234,-90,274,-12,-436
-697,116,64,238,-60,-436
-246,160,124,191,-83,-436
22,71,285,176,-56,-436
49,195,334,138,-93,-418
379,362,308,68,-115,-346
626,286,280,-9,-65,-293
641,352,312,-68,-32,-237
809,240,217,-82,-19,-178
851,105,202,48,6,-121
851,400,304,122,-25,-89
1042,541,246,62,-19,-48
1011,434,288,-9,13,7
1048,312,197,-50,9,21
1095,288,44,-54,24,40
1179,329,-176,-36,65,47
1240,386,-391,-37,169,75
1065,289,-360,-40,306,118
863,157,-283,-68,413,144
593,-82,-154,-144,436,146
225,-326,-87,-108,436,177
129,-327,-44,-21,436,181
-328,-350,434,12,436,196
-819,-198,867,-69,436,149
-663,-343,1265,-33,436,142
-1011,-307,1208,-40,436,71
-1085,-529,1637,-102,436,75
-1717,-823,1961,-11,222,15
-1177,-643,1961,-40,45,-37
-969,-376,1880,-17,-73,-38
-491,52,1203,-14,-135,-31
-185,441,949,57,-111,115
-193,483,935,-8,-29,187
-403,522,1073,63,-39,262
-590,919,1239,38,-17,391
-865,696,1180,-44,-1,436
-1091,586,1210,-62,-35,436
-1260,396,1036,-137,-72,436
-1107,254,734,-75,-87,436
-1429,166,812,-137,-36,436
-1482,42,702,-178,-62,436
-1238,277,544,-368,9,436
-1180,-1081,375,-404,49,435
-863,-1961,725,-255,92,366
-638,-1333,1261,19,-46,-107
-271,248,1263,-45,-83,-30
-127,-235,942,-248,8,-2
-355,-865,1023,-82,30,-6
-368,-215,1327,-53,7,-44
-302,-285,1140,-94,-5,-46
-300,-289,1093,-125,21,-54
-330,-408,1082,-139,26,-78
-376,-230,1020,-180,28,-84
-405,-277,881,-265,37,-120
-410,-423,691,-187,32,-97
-430,-418,671,-48,13,-54
-340,-267,628,-134,-5,-143
-27,-163,348,-225,46,-174
-167,-34,446,-274,184,-83
-29,-111,345,-308,177,9
-114,-245,201,-224,284,141
-492,-217,324,-195,308,231
-553,-346,180,-225,314,294
-1062,-567,246,-179,399,348
-1294,-539,311,-209,296,302
-1325,-572,73,-234,204,277
-1579,-513,-56,-184,183,314
-1587,-774,-171,-128,94,343
-1573,-798,-196,43,69,344
-1375,-658,-78,139,48,292
-1248,-470,44,152,86,229
-1274,-217,286,43,70,125
-1125,-192,291,-105,54,25
-1073,-176,181,-181,34,-20
-952,-172,-5,-190,-8,-20
-884,-206,-107,-121,6,11
-926,-68,-96,-67,13,26
-858,28,-129,-74,12,28
-830,-29,-152,-52,32,45
-898,-27,-94,-18,32,47
-874,87,-60,-42,22,17
-862,109,-79,-76,27,4
-840,63,-128,-42,17,13
