xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-908,70,301,2,-3,-5
-957,133,347,-7,16,-14
-965,132,452,4,-8,-31
-973,494,565,54,-64,-28
-884,1380,914,-48,-36,-16
-1133,1456,1050,-378,-44,47
-1387,734,701,-436,-130,30
-1412,419,666,-436,-124,39
-1563,-67,619,-405,-156,51
-1512,-377,520,-217,-291,39
-1094,-472,306,-110,-338,8
-859,-384,165,-89,-315,-29
-693,-390,1,-100,-260,-51
-337,-578,-170,-93,-183,-63
-93,-784,-324,7,-55,-71
-192,-580,-233,57,66,-74
-279,-527,-140,-41,151,-113
-364,-737,-226,-124,186,-168
-490,-903,-418,26,225,-165
-678,-571,-431,143,273,-168
-869,-350,-457,80,357,-187
-1194,-371,-495,50,436,-181
-1689,-405,-361,294,436,-122
-1961,1025,1408,436,436,-75
-1961,1961,1961,273,233,-103
-1961,1961,1961,-78,-256,-149
-1959,1683,1471,-337,-305,-10
-1877,460,61,-398,-364,74
-1775,-743,-667,-220,-366,190
-815,-1173,-1437,-190,-436,127
368,-1961,-1961,-74,-278,181
414,-1961,-1961,25,-26,69
86,-1780,-1961,57,238,-75
-814,-943,-1213,169,346,-110
-1326,-360,-702,174,409,-118
-1961,279,914,216,436,-27
-1961,1159,1961,38,193,-159
-1961,1409,1961,-28,-66,-78
-1961,1358,1961,-93,-217,52
-1619,413,924,-205,-365,112
-1245,-438,-307,-191,-359,169
-599,-1371,-1219,-152,-316,184
-19,-1961,-1961,-51,-238,84
458,-1961,-1961,-11,-12,-41
-191,-1686,-1961,37,231,-156
-673,-679,-1222,167,329,-170
-1214,-155,-661,154,427,-146
-1961,274,722,207,436,3
-1961,346,1663,156,193,-70
-1888,888,1592,92,20,-55
-1961,1150,1890,31,-35,60
-1723,749,1461,-89,-227,138
-1552,279,505,-175,-337,203
-1556,-28,12,-182,-307,276
-1598,-257,-148,-158,-311,326
-1310,-360,-279,-196,-378,306
-983,-559,-596,-216,-315,265
-764,-614,-496,-193,-179,208
-637,-553,-282,-162,-105,135
-515,-531,-127,-158,-70,53
-513,-459,-78,-122,-7,-34
-496,-480,3,23,64,-51
-564,-337,129,173,143,-65
-703,25,394,223,196,-50
-941,205,773,151,223,-36
-1010,237,889,30,162,-59
-860,103,676,-58,139,-46
-888,-85,628,0,194,-13
-1050,-96,690,91,184,13
-1054,-200,602,205,123,51
-1016,-176,526,303,116,39
-1162,-32,781,339,86,11
-1205,267,660,436,-76,62
-875,629,427,436,-100,44
-882,743,385,209,-42,19
-821,523,260,-65,33,20
-909,160,262,-286,90,9
-955,-228,183,-252,45,-4
-916,-231,167,-103,-2,-30
-924,4,188,-34,-32,-43
-897,30,143,-17,-30,-34
-893,-8,153,46,-13,-15
-924,110,268,136,-8,16
-908,225,367,107,-11,13
-907,194,370,33,-8,3
-906,132,319,-7,0,-1
