xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1809,-323,-245,-98,-436,-436
-1713,-427,-137,-42,-436,-436
-1468,-111,-266,0,-436,-436
-731,8,-432,51,-436,-436
-631,127,-309,87,-436,-436
-646,155,-390,123,-436,-436
-218,218,-610,148,-436,-436
303,302,-596,186,-436,-436
377,315,-561,252,-336,-436
246,353,-390,312,-309,-353
270,509,-417,271,-369,-261
280,564,-623,129,-377,-220
223,553,-889,51,-347,-175
10,530,-1130,54,-265,-60
10,585,-1309,110,-193,40
-79,347,-1314,59,-132,133
103,178,-1238,3,-51,148
59,175,-1075,-72,-9,143
28,77,-986,-109,-29,117
159,204,-1036,-102,-48,99
110,287,-1100,-114,-21,108
28,397,-1151,-87,-18,103
217,480,-1235,-65,-3,178
279,435,-1160,-71,86,278
167,285,-1108,-109,172,346
197,90,-1219,-123,233,357
177,-70,-1253,-19,334,308
287,224,-1165,76,436,292
89,122,-1060,22,436,277
-120,49,-862,16,436,238
-186,-60,-728,56,436,213
-446,-48,-495,118,436,189
-716,-5,-354,132,436,140
-950,9,-401,124,436,100
-1362,108,-426,151,436,96
-1546,39,-560,206,436,14
-1961,582,-143,293,436,8
-1961,457,516,332,436,7
-1892,873,811,214,436,69
-1961,158,857,147,436,103
-1889,208,711,150,436,29
-1961,212,458,152,273,31
-1919,684,118,173,233,-105
-1517,897,292,-33,255,-130
-1680,288,298,23,436,-36
-1830,338,553,99,289,-52
-1561,472,370,69,180,-84
-1511,613,354,14,144,-70
-1346,577,400,-139,96,-105
-1121,428,232,-288,65,-139
-1013,416,148,-357,101,-156
-870,379,181,-379,191,-111
-1166,306,373,-436,290,-121
-1276,-308,149,-436,150,-100
-1113,-420,112,-160,102,24
-1175,-160,248,33,59,129
-1141,-124,237,50,-34,138
-1058,-167,145,0,-106,78
-986,-116,57,-58,-147,-10
-938,50,40,-111,-156,-31
-938,-23,16,-152,-154,-52
-907,-48,-6,-149,-149,-106
-876,80,-27,-141,-134,-158
-759,169,-42,-128,-84,-153
-758,135,-12,-91,-8,-111
-820,54,37,-23,38,-69
-874,83,91,46,58,-50
-922,135,159,85,56,-34
-942,153,190,94,36,-23
-930,174,179,81,10,-19
-894,174,152,57,2,-6
-878,155,135,29,9,7
-898,127,144,5,20,17
-907,79,147,-13,21,22
-913,57,149,-23,21,22
-932,60,159,-29,18,21
-943,45,185,-33,-5,25
-912,31,155,-25,-7,32
-922,28,147,-23,-4,29
-910,34,137,-32,0,22
-912,12,130,-39,9,13
-919,3,145,-37,11,7
-919,3,153,-31,6,5
-927,9,150,-27,3,0
-919,20,143,-31,-4,-8
-893,12,145,-28,4,-9
