xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1869,610,-38,-154,-436
-1961,-1346,384,-32,-187,-436
-1961,-1159,212,23,-170,-436
-1723,-595,174,54,-171,-436
-1183,-328,0,14,-161,-436
-872,-263,62,-55,-85,-436
-775,-254,160,-116,-53,-436
-520,-109,14,-147,-35,-436
-397,12,71,-133,50,-436
-370,50,119,-100,93,-436
-466,299,266,-66,134,-436
-467,533,371,-92,170,-436
-557,641,425,-159,196,-436
-585,765,358,-190,255,-436
-858,1059,643,-203,319,-436
-838,1490,916,-154,285,-435
-625,1961,1157,-151,272,-342
-547,1961,1727,-100,214,-158
-657,1961,1961,-57,-62,141
-717,1961,1830,17,-318,393
-908,1679,1204,84,-364,436
-932,1553,794,43,-330,436
-974,1064,647,55,-236,436
-993,787,384,66,-197,436
-769,425,90,96,-164,436
-473,388,-160,119,-78,436
-551,165,-388,67,10,436
-536,-397,-576,-43,99,436
-524,-1002,-732,-35,182,436
-870,-1961,-611,86,252,436
-650,-1961,-383,43,332,349
-633,-1961,-353,-58,396,224
-533,-1961,17,160,436,52
-610,-1961,536,127,436,-106
-941,-1961,980,199,436,-238
-1206,-1917,1501,285,436,-403
-1561,-1332,1961,296,384,-436
-1661,-955,1961,241,233,-436
-1642,31,1961,254,87,-436
-1309,554,1961,31,-91,-436
-1000,591,1734,38,-115,-436
-762,1109,1360,113,-142,-403
-318,1678,1011,22,-109,-302
-196,1602,959,-33,-11,-164
-205,1868,1091,40,6,-41
-80,1961,1176,23,-12,146
-89,1961,1072,-110,21,343
-536,1541,1282,-60,54,436
-1018,1024,1961,145,38,436
-1505,538,1961,107,-60,436
-1352,228,1961,322,-86,436
-1919,805,1961,317,8,436
-1961,737,1953,201,7,436
-1961,493,979,-74,86,436
-1961,-1961,1055,-276,57,436
-1126,-1961,618,76,-72,436
-712,-1961,883,255,2,13
-414,-357,764,279,-56,-45
-46,-374,696,99,1,-40
-250,-740,768,-31,91,-86
-430,-868,830,1,133,-186
-689,-468,932,-15,150,-244
-895,-292,965,-95,136,-270
-820,-65,798,-119,104,-260
-357,78,650,-165,129,-244
-47,200,654,-182,204,-194
106,197,756,-156,289,-110
-19,325,876,-158,371,-28
-272,275,991,-251,409,63
-685,86,1186,-332,414,122
-1189,-430,1272,-304,304,242
-904,-442,1147,-203,210,223
-1174,-179,1130,-197,187,253
-1367,-367,1014,-153,133,330
-1282,-286,823,-161,70,311
-1344,-290,620,-244,90,260
-1363,-389,567,-205,141,264
-1384,-420,567,-154,180,242
-1346,-528,618,-84,164,172
-1301,-537,669,17,112,109
-1253,-417,674,103,15,41
-1116,-118,602,94,-74,-23
-973,93,507,-17,-111,-52
-858,79,405,-130,-94,-54
-838,-27,361,-168,-50,-46
-857,-119,362,-136,-14,-34
