xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
695,111,178,-99,165,67
807,263,-11,-89,205,163
806,61,-144,-52,302,277
752,-32,127,81,424,292
512,263,620,112,436,358
19,146,1005,-18,436,436
-118,-638,1002,-37,436,436
-226,-798,1068,117,436,436
-623,-371,1618,-18,436,436
-763,-870,1327,-221,398,313
-765,-673,990,-82,366,308
-976,-124,964,41,415,407
-1408,-71,1037,17,436,435
-1566,-442,935,97,436,436
-1961,-447,1030,317,436,436
-1944,-522,1100,328,220,361
-1427,-534,888,240,-20,99
-1246,-51,757,63,-180,-157
-1137,318,657,-139,-256,-275
-965,436,468,-285,-258,-267
-830,275,324,-319,-198,-182
-701,57,273,-251,-109,-97
-697,-82,316,-138,-21,-57
-771,-74,403,-29,28,-55
-830,11,471,23,32,-52
-866,57,514,40,24,-41
-880,75,527,42,10,-31
-868,72,521,35,0,-23
-848,75,517,27,1,-14
-844,77,516,14,8,-1
-830,33,515,5,17,10
-829,1,529,5,30,15
-843,20,551,2,32,18
-864,0,557,5,31,29
-881,-27,563,17,27,40
-889,-39,565,22,21,39
-894,-42,563,22,16,36
-901,-56,566,22,14,35
-913,-63,568,19,10,30
-907,-53,564,8,5,19
-896,-44,555,-3,3,10
-897,-39,552,-11,2,6
-892,-25,549,-18,0,2
-874,-11,539,-26,-1,1
-852,13,523,-39,0,3
-855,130,547,-80,13,15
-1400,425,1238,-262,-124,18
-1961,-951,1961,-436,-436,-204
-1961,195,-221,436,-436,-199
446,1348,-1961,-45,-436,95
1504,-1635,-1458,-65,436,161
-1142,-342,1961,63,374,-21
-625,-326,1961,25,-152,-100
427,20,515,13,-52,-156
-155,26,1125,-4,116,-81
-234,53,1587,-1,31,-18
57,15,1232,-16,17,17
-155,-2,1273,-3,117,61
-478,25,1534,-18,150,75
-442,-194,1368,12,184,22
-448,-85,1265,131,281,-17
-817,202,1727,125,210,-7
-318,89,1293,22,-18,0
35,-64,716,-10,-60,-18
60,-89,627,-1,-51,-11
85,1,650,-23,-13,-1
-205,-44,972,-81,36,-10
-598,-153,1346,33,34,-58
-614,283,1505,102,19,-68
-498,362,1366,7,-18,18
-269,124,983,-81,-12,89
-171,-91,790,-95,57,94
-123,-122,737,-66,98,64
12,-79,508,-57,177,37
-68,48,296,-84,335,31
-385,66,161,-112,436,52
-939,148,232,-108,436,63
-1388,222,219,-132,436,85
-1722,41,355,-124,436,99
-1961,92,381,-122,429,62
-1961,-43,534,-141,109,23
-1364,-1216,51,29,-99,101
-1583,-1287,719,74,-193,-225
-1961,-715,596,-203,-339,-436
-1961,-1141,823,2,-436,-436
-1672,-1050,910,320,-436,-436
