xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-495,-1308,-1488,2,436,-436
-534,-1259,-1051,43,436,-436
-443,-1136,-608,18,436,-436
-289,-900,-166,93,436,-436
-385,-666,311,181,356,-436
-365,-321,412,331,192,-436
-177,59,171,436,90,-387
-130,273,250,436,24,-193
266,642,-725,436,60,-62
164,1597,-406,261,-348,92
566,832,-372,-317,-264,109
825,386,-440,-373,-63,0
725,198,-315,-212,97,12
657,236,-328,-41,97,-30
641,413,-274,22,60,28
664,406,-208,-84,10,57
784,263,-318,-158,12,33
884,305,-335,-149,41,47
891,223,-288,-159,76,59
936,145,-82,-103,106,23
1055,217,50,71,157,-31
883,513,180,134,150,-18
905,684,159,-46,100,15
835,452,-32,-249,99,55
944,296,-531,-420,172,73
894,125,-691,-436,356,71
778,-115,-844,-436,436,89
403,-216,-482,-370,436,127
114,-187,-147,-314,436,125
-371,-482,934,-193,436,109
-647,-472,975,42,436,105
-792,-434,1291,366,436,-27
-867,609,1961,405,267,-53
-638,535,1961,128,321,-4
-1064,960,1961,2,61,-50
-449,754,1961,-104,-206,12
-13,495,1245,-27,-212,62
127,450,1003,153,-179,126
201,525,870,322,-100,194
206,852,851,403,45,206
-97,1239,930,288,115,207
-157,1270,873,179,114,297
-94,1325,911,101,197,355
-416,1114,1047,-40,202,391
-312,777,1025,-22,148,432
-162,670,904,151,196,436
-291,859,926,203,272,436
-459,638,994,39,301,436
-499,482,963,-80,260,436
-475,396,1071,-155,234,436
-535,177,1290,-436,251,413
-393,-186,1244,-436,143,328
-343,-304,743,-436,49,317
-72,-1961,-240,-436,63,34
81,-1961,219,114,-40,-19
209,-724,639,436,-95,10
401,-351,813,436,-29,12
294,-171,966,329,41,-1
154,-4,782,181,67,-39
136,135,548,75,54,-8
322,155,308,-133,46,12
290,18,38,-288,270,37
-92,-34,197,-307,436,-17
-239,214,213,-436,436,-118
-618,250,-206,-436,436,-42
-1082,-64,-426,-436,306,-77
-1007,-405,-1360,-436,-143,-48
-1111,-1143,-906,-436,-123,167
-1216,-1112,-727,-6,-105,287
-1464,-814,-580,-85,-130,423
-1588,-1001,-594,-19,-179,363
-1354,-865,-644,-141,-178,368
-1684,-1206,-521,-156,-182,310
-1332,-1203,-729,-114,-296,223
-876,-1089,-697,79,-171,215
-1055,-809,-401,212,-48,228
-933,-584,-258,198,-29,236
-893,-461,-90,69,83,173
-1127,-541,-27,-89,104,88
-1186,-627,58,-123,-35,-84
-813,-439,-65,-64,-47,-80
-748,-310,-119,125,56,9
-802,-247,-113,323,101,52
-875,-38,-97,436,97,49
-919,118,-95,337,35,44
-891,209,-104,102,-11,3
