xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1425,-1027,786,-120,-217,-436
-1296,-1133,663,-143,-201,-436
-1216,-856,666,-40,-217,-436
-1040,-230,711,-149,-224,-436
-852,-651,623,-235,-217,-436
-924,-347,643,-78,-225,-436
-678,509,550,-121,-246,-436
-355,864,155,-103,-229,-436
-36,1918,-350,35,-200,-412
637,1961,-1241,148,-158,-135
799,1961,-1276,-22,120,122
257,735,-682,-23,237,259
346,148,-410,39,278,271
393,-342,-378,-20,356,262
187,-689,-205,-16,396,200
326,-915,-89,-16,436,138
-45,-962,444,-57,436,42
-68,-1046,400,-26,436,-21
-280,-562,731,-22,436,-92
-565,-615,939,-114,436,-112
-656,-469,1411,-99,436,-148
-772,-278,1961,-136,436,-150
-481,-64,1961,-102,410,-135
-347,351,1961,-92,221,-76
-36,623,1961,-9,76,-9
61,998,1961,50,-29,83
-11,881,1961,83,-102,173
-19,691,1750,148,-127,233
-180,669,1604,145,-132,288
-168,336,1403,98,-122,330
-254,26,1315,200,-96,343
-388,347,1445,138,-101,359
-295,-18,1224,109,-48,385
-722,79,1517,122,-60,376
-365,156,1068,70,-85,405
-513,371,929,27,-4,436
-654,273,643,4,22,436
-631,-394,571,61,104,436
-552,-684,1291,138,180,393
-548,-1388,1623,-123,57,232
-71,-1680,871,43,-28,-21
68,252,819,177,-2,-74
166,265,920,-21,43,-19
34,-238,937,-98,60,-19
-50,-279,860,-57,71,-74
-49,109,762,-109,99,-101
-149,55,705,-239,188,-117
-414,-71,723,-266,257,-124
-386,-55,624,-260,284,-90
-538,-122,543,-259,360,-71
-639,-161,606,-260,421,-53
-766,-40,625,-264,434,-15
-844,-25,575,-345,378,50
-854,-276,552,-381,349,131
-1106,-424,611,-320,315,225
-1225,-513,598,-269,229,293
-1472,-499,595,-230,175,357
-1539,-567,520,-230,102,367
-1555,-465,521,-184,120,320
-1734,-182,507,-197,71,306
-1761,-269,387,-247,-4,332
-1532,-687,338,-167,-17,335
-1295,-960,402,39,30,265
-1167,-846,480,222,65,127
-1147,-483,550,290,49,-12
-1114,-91,546,249,3,-104
-1052,142,528,148,-47,-116
-1022,165,483,45,-86,-82
-971,50,410,-8,-107,-45
-911,-25,356,-20,-106,-37
-899,0,332,-41,-93,-44
-920,-14,311,-71,-80,-48
-950,-75,301,-75,-71,-52
-971,-112,297,-49,-65,-64
-969,-83,287,-17,-62,-77
-957,-20,283,-6,-56,-87
-929,20,281,-13,-46,-90
-892,34,284,-22,-31,-88
-873,36,295,-22,-18,-80
-851,41,303,-12,-7,-67
-829,47,311,3,3,-48
-817,50,331,19,16,-25
-831,37,366,31,29,-2
-861,22,405,35,33,14
-889,11,424,31,30,24
-904,0,432,25,26,31
