xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1230,476,-35,-166,-436
-1912,-1220,555,-99,-153,-436
-1562,-1024,371,3,-158,-436
-1380,-869,387,-33,-157,-436
-1224,-839,424,28,-159,-436
-1048,-386,500,26,-189,-436
-822,-588,537,-125,-201,-436
-987,-542,635,-42,-229,-436
-850,17,485,-20,-287,-436
-332,768,-37,-5,-242,-436
-277,1537,-356,-33,-194,-417
273,1554,-879,-22,-137,-259
488,1655,-1022,53,-37,-145
750,1625,-1000,11,95,-2
610,1035,-519,-65,206,123
512,308,-90,25,191,139
726,597,-187,85,182,149
771,386,-221,-80,268,204
482,-398,-99,-65,275,182
695,-285,-129,13,301,124
580,-424,64,-19,398,79
388,-494,345,11,410,25
411,-553,319,13,436,-29
155,-388,491,2,436,-78
-226,-579,803,-61,436,-130
-297,-492,923,-41,436,-178
-738,-252,1655,-132,436,-219
-767,-252,1961,-82,436,-239
-560,837,1961,-19,294,-211
-250,1072,1961,-104,132,-106
-96,1179,1961,1,47,-3
-50,1262,1961,30,-10,94
-97,1026,1820,36,-52,184
-147,729,1601,38,-89,232
-16,627,1331,83,-84,266
-65,754,1275,107,-34,293
-168,598,1288,113,-57,331
-60,593,1131,155,-38,358
-165,753,1192,130,46,410
-395,603,1233,55,50,436
-422,401,1069,97,60,436
-580,521,1050,114,167,436
-1194,307,1305,30,208,436
-1191,77,1247,-68,131,436
-729,-983,875,-206,70,435
-193,-1659,941,-98,109,208
-243,-1146,1225,-10,66,-26
-188,-234,1140,55,-32,-109
19,133,836,22,-31,-114
9,297,729,-92,19,-92
-7,-87,582,-133,77,-75
-60,36,609,-56,141,-76
-126,212,634,-99,199,-66
-209,87,550,-220,283,-36
-394,-172,466,-200,388,-14
-627,-81,517,-109,436,15
-786,15,516,-90,436,52
-1044,22,522,-117,436,90
-1111,1,525,-139,436,115
-1433,148,598,-190,436,142
-1558,110,525,-293,367,194
-1728,192,423,-361,311,232
-1961,107,326,-431,243,303
-1961,-231,357,-387,205,370
-1961,-554,524,-274,187,373
-1684,-855,683,-166,186,294
-1420,-1011,815,-26,209,125
-1373,-665,875,114,192,-60
-1319,-92,844,173,102,-123
-1099,151,746,115,-12,-72
-1020,101,631,45,-98,-8
-977,5,516,-3,-155,6
-942,-5,392,-55,-176,-14
-938,-51,324,-85,-159,-30
-962,-136,302,-72,-122,-38
-1014,-177,321,-36,-88,-63
-1052,-146,341,-9,-74,-105
-1084,-73,355,1,-71,-141
-1082,0,356,2,-79,-161
-1071,41,342,-3,-92,-170
-1011,74,306,-8,-99,-173
-931,98,280,-13,-95,-166
-853,93,260,-10,-73,-148
-802,73,256,5,-45,-124
-766,75,271,26,-17,-99
-766,78,309,35,8,-72
