xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1055,-282,212,-24,39,22
-1074,-118,292,93,-15,-24
-986,193,302,120,-57,-74
-1010,631,521,100,-49,-78
-917,1276,750,-26,-82,-22
-929,1512,1011,-290,28,86
-1483,881,1020,-436,-10,50
-1859,363,896,-436,-47,-7
-1867,173,830,-405,-191,-30
-1641,74,528,-319,-328,15
-1572,-164,85,-225,-398,75
-1089,-363,-315,-131,-436,53
-308,-334,-795,-206,-394,59
7,-756,-1163,-245,-109,68
318,-1040,-1395,-174,133,-59
-22,-1211,-1414,89,202,-55
15,-678,-1961,325,211,-86
-485,72,-1893,247,436,-150
-1463,118,-1389,237,436,-108
-1961,323,-1265,436,436,-20
-1961,1961,529,436,436,206
-1961,1961,1961,345,132,-97
-1961,1961,1961,-275,-140,-79
-1961,1961,1820,-281,-287,153
-1961,590,-109,-436,-389,58
-1907,-696,-1547,-436,-436,-40
0,-1918,-1961,-415,-436,-42
1057,-1961,-1961,-113,-179,-169
870,-1223,-1961,136,269,-170
-579,-158,-1961,250,436,-152
-1954,656,-1455,370,436,-48
-1961,1812,1867,436,436,194
-1961,1961,1961,32,87,-110
-1961,1961,1961,-391,-194,-56
-1961,767,1460,-436,-193,41
-1961,-805,-539,-319,-436,49
-937,-548,-1961,-270,-436,28
185,-1590,-1961,-296,-245,-34
869,-1253,-1961,5,-190,-177
1039,-179,-1961,131,260,-72
-286,-101,-1779,208,436,-14
-1239,163,-1294,335,436,12
-1961,655,-377,410,436,90
-1961,795,1319,247,436,-41
-1961,693,1484,95,217,-135
-1961,774,1212,163,5,45
-1266,720,1167,119,-81,185
-1606,-28,899,-72,-129,246
-1810,-603,85,-134,-293,152
-1260,-421,-740,-109,-382,96
-1140,-609,-1105,-40,-332,132
-1084,-1042,-860,129,-302,132
-823,-884,-916,333,-374,106
-174,-36,-573,235,-269,11
-250,346,10,-150,-71,-87
-534,-265,-16,-90,-96,-17
-488,63,208,131,-53,60
-713,151,399,161,54,120
-967,63,580,277,48,121
-861,563,714,138,42,-47
-897,585,667,-85,120,-39
-987,206,630,-155,130,-44
-834,151,581,-46,115,19
-877,98,555,42,116,104
-959,150,575,33,154,93
-1108,209,731,-104,160,39
-1034,3,641,-188,100,25
-1040,-169,495,-200,51,-23
-1048,-92,407,-114,5,-79
-1001,68,355,21,-39,-72
-825,257,235,106,-73,-26
-728,239,152,103,-13,23
-1040,-57,328,77,-7,-41
-1033,2,317,92,-61,-96
-920,46,277,115,-85,-55
-872,40,195,115,-73,-32
-771,145,168,91,-13,-25
-828,241,254,65,29,20
-909,168,317,24,45,46
-970,192,331,-3,43,32
-885,193,250,-42,26,35
-821,118,152,-53,59,48
-944,71,251,-21,71,61
-1012,43,337,-7,29,27
-980,-1,247,0,-9,5
-932,-50,131,51,-27,4
