xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1247,-1273,448,-109,-108,-436
-917,-865,303,-136,-68,-436
-901,-1249,352,-117,-40,-436
-677,-744,396,20,-73,-436
-337,-538,316,-100,-69,-436
-308,-921,286,-37,-64,-436
-143,-339,326,-8,-94,-436
105,-456,198,-127,-61,-391
80,-722,188,-91,-41,-381
191,-237,232,-48,-54,-378
310,-276,257,-131,-18,-338
106,-838,493,-237,-18,-353
0,-794,712,-147,-62,-436
328,220,514,-74,-87,-436
339,1961,241,-23,-125,-317
966,1961,-691,-20,-107,-140
856,1961,-1002,-72,23,84
604,950,-923,-9,160,198
376,445,-402,29,208,223
497,92,-338,27,261,247
319,-284,86,20,302,218
494,-320,35,27,266,191
605,-592,102,36,328,154
484,-532,386,-7,327,100
554,-792,324,10,352,63
360,-762,708,32,379,-3
300,-598,762,-9,382,-42
153,-741,779,-16,418,-81
-95,-736,1074,-41,436,-138
-23,-58,1135,-125,433,-130
-162,-434,1494,-124,436,-131
-141,629,1961,-16,368,-115
251,1028,1961,-73,239,-20
94,1166,1961,-43,137,92
100,795,1961,43,-16,196
62,1018,1961,123,-75,295
-215,291,1631,9,-78,365
-335,-242,1374,123,-90,361
-209,158,1286,68,-82,359
-258,-622,1107,22,-63,345
-280,-286,1291,144,-79,279
42,114,1128,48,-45,311
-145,-160,1275,40,4,323
32,192,1231,37,-32,312
-89,384,1228,-91,10,381
-271,289,1296,0,7,436
-542,407,1197,-90,-2,436
-1084,-455,933,-147,-18,436
-559,-1102,628,91,-2,434
-718,-1529,1328,32,18,254
-317,-1681,1024,158,-29,24
-45,-296,894,133,-13,-81
158,282,917,55,39,-57
-16,42,1112,-92,61,-26
-234,-485,936,-150,53,-67
-302,-334,901,-98,80,-118
-450,-82,1045,-144,115,-137
-453,-206,953,-145,86,-140
-293,-170,799,-22,112,-70
-248,5,918,-54,199,-34
-252,-66,876,-151,225,-45
-154,-156,693,-194,281,-33
-133,-172,704,-174,404,-4
-588,-151,1055,-181,423,57
-697,-241,1072,-182,269,123
-825,-404,932,-176,171,187
-740,-429,907,-97,150,221
-888,-331,952,-56,164,220
-1154,-266,976,-84,147,237
-1244,-304,818,-148,99,258
-1147,-431,653,-201,121,226
-1135,-347,647,-205,189,195
-1405,-631,811,-106,190,206
-1339,-532,858,-6,107,168
-1196,-299,792,-39,28,110
-1039,-235,610,-108,-7,72
-934,-247,503,-134,7,48
-922,-286,476,-109,30,26
-972,-216,503,-63,30,11
-959,-176,478,-28,0,5
-926,-117,439,-7,-17,1
-944,-83,410,-16,-28,-4
-930,-112,363,-10,-36,-10
-913,-107,344,11,-30,-20
-894,-26,359,25,-11,-35
-898,55,389,15,0,-34
