xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1754,-605,-313,375,3,-418
-1622,-406,-236,404,-45,-436
-1371,-279,-141,432,-52,-436
-1260,17,61,436,-88,-436
-951,209,157,396,-140,-386
-537,397,139,307,-103,-285
-230,432,291,164,-20,-176
-83,233,371,40,79,-119
-139,-30,492,100,156,-34
-124,25,540,146,189,32
-936,-729,1860,323,-22,9
-125,234,1422,366,-195,76
158,-288,1018,5,0,-9
-380,-689,1282,59,91,11
-514,-870,1301,192,34,-7
-490,-912,1436,259,16,-110
-852,-1241,1522,336,-51,-230
-732,-973,1710,338,-122,-330
-542,-709,1518,287,-139,-424
-527,-449,1476,306,-132,-436
-437,180,1503,374,-140,-367
-618,765,1819,351,-246,-344
-481,1139,1656,359,-368,-154
-311,1027,1182,250,-436,-63
77,968,775,192,-420,-41
67,719,760,231,-395,34
284,645,651,296,-363,65
269,930,573,290,-298,104
231,866,608,147,-272,156
268,605,438,114,-246,138
465,613,239,232,-142,246
559,623,282,312,-49,261
306,837,558,255,-27,303
274,472,599,121,-59,348
426,268,449,113,-97,346
500,339,409,51,-74,341
255,16,580,-85,-139,324
571,-224,292,31,-245,242
780,281,233,20,-167,291
398,30,278,-89,-160,330
462,-111,94,-104,-189,338
326,-234,-39,-76,-179,346
370,-312,-130,-38,-154,344
312,-340,-188,41,-130,338
183,-328,-180,122,-78,339
-54,-31,-128,73,-50,411
-354,-327,-169,-112,-21,436
-448,-724,-176,-182,5,436
-765,-974,-75,-108,-76,375
-602,-1163,-123,91,-182,361
-568,-697,-145,76,-192,292
-631,-505,-301,-127,-176,259
-707,-593,-510,-184,-122,283
-884,-736,-384,-142,-94,281
-919,-703,-271,-14,-94,273
-1085,-563,-359,4,-144,268
-811,-579,-563,8,-123,232
-1018,-515,-312,124,-36,275
-1221,-443,-218,151,-106,290
-1112,-463,-361,125,-88,267
-1127,-457,-361,268,-51,287
-1140,-28,64,162,0,328
-1608,-601,13,73,-113,306
-1199,-984,-441,436,-254,361
-1084,-390,-158,436,-100,283
-1267,-601,-36,389,-95,218
-1124,-456,18,414,-19,193
-1162,-497,331,391,67,136
-1436,-517,636,436,44,175
-1268,68,715,436,-80,145
-1039,371,599,69,-74,-44
-990,259,437,-110,-75,-89
-931,260,265,-56,-115,-23
-794,255,104,-89,-102,-20
-772,206,44,-104,-59,-38
-785,246,70,-99,-31,-30
-798,179,27,-77,-20,-19
-759,293,49,-56,23,0
-854,191,116,-84,40,18
-886,82,164,-81,39,25
-900,-50,139,-30,26,28
-937,-65,157,49,20,29
-924,113,244,59,34,23
-948,44,305,29,32,19
-991,-1,321,52,20,14
-1021,1,381,116,-11,37
