xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-930,-886,86,-123,174,-338
-691,-903,19,-52,154,-307
-557,-1055,-71,-43,125,-281
-346,-952,-177,42,123,-254
-171,-861,-205,95,114,-213
-46,-747,-79,127,119,-172
-3,-922,81,173,99,-112
111,-925,114,208,93,-87
134,-909,297,199,79,-75
201,-806,213,269,5,-25
336,-770,104,255,3,0
231,-499,284,302,25,18
180,-322,332,220,-33,16
125,59,336,233,-32,49
128,71,308,131,-6,52
9,130,493,124,17,47
38,178,683,22,35,24
-103,-40,924,9,30,29
-67,-178,998,-95,-1,-3
-19,-369,965,-84,-35,2
25,-707,824,-141,-50,-12
106,-779,795,-122,-45,-32
174,-611,651,-144,-54,-20
205,-827,507,-117,-48,-10
299,-484,459,-135,-24,-7
203,-859,387,-135,-21,40
212,-790,456,-93,-6,39
245,-764,449,-153,1,35
189,-903,397,-123,0,49
174,-848,379,-123,-11,40
272,-734,197,-187,1,15
179,-918,153,-152,29,31
65,-756,313,-28,26,77
74,-655,269,-255,-5,-9
69,-1130,-17,-149,0,29
27,-779,57,-102,0,73
38,-1072,-47,-288,-31,-2
-14,-1197,-128,-193,-30,40
-20,-1143,-230,-248,-56,18
-94,-1179,-135,-156,-39,68
-119,-1013,-121,-216,-88,48
-67,-1256,-216,-191,-83,72
-224,-1471,-214,-150,-81,80
-277,-1591,-282,-152,-87,28
-311,-1415,-268,-68,-96,31
-355,-1261,-208,-47,-126,8
-434,-1080,-113,-10,-187,-2
-454,-876,6,168,-240,69
-490,-557,16,239,-315,141
-544,-468,-70,97,-366,142
-475,-606,-170,80,-329,140
-580,-449,-28,104,-289,202
-614,-462,-42,16,-271,246
-491,-597,-63,16,-183,211
-518,-290,66,61,-101,215
-656,-28,138,-11,-66,264
-890,-247,107,-48,-72,328
-1049,-296,57,-16,-81,364
-1221,-224,-19,-36,-77,383
-1400,-288,-81,-80,-41,393
-1457,-436,-39,-107,15,374
-1360,-569,102,-104,83,332
-1264,-682,269,-79,136,268
-1175,-748,429,-23,135,142
-1114,-492,500,24,109,-30
-1119,-163,524,31,64,-124
-1028,65,493,9,28,-118
-972,89,472,-29,1,-70
-956,-76,441,-39,-25,-40
-931,-141,403,7,-40,-48
-917,-45,369,39,-47,-56
-939,27,353,35,-46,-53
-912,18,342,26,-33,-44
-895,-4,364,22,-26,-39
-890,-9,356,16,-33,-38
-927,18,332,8,-46,-36
-897,-9,306,14,-41,-22
-874,-41,306,22,-35,-12
-905,-41,288,12,-40,-13
-907,-21,253,-8,-41,-13
-894,-44,242,-28,-23,-7
-906,-114,273,-24,-3,0
-916,-152,313,-4,-2,0
-896,-128,325,4,-14,-6
-881,-70,302,-10,-28,-14
-872,-32,253,-38,-34,-15
