xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1019,-929,264,130,-105,-282
-1075,-793,353,152,-75,-322
-1034,-669,377,188,-104,-331
-928,-586,327,226,-118,-332
-943,-588,305,273,-115,-332
-810,-395,338,314,-102,-322
-719,-216,392,239,-72,-333
-690,-295,390,217,-44,-327
-536,-137,360,231,-4,-305
-554,11,430,182,55,-280
-521,-28,467,208,91,-243
-529,217,599,230,117,-210
-530,318,696,150,135,-167
-566,271,854,128,136,-129
-552,411,864,118,119,-63
-563,246,844,44,159,-29
-726,-19,1012,27,170,-21
-716,-674,1284,90,163,-49
-660,1959,1961,77,-50,147
274,-479,965,-163,110,-8
-761,235,1914,102,195,-19
-859,421,1961,5,0,-45
-599,554,1961,40,-220,52
-558,356,1961,-23,-229,82
-783,231,1961,-8,-258,121
-907,136,1961,-65,-322,103
-910,-124,1950,-27,-364,94
-789,-230,1734,85,-415,94
-565,-106,1554,121,-421,87
-373,-82,1418,127,-403,96
-202,-106,1278,166,-386,115
-137,179,1207,158,-359,147
-67,219,899,-1,-344,204
74,-413,761,33,-273,201
25,85,797,166,-278,201
43,231,739,57,-268,231
253,-65,452,4,-218,264
159,-75,600,27,-143,265
169,-121,583,41,-145,260
337,-149,454,56,-136,250
331,-134,474,47,-98,240
419,-154,497,82,-93,246
439,-140,515,47,-74,254
441,-211,510,29,-46,260
302,-89,660,-37,-39,294
285,-506,463,-85,-53,302
217,-391,429,-33,-39,310
129,-570,324,-64,-33,339
37,-716,363,-40,-7,314
-88,-756,387,-37,-20,313
-116,-842,294,6,-25,317
-164,-751,277,-58,0,293
-245,-1061,175,-70,5,267
-234,-866,176,11,4,255
-290,-679,175,-63,33,248
-426,-846,173,-7,49,258
-470,-627,188,-30,64,260
-602,-728,237,-31,102,274
-835,-481,291,-54,85,268
-674,-852,257,-48,66,271
-881,-531,370,54,74,287
-1023,-487,366,-75,60,285
-1118,-879,357,55,66,290
-1238,-463,396,145,43,281
-1114,-478,367,83,63,252
-1343,-459,470,142,105,255
-1488,-169,572,58,89,236
-1316,-440,499,-36,47,223
-1297,-860,487,143,90,273
-1552,-745,927,98,84,230
-1536,-1245,821,-151,-60,99
-1390,-1806,382,8,-138,15
-1248,-1673,50,359,-139,-107
-1264,-1095,-158,436,-129,-228
-1230,-430,-330,436,-121,-312
-1147,45,-274,436,-60,-362
-1038,232,-94,436,31,-372
-970,342,118,436,118,-335
-893,383,270,380,155,-267
-795,318,357,296,178,-183
-766,254,446,245,175,-98
-768,188,499,203,141,-40
-796,125,514,166,92,-11
-848,62,500,141,50,6
-849,20,458,144,35,14
-895,56,440,141,47,15
