xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1526,-441,-59,-48,-436,-380
-1134,-432,-87,-18,-436,-395
-613,-549,-143,35,-436,-378
-259,-379,-95,109,-436,-359
-82,-350,-122,150,-436,-304
151,-350,-222,211,-436,-257
449,-229,-211,255,-428,-215
343,-151,-66,255,-352,-118
410,-106,-47,174,-355,-87
410,-108,-60,69,-347,-70
449,-186,-152,1,-356,-46
437,-264,-279,-64,-377,-54
436,-366,-396,-118,-394,-134
424,-177,-563,-82,-420,-165
388,-70,-816,-23,-436,-141
469,-26,-1126,55,-436,-94
690,257,-1467,10,-310,-82
516,260,-1423,-98,-150,-34
371,225,-1286,-120,-107,-19
253,281,-1196,-130,-125,-7
304,225,-1229,-152,-147,-23
420,317,-1309,-170,-70,-57
187,417,-1234,-189,-22,-39
240,517,-1236,-212,-9,25
36,442,-1054,-251,10,71
-85,353,-989,-252,-47,100
-10,357,-949,-191,-83,137
-82,434,-893,-116,-86,236
-67,387,-1059,-115,-120,370
54,140,-1367,-132,-15,436
-79,-188,-1272,-71,170,436
-176,-325,-1236,38,273,436
-63,-308,-1321,122,436,436
-319,-301,-1295,141,436,436
-758,-545,-1323,198,436,436
-1531,-261,-1119,334,436,345
-1961,264,-1438,436,436,263
-1961,904,-1961,436,436,395
-1961,1961,-1177,436,436,436
-1961,1961,1518,436,436,83
-1961,0,1961,-11,66,-47
-1501,854,1438,184,-45,-329
-1432,1961,1332,66,-132,-201
-568,1304,989,17,-24,-109
-1073,1127,1502,84,239,-63
-1187,1086,1873,48,187,-56
-1098,1140,1826,-38,40,-58
-951,647,1469,-101,-76,-19
-707,283,1074,-41,-161,-33
-559,386,767,-64,-147,-87
-479,302,513,-128,-114,-101
-407,19,336,-125,-94,-83
-362,-75,206,-39,-37,-53
-313,-102,145,31,66,-21
-469,-90,220,67,175,-30
-666,49,335,38,230,-85
-759,207,336,-42,238,-149
-779,185,279,-135,257,-139
-727,138,206,-145,365,-122
-1093,390,340,-132,436,-40
-1291,325,542,-243,384,41
-1156,10,105,-325,257,81
-1399,-116,-26,-270,309,120
-1456,9,92,-208,310,132
-1471,108,80,-282,299,111
-1466,6,16,-384,271,63
-1387,29,168,-436,321,-8
-1476,-408,114,-436,317,-51
-1411,-433,280,-283,191,17
-1401,-384,340,-147,56,46
-1248,-305,234,-93,-94,19
-1055,-188,67,-75,-169,-41
-927,-33,-40,-112,-166,-96
-823,-1,-84,-160,-121,-121
-764,-85,-87,-166,-31,-124
-877,-175,-8,-105,38,-118
-936,-154,70,-4,38,-110
-1017,-43,113,78,23,-99
-990,65,119,110,-8,-96
-1026,129,119,118,-30,-84
-964,249,124,262,-95,19
-889,425,114,436,-141,214
-875,519,171,379,-124,142
-788,405,3,194,-92,50
-724,447,19,2,-6,-18
-839,238,98,-189,65,-87
