xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-597,-831,-12,23,119,-215
-554,-818,27,24,110,-197
-448,-894,-13,34,86,-182
-371,-895,35,43,82,-169
-308,-965,38,56,62,-147
-229,-953,64,90,40,-131
-160,-966,59,110,28,-124
-104,-1039,58,140,18,-121
-81,-1063,129,223,22,-106
-74,-906,183,233,-5,-105
36,-953,152,217,-7,-110
42,-871,304,213,12,-109
54,-818,448,191,0,-107
74,-832,489,177,-36,-98
138,-781,475,155,-55,-100
174,-758,481,142,-52,-99
210,-689,500,127,-55,-100
278,-568,519,108,-54,-100
336,-380,556,83,-50,-90
368,-293,577,68,-45,-64
391,-239,594,56,-34,-33
373,-211,628,21,-19,-12
367,-216,625,-1,-15,6
369,-209,587,-27,-15,23
366,-343,559,-26,-1,45
373,-368,585,-26,12,58
378,-406,600,-49,26,65
313,-572,565,-54,25,70
325,-583,492,-52,46,50
359,-512,486,-81,98,40
270,-501,546,-124,118,62
237,-635,566,-156,121,80
166,-703,584,-167,114,87
74,-774,551,-195,79,96
35,-911,451,-159,49,115
16,-816,375,-146,31,127
0,-700,360,-187,24,132
-92,-852,314,-116,7,182
-265,-752,275,-55,0,260
-394,-995,239,-81,14,267
-539,-1035,365,-90,44,259
-694,-1070,395,-62,26,265
-732,-926,345,-77,21,265
-825,-1090,318,-105,35,251
-914,-1011,427,-28,0,257
-921,-811,357,-20,-39,258
-930,-885,234,-88,-39,216
-951,-845,274,-48,-25,214
-992,-712,280,-2,-49,218
-953,-616,243,0,-43,205
-990,-548,300,-14,-17,191
-1017,-480,328,-30,-16,176
-1024,-435,327,-67,-3,157
-1022,-402,349,-101,7,136
-1006,-299,331,-140,16,124
-1010,-224,384,-215,7,105
-1004,-314,330,-243,0,76
-978,-296,285,-202,-38,83
-957,-274,241,-117,-59,107
-942,-249,206,-48,-68,121
-891,-143,238,-27,-27,109
-945,-73,293,-58,-1,87
-976,-93,308,-77,0,70
-975,-92,317,-80,-5,59
-969,-94,316,-70,-15,50
-925,-83,301,-58,-19,39
-918,-36,296,-57,-14,28
-895,-21,297,-66,-6,17
-903,-27,299,-67,3,11
-916,-37,311,-51,4,10
-922,-3,315,-37,1,10
-909,6,307,-35,-2,10
-905,-4,305,-31,0,7
-901,-1,306,-22,3,2
-899,12,313,-14,8,-1
-909,37,335,-13,13,-6
-920,51,354,-14,10,-6
-912,65,351,-15,7,-6
-916,75,352,-18,6,-5
-917,67,347,-21,3,-4
-918,69,347,-19,3,-4
-910,83,348,-17,1,-3
-908,81,345,-20,1,0
-913,70,345,-16,0,2
-915,65,334,-15,-2,4
-906,57,330,-16,-2,4
