xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-515,13,278,-113,-436,50
396,24,-453,-154,-413,155
367,-681,-65,-74,-63,161
-210,-229,925,13,8,23
-403,-9,1089,-10,-24,-38
-376,200,1101,-35,7,4
-338,75,1156,-53,55,54
-324,-35,1296,-52,54,51
-265,-84,1241,-48,43,36
-188,-112,1178,-33,37,13
-185,-27,1184,-13,39,2
-244,-67,1190,-20,40,20
-272,-68,1218,-17,41,26
-306,-89,1211,-32,36,27
-292,-146,1155,-24,44,10
-348,-65,1200,-6,47,-10
-329,-17,1156,-7,35,-12
-358,-4,1160,12,46,-1
-396,8,1189,12,27,5
-318,-30,1049,11,42,14
-414,-49,1130,19,68,17
-444,-49,1178,23,53,2
-413,-9,1074,-11,45,0
-296,-7,902,-27,111,17
-637,-43,1155,-67,138,27
-535,-110,1104,-111,92,7
-389,-108,906,-130,120,-6
-712,-177,1058,-127,129,-1
-618,-128,1013,-123,66,-6
-598,-291,885,-155,101,-8
-808,-391,925,-106,151,-30
-1159,-504,1201,-95,78,-86
-784,-689,873,-98,43,-176
-965,-770,873,-64,90,-270
-1120,-832,965,-44,56,-344
-975,-989,840,-35,45,-408
-915,-1101,881,-16,54,-436
-827,-1187,861,-31,52,-436
-682,-923,886,-9,31,-436
-456,-816,935,-44,-8,-436
-225,-847,885,-63,-42,-436
-16,-658,874,-54,-89,-436
233,-487,784,-57,-126,-436
511,-375,721,-80,-135,-436
585,-455,674,-88,-130,-375
598,-369,581,-60,-152,-355
805,-211,439,-35,-148,-312
810,-145,374,-28,-130,-240
843,-198,275,-8,-108,-202
839,-110,283,32,-70,-169
881,-141,404,40,-42,-122
871,-194,408,68,-27,-117
964,43,364,86,6,-76
897,-59,487,105,52,-23
806,51,612,99,62,11
790,-62,674,87,70,56
714,-126,749,88,65,75
675,-257,713,91,51,66
740,-161,751,128,52,6
839,0,838,116,69,31
712,-15,955,68,75,122
772,-314,937,30,51,126
725,-452,911,-29,15,91
789,-557,738,-20,-6,-4
777,-169,757,-9,-11,-56
807,-37,683,-32,-13,-31
832,-124,647,-24,-2,-19
901,-52,683,-6,7,-14
942,-52,760,-19,4,22
868,-248,770,-38,-10,33
836,-313,724,-39,-12,-5
850,-229,764,-44,-12,-26
796,-237,798,-78,-10,-2
796,-277,821,-61,-21,-22
935,-224,757,-69,-11,-10
906,-266,734,-64,62,31
401,-266,1102,-105,67,-18
682,-356,846,-94,-6,-39
747,-198,663,-81,9,-16
898,-131,639,-78,64,19
833,-76,567,-115,110,54
770,-183,557,-139,135,73
785,-217,524,-121,153,78
814,-177,466,-121,173,92
868,-146,463,-138,230,98
624,-148,690,-153,263,141
