xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1767,-669,88,191,-210,-436
-1581,-573,45,223,-236,-436
-1363,-406,38,265,-234,-436
-1232,-280,54,229,-274,-436
-873,-23,65,102,-271,-436
-426,189,14,62,-110,-436
-268,331,387,-2,32,-319
-200,157,452,12,40,-178
-28,126,366,159,90,-68
-6,235,369,180,195,1
-439,-458,1021,143,306,37
-1262,255,1231,369,-272,185
1292,247,792,30,-56,-107
-417,-673,1341,-62,166,-172
-418,-903,1316,77,87,-130
-351,-1349,1199,90,53,-318
-277,-1071,1228,304,42,-245
-302,-840,1217,315,16,-347
-539,-597,1256,345,-23,-377
-465,-214,1213,360,-68,-417
-526,146,1100,341,-100,-432
-563,600,1101,274,-144,-415
-559,799,1089,200,-207,-381
-371,941,917,176,-260,-286
-63,1064,738,119,-211,-203
0,707,523,221,-123,-172
234,1237,571,361,-59,-91
457,1547,706,192,-1,-79
31,1516,1023,36,53,-75
-5,1231,1069,182,48,53
-95,1302,921,300,66,116
-204,1467,940,335,81,185
-94,1437,924,332,96,280
-391,1229,990,297,61,349
-230,1325,804,234,29,350
-183,1114,837,171,83,434
-268,828,936,193,18,436
140,1090,840,121,3,416
-33,1318,951,-284,22,436
-332,283,801,-436,-179,436
-66,-326,415,-206,-344,436
361,-266,192,-38,-334,436
403,-535,79,168,-287,353
497,-120,37,335,-231,360
408,-42,63,251,-171,381
392,-276,61,171,-103,362
202,-320,190,128,-89,331
285,-520,51,196,-122,330
340,-270,85,259,-60,337
72,-258,135,141,-27,385
-3,-540,202,134,19,416
-272,-541,329,72,40,436
-417,-781,310,-42,32,436
-422,-725,247,-94,39,414
-827,-727,165,-125,24,425
-523,-857,208,-75,-15,400
-1062,-944,151,30,-64,356
-719,-910,119,174,-102,336
-1101,-494,245,99,-66,310
-1154,-958,103,83,-111,312
-908,-721,205,204,-40,266
-1286,-527,325,207,-41,291
-1088,-636,329,245,-22,305
-1157,-444,392,209,25,269
-1162,-536,365,161,71,249
-1268,-571,433,228,107,271
-1403,-533,463,262,80,227
-1324,-472,384,342,74,186
-1380,-319,380,418,61,166
-1290,-239,546,398,56,134
-1229,-442,625,390,46,82
-1197,-401,525,436,33,52
-1065,-71,552,436,76,14
-1110,231,781,436,97,-7
-1168,593,868,172,69,-33
-988,336,536,-82,12,-68
-895,44,328,0,-10,-27
-916,125,219,79,-19,-17
-916,296,205,45,-48,-19
-799,185,101,45,-41,-4
-833,207,88,45,-28,-10
-815,192,104,36,-8,-1
-863,108,140,76,7,24
-859,112,109,116,7,35
-881,158,207,103,18,29
-902,118,217,96,23,28
