xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1319,-1354,465,-119,-137,-436
-1302,-1153,617,-71,-104,-436
-1079,-974,573,-48,-144,-436
-748,-839,446,-4,-129,-436
-699,-411,525,-7,-147,-436
-355,-567,307,-119,-145,-436
-459,-862,423,-25,-91,-436
-405,-378,477,-87,-125,-436
-415,-699,601,-180,-109,-436
-582,-415,725,-164,-169,-436
-185,21,343,-148,-174,-436
-211,1318,252,-27,-132,-436
258,1961,-225,-61,-190,-273
762,1856,-751,-20,-95,-131
675,1455,-750,15,3,-18
719,1033,-705,20,76,69
743,662,-506,40,108,117
849,464,-414,3,144,141
788,219,-447,-40,173,153
766,-57,-540,-67,211,144
780,-271,-470,-29,273,101
685,-167,-317,-67,343,65
473,-441,-7,-82,364,39
470,-606,90,-38,396,-22
161,-345,439,-60,436,-78
30,-625,560,-124,436,-104
-177,-569,730,-74,436,-156
-341,-453,995,-192,436,-197
-568,-433,1632,-113,436,-227
-395,429,1961,-257,402,-201
-303,-52,1961,-250,339,-149
-232,493,1961,-110,205,-100
117,928,1961,-59,54,-19
124,907,1961,-30,-49,84
198,722,1850,55,-92,164
101,750,1596,94,-84,220
25,518,1433,112,-98,273
8,520,1326,178,-68,306
-111,595,1348,160,-48,349
-166,325,1280,133,-81,375
-25,263,1143,148,-4,392
-310,260,1366,167,-13,387
25,419,986,169,-26,410
-150,595,1011,163,96,436
-556,500,1179,166,103,436
-692,478,1144,180,147,436
-1199,422,1397,74,180,436
-1125,-92,967,-187,109,436
-417,-1961,750,-201,154,412
-266,-1961,1576,47,118,43
-105,-272,1513,228,-43,-78
314,315,983,88,-31,-51
237,176,1107,1,34,-13
168,169,1204,-60,27,-2
129,65,1098,-76,19,6
86,-22,959,-99,19,-4
35,-83,884,-107,33,-31
-44,-23,859,-166,82,-51
-135,-57,814,-261,127,-65
-216,-194,737,-253,157,-55
-283,-139,607,-218,220,-37
-221,-78,512,-228,285,-27
-314,-18,425,-240,352,31
-450,-180,468,-216,432,115
-740,-154,563,-181,436,179
-1061,-125,704,-254,381,233
-1136,-378,668,-314,276,265
-1370,-506,672,-254,226,324
-1493,-509,630,-226,172,382
-1482,-693,619,-192,167,361
-1628,-462,717,-130,173,315
-1626,-222,673,-175,128,287
-1636,-303,596,-209,103,305
-1551,-545,610,-152,100,308
-1432,-779,667,-44,87,246
-1297,-834,713,97,63,144
-1225,-571,699,184,5,28
-1141,-194,618,165,-55,-62
-1038,72,519,73,-88,-104
-934,116,443,-18,-82,-105
-885,29,419,-58,-55,-86
-885,-52,422,-43,-44,-69
-900,-70,413,-12,-49,-62
-943,-21,415,0,-53,-65
-946,12,386,-16,-65,-67
-950,-23,352,-25,-65,-70
