xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-497,-9,-5,-436,-436
-1961,-269,-336,34,-436,-436
-1495,42,-262,88,-436,-436
-1176,333,-33,43,-436,-436
-541,469,-165,-29,-436,-436
140,452,-178,-23,-320,-436
286,543,-80,-54,-211,-357
411,449,-67,-138,-146,-266
616,203,-198,-107,-91,-209
712,336,-280,-24,-32,-157
815,472,-300,-6,9,-92
915,333,-406,-3,71,-24
941,142,-643,-10,160,0
847,17,-607,35,304,-1
651,28,-426,16,413,16
481,-190,-279,-55,436,-4
221,-282,-180,-135,436,-42
-129,-362,-226,-243,436,-44
-518,-481,-246,-290,436,-50
-1178,-920,376,-210,436,-90
-1420,-887,1023,-32,436,-152
-1467,-314,1521,-5,436,-142
-1532,-352,1961,70,436,-74
-1711,232,1961,32,257,-82
-1090,41,1961,-38,73,-56
-878,311,1961,43,-23,61
-655,492,1606,2,-91,119
-463,821,1405,53,-97,240
-522,1042,1245,34,-83,372
-682,571,1054,62,-83,436
-925,675,1165,-17,-47,436
-973,500,1055,-64,-65,436
-1103,435,954,-32,-36,436
-1163,452,917,-149,-22,436
-1185,248,713,-216,-91,436
-1116,143,461,-229,-54,436
-851,-372,441,-217,60,436
-762,-1200,1279,-260,128,352
-628,-1331,1359,-134,0,-16
-272,-11,1175,10,-79,-114
95,463,986,-49,-41,-7
-60,47,850,-194,41,15
-105,-259,853,-233,105,-32
-282,-433,879,-83,123,-42
-403,-344,846,38,166,-71
-417,-213,791,14,185,-116
-463,-133,700,-43,240,-143
-768,-95,847,-114,200,-182
-453,-346,618,-108,106,-169
-545,-178,529,-5,124,-154
-123,-5,385,-3,179,-113
-343,53,482,-36,402,-78
-931,200,804,-111,436,-3
-672,-189,811,-240,348,40
-866,-376,638,-254,311,60
-1198,-359,698,-183,289,119
-1165,-316,671,-159,218,162
-1271,-280,570,-166,149,173
-1342,-126,399,-199,100,180
-1481,-143,264,-259,98,203
-1474,-257,188,-241,105,226
-1435,-325,201,-163,163,233
-1428,-384,256,-78,174,210
-1295,-410,296,10,151,159
-1231,-260,332,70,123,90
-1107,-57,217,-13,113,2
-838,67,18,-131,164,-52
-970,-108,123,-208,145,-48
-1095,-301,132,-27,39,0
-915,-44,18,131,-75,30
-838,138,-143,169,-94,48
-798,224,-158,143,-67,52
-795,237,-135,97,-40,34
-819,233,-92,55,-18,18
-832,213,-63,25,-17,11
-843,138,-95,26,-24,11
-837,184,-93,28,-15,6
-845,201,-55,-10,-6,-2
-844,137,-74,-25,-1,-3
-838,133,-60,-23,8,-6
-859,137,-31,-26,7,-5
-884,108,-24,-18,2,-2
-863,120,-33,-12,-4,-5
-889,128,-36,-12,-7,-1
-863,99,-67,-5,-9,2
-855,120,-57,-1,-7,1
