xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-876,-566,-563,41,325,-185
-840,-667,-620,72,333,-119
-700,-694,-495,55,323,-90
-567,-700,-485,51,290,-124
-429,-575,-452,29,282,-126
-199,-487,-368,-101,248,-130
-36,-549,-450,-159,249,-105
27,-602,-541,-125,236,-51
17,-787,-581,49,145,-32
152,-622,-601,186,43,-11
207,-550,-550,357,0,34
224,-337,-402,353,-28,42
222,-390,-467,184,-35,45
212,-576,-291,183,5,73
95,-603,-306,120,15,36
-4,-825,-132,174,-5,129
-17,-941,-47,179,-36,81
25,-896,1,200,-74,22
98,-820,84,309,-105,-21
355,-288,96,387,-90,-104
272,-18,485,337,-1,34
199,22,746,194,-13,21
121,65,870,-11,33,79
-111,-308,967,-205,12,95
-44,-590,716,-236,-9,26
-90,-590,620,-117,-13,38
-93,-528,514,-134,-38,42
48,-591,121,-156,-65,23
90,-606,30,-127,-13,39
24,-697,-204,-177,16,69
-44,-787,-72,-200,100,100
-336,-1168,-41,-248,88,46
-87,-880,-201,7,-7,-18
-185,-704,8,-191,55,47
-165,-1084,-136,-76,-17,23
-194,-767,-67,-186,10,-41
-133,-1039,-245,-114,-48,-20
-77,-549,-140,-80,-49,-15
-232,-1055,-229,-216,-82,-4
-160,-804,-290,104,-178,20
-155,-456,-254,-180,-122,71
-397,-1251,-290,47,-184,148
-101,-338,-349,65,-166,103
-497,-888,-182,-309,-50,196
-686,-982,-341,128,-192,184
-332,-287,-432,-257,-64,111
-912,-1318,-223,-259,-56,165
-683,-810,-313,82,-206,137
-638,-503,-133,-86,-78,94
-939,-550,66,-81,-119,114
-759,-500,-244,-70,-179,114
-843,-394,-191,-108,-127,94
-972,-380,-319,-178,-100,128
-978,-451,-372,-211,-105,51
-1045,-443,-310,-279,-134,36
-829,-448,-385,-178,-145,56
-854,-336,-198,-141,-41,94
-1078,-382,-173,-165,-94,81
-841,-368,-303,-105,-125,59
-777,-170,-331,-118,0,83
-1094,-268,-220,-191,-36,106
-861,-346,-160,-86,-97,88
-817,-147,-101,0,0,86
-955,-113,-50,20,4,111
-938,3,-44,-21,-9,99
-920,22,-86,-120,-26,90
-835,-39,-180,-181,10,58
-850,58,-141,-237,73,30
-987,-24,-102,-371,78,24
-969,-200,-139,-353,28,-20
-859,-159,-120,-222,22,-43
-937,-72,-99,-128,21,-27
-881,-68,-130,-71,-15,-33
-820,28,-83,20,-3,-7
-878,78,-25,48,6,8
-881,126,-39,25,-8,-5
-866,139,-67,-43,-8,3
-857,30,-76,-36,-2,6
-874,42,-32,19,1,1
-870,121,-25,15,3,-7
-869,118,-18,-8,3,-1
-853,113,-30,-13,10,-6
-897,128,1,-30,11,-3
-884,45,-22,-48,5,-10
-887,28,-17,8,2,-7
-896,121,2,32,1,-1
