xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-476,-42,27,-436,-436
-1961,-157,-177,16,-436,-436
-1595,179,-178,94,-436,-436
-894,603,-346,76,-436,-436
-123,637,-165,28,-426,-436
88,490,-68,-27,-324,-395
261,478,-80,-80,-265,-335
508,454,-125,-135,-178,-271
551,228,-27,-109,-142,-200
766,215,-105,-42,-113,-142
908,248,-155,-23,-60,-107
1033,274,-233,-20,-20,-80
1096,354,-315,-41,29,-46
1110,237,-456,-86,84,-1
1006,52,-719,-108,161,28
905,-328,-1029,-96,316,-18
581,-218,-1071,-150,436,-58
146,-389,-556,-221,436,-47
-622,-611,317,-206,436,-56
-894,-705,959,-244,436,-148
-458,-785,1204,-108,436,-165
-619,-326,1682,-82,436,-196
-583,-161,1961,-142,436,-225
-692,-4,1961,23,390,-148
-850,781,1961,8,127,-99
-333,505,1961,-114,-129,-48
-129,409,1585,63,-119,30
32,867,1384,123,-107,143
87,896,1109,140,-25,290
-30,836,966,152,106,400
-451,805,1193,173,153,436
-588,794,1151,162,102,436
-667,851,1068,124,183,436
-1107,708,1317,64,168,436
-1116,490,1014,5,78,436
-931,507,697,-141,118,436
-1032,154,627,-169,183,436
-1060,67,806,-198,219,436
-802,-1555,1429,-230,331,369
-1002,-1660,1664,31,57,81
-344,-58,1186,170,-129,-90
102,806,876,5,-49,24
-76,73,789,-238,55,24
-120,-412,860,-153,124,-25
-434,107,1084,-152,144,-80
-337,-19,846,-191,110,-73
-344,-22,608,-191,155,-75
-468,96,541,-290,220,-117
-366,48,299,-436,129,-122
-320,-96,-116,-436,248,-89
-676,-528,95,-436,401,-24
-749,-725,381,-207,436,74
-1649,-377,947,-56,436,176
-1006,-280,600,-168,233,220
-1328,-559,535,-182,319,295
-1566,-472,730,-160,274,305
-1457,-350,527,-213,180,291
-1682,-360,333,-229,114,322
-1718,-516,226,-179,79,339
-1551,-724,225,-48,81,324
-1328,-735,222,111,106,264
-1227,-432,369,184,136,149
-1216,-76,457,104,83,7
-1085,135,351,-62,-8,-68
-896,9,112,-162,-47,-79
-844,-35,-4,-134,-37,-86
-805,71,-17,-74,0,-67
-924,153,83,-52,0,-37
-913,66,55,-41,-34,-9
-906,18,-5,6,-55,-5
-875,61,-30,56,-44,-10
-879,137,0,80,-25,-8
-866,201,35,61,-15,-14
-864,221,66,17,0,-17
-885,124,70,-3,1,-8
-873,102,54,12,-3,-7
-892,148,56,21,-2,-1
-887,148,73,7,3,5
-876,89,63,3,-1,7
-885,105,63,10,2,5
-902,119,90,10,4,10
-905,104,87,6,-4,13
-887,96,60,1,-6,10
-893,104,66,-11,3,5
-907,74,77,-18,1,2
-887,74,62,-13,-1,-1
