xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1933,-1400,-1212,340,226,-436
-1848,-1183,-1113,365,228,-436
-1738,-1062,-913,327,229,-436
-1440,-832,-656,347,191,-436
-1237,-637,-488,391,131,-436
-1047,-404,-307,403,61,-436
-920,-155,-37,346,17,-436
-796,47,86,332,-14,-436
-682,218,258,288,-75,-436
-600,553,574,135,-138,-436
-511,492,485,-248,-93,-436
-534,176,393,-435,-21,-436
-731,-95,383,-295,135,-436
-1215,-89,403,-25,278,-436
-1824,299,615,246,312,-436
-1961,997,743,436,184,-436
-1770,1961,512,436,81,-379
-1521,1961,-186,436,-48,-118
-1027,1961,-438,112,-85,264
-930,1961,-469,-436,-36,384
-1232,1206,-289,-436,-30,436
-1213,698,-185,-436,-156,423
-1033,781,-282,-389,-321,436
-562,783,-592,-376,-405,436
-256,776,-914,-360,-436,436
196,576,-1282,-436,-308,436
-75,617,-1476,-436,-296,436
342,256,-1961,-436,-261,436
440,-703,-1961,-436,-202,436
658,-1083,-1961,-436,305,436
-443,-1346,-1961,-368,436,436
-832,-1171,-1534,-405,436,371
-369,-1770,-1961,-345,398,427
-622,-1445,-1772,-141,436,436
-1851,-1961,-1213,-139,436,436
-1961,-1904,-293,91,436,274
-1911,-1802,238,150,395,271
-1758,-1343,553,322,287,131
-1961,-788,968,436,307,213
-1961,348,1492,168,-195,-33
-1290,601,500,-436,-295,-77
-1669,-797,139,-436,-416,-19
-1533,-659,51,-288,-436,1
-1961,-341,164,-176,-436,10
-1961,135,-266,-388,-436,-4
-1791,-341,-818,-436,-436,-24
-1663,-352,-753,-324,-436,-15
-1737,-46,-793,-247,-436,-20
-1961,275,-1062,-294,-436,-26
-1961,240,-1731,-324,-436,-66
-1955,110,-1961,-436,-436,-114
-927,192,-1834,-143,-436,-103
-325,549,-1560,-434,-436,100
-79,-334,-1864,-436,-423,112
43,-693,-1415,-436,-125,-24
-50,-1349,-1011,-436,357,42
-688,-1114,-751,342,436,121
-1000,-399,-317,436,436,4
-1143,-42,-75,436,197,30
-564,21,14,285,-9,-14
-308,121,248,-161,50,-39
-404,-408,152,-436,88,-12
-301,-819,-13,-287,13,-25
-188,-750,-20,-63,-32,80
-193,-647,95,40,-18,92
-273,-612,217,106,-98,116
-253,-390,246,101,-164,166
-391,-398,202,-28,-169,209
-673,-596,144,-63,-178,279
-854,-668,19,-21,-198,278
-1008,-665,22,-111,-239,267
-969,-776,-177,-23,-198,315
-1252,-657,-56,3,-51,392
-1484,-832,-60,-40,-86,316
-1258,-693,-148,65,-46,326
-1340,-481,-68,83,50,327
-1439,-396,50,-6,81,281
-1420,-426,85,-51,49,242
-1308,-435,58,-57,2,201
-1190,-448,-8,-37,-20,133
-1083,-357,-43,-7,-29,61
-969,-242,-60,6,-15,-2
-929,-153,-52,24,10,-39
-905,-79,-13,52,17,-60
-874,-3,2,95,23,-66
-893,121,20,135,32,-48
