xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-951,329,575,8,-436,218
-1126,552,574,-13,-379,160
-1024,701,896,-147,-397,151
-716,307,391,-98,-269,141
-512,386,622,-42,-99,142
-437,174,914,-46,-99,111
-276,139,714,10,-125,78
-219,182,696,-7,-94,66
-223,148,779,-10,-107,40
-166,238,580,-13,-59,38
-396,209,632,-42,37,30
-662,247,886,2,52,11
-601,285,835,4,31,-22
-631,331,800,-22,60,-53
-490,278,701,-48,118,-76
-474,175,795,-70,140,-91
-299,28,618,-71,225,-149
-588,96,410,-41,417,-216
-1190,363,568,-83,436,-184
-1185,133,331,-148,436,-231
-1778,99,-101,-102,436,-240
-1961,-201,834,-26,436,-39
-1153,-275,1910,264,120,112
-1961,-359,1340,229,-216,-122
-1961,-406,737,317,-436,-201
-1961,-328,907,64,-436,-187
-1961,-915,759,-133,-436,-436
-1781,-484,1302,-103,-436,-436
-1961,-165,1491,-145,-436,-436
-997,318,660,-145,-436,-436
-765,580,204,-156,-436,-436
-133,421,-393,-162,-436,-403
525,-11,-753,-185,-436,-328
814,-273,-942,-141,-381,-266
1237,-411,-1020,6,-240,-222
958,-127,-713,168,-81,-193
574,-3,-96,184,-103,-170
542,160,-41,291,-117,-240
400,754,371,273,104,-182
139,393,961,196,327,-162
-263,1223,1487,344,436,-53
1015,556,1961,-7,436,192
-109,-854,1603,-289,-270,183
1338,-526,-687,116,-107,-220
762,942,859,76,192,-101
1117,433,1258,-62,44,132
897,-239,910,-126,18,178
936,-503,704,-2,23,19
858,20,1010,56,15,-67
906,240,882,-7,-58,-5
910,30,705,-37,-21,54
818,-255,867,-27,16,45
554,-291,1101,75,-18,-19
739,72,943,89,-41,-9
777,413,815,-29,128,75
216,283,921,-194,245,124
194,-208,905,-274,271,46
250,-255,728,-232,239,-121
17,48,1021,-171,140,-197
334,5,844,-151,2,-158
829,-164,426,-58,-9,-135
938,402,454,13,43,-60
884,111,344,-50,113,79
1133,-20,287,51,273,109
488,369,569,56,436,237
366,-39,922,-37,436,311
-147,-658,1299,10,436,236
-6,-573,899,216,436,209
-287,-17,1378,280,436,270
-1330,-42,1961,16,349,93
-421,-464,1474,51,133,105
-229,-151,1111,130,175,80
-453,-24,817,91,244,-28
-812,181,769,114,350,-10
-1210,224,960,151,426,92
-1491,206,1276,159,436,-19
-1493,360,1727,59,436,-68
-1485,226,1778,-87,207,-39
-1070,118,1314,-140,-26,-48
-914,75,832,-137,-112,-15
-686,-39,504,-97,-109,-4
-580,56,367,-70,-30,16
-650,53,342,-137,75,36
-720,-75,297,-110,172,39
-876,-45,288,-35,242,51
-984,-17,327,-5,271,39
