xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1360,-379,-806,-305,436,-416
-1465,-400,-779,-271,436,-396
-1300,-281,-673,-77,436,-277
-1181,46,-460,-3,436,-190
-1010,45,-283,-40,435,-136
-835,-56,-157,-62,401,-96
-746,-145,-109,-43,313,-59
-391,-128,-83,10,259,-15
-330,-124,145,-7,286,10
-760,2,1020,-6,114,52
-40,-259,91,1,-71,5
-154,-196,-9,-113,-101,-56
-172,-218,-98,-82,-166,-24
-350,-311,-125,15,-266,24
-363,-248,-92,134,-316,84
-648,96,59,70,-354,88
-988,251,-142,-87,-436,113
-1193,-44,-546,-148,-436,162
-1443,-186,-688,-11,-436,255
-1961,-153,-1137,-75,-436,289
-1360,-950,-1732,-33,-436,255
-901,-899,-1461,2,-323,167
-999,-629,-1046,7,-225,123
-657,-770,-1137,-96,-74,35
-827,-889,-1102,-141,109,-63
-960,-771,-1218,-85,180,-118
-895,-660,-1411,-38,239,-159
-1002,-479,-1435,-29,411,-197
-1265,-369,-1216,3,436,-181
-1391,-325,-976,67,436,-182
-1186,-118,-760,99,436,-189
-1106,50,-499,67,436,-168
-896,104,-281,9,434,-134
-831,207,-158,-82,397,-108
-510,62,-86,-149,357,-66
-493,-105,117,-64,360,29
-790,-399,677,6,240,67
-446,-96,422,59,-137,40
-94,-159,14,-119,-68,-30
-390,-378,237,-71,-182,-29
-445,-186,139,-18,-326,-36
-538,112,-144,-50,-436,-18
-557,-43,-406,-36,-436,37
-850,-61,-239,95,-418,158
-1339,120,-413,10,-436,196
-1428,-204,-768,-26,-436,204
-1641,-312,-1342,-16,-436,226
-1274,-1000,-1958,84,-436,186
-501,-923,-1961,23,-242,105
-735,-954,-1759,-71,57,38
-766,-1063,-1517,-72,184,-25
-948,-916,-1243,-20,275,-113
-1015,-539,-1102,23,296,-170
-1020,-260,-1053,23,337,-178
-1000,-157,-942,7,395,-155
-1062,-222,-791,7,415,-133
-929,-170,-596,59,393,-123
-850,-7,-417,42,383,-123
-735,23,-250,28,345,-85
-550,4,-98,-4,329,-52
-502,-79,58,-3,301,-22
-419,14,127,20,219,21
-541,128,640,-40,84,51
19,-184,-60,1,-36,49
-215,-139,166,-59,4,51
-389,-391,246,-70,-137,39
-523,-282,110,-24,-283,13
-557,-186,-150,2,-386,15
-581,-98,-285,59,-386,100
-1036,-131,-285,-27,-404,141
-1217,-386,-491,-28,-436,147
-1286,-200,-614,26,-436,151
-1574,-53,-735,-20,-436,182
-1407,-298,-854,36,-436,245
-1445,-392,-731,72,-372,269
-1243,-669,-712,103,-353,226
-925,-557,-653,246,-265,189
-857,61,-358,148,-108,148
-880,105,-185,-140,40,84
-989,-249,-64,-200,60,74
-947,-310,-26,-77,16,82
-1003,-183,-16,-12,-17,81
-923,-155,-48,-2,-48,78
-901,-213,-123,36,-43,75
-861,-207,-125,89,0,65
-911,-119,-64,127,43,42
