xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-913,-328,-1095,255,191,-243
-883,-594,-955,159,277,-297
-940,-599,-670,211,280,-262
-808,-834,-477,259,166,-258
-767,-1023,-247,436,61,-186
-644,-490,2,436,-148,-162
-141,-681,-81,427,-247,-106
104,-714,153,359,-138,-88
-315,-564,595,244,-221,-85
111,-510,175,104,-358,-115
207,-581,73,143,-245,-74
-85,-605,252,138,-253,-33
165,-671,159,62,-211,-88
-52,-535,385,13,-136,-66
-15,-764,58,-15,-213,-133
526,-327,103,52,-88,-148
203,-262,564,17,-41,-100
443,-300,447,24,-103,-95
805,-58,412,35,-27,-40
419,-287,698,-53,43,-6
438,-447,591,8,-17,8
633,-339,427,20,9,19
504,-444,524,-11,58,43
400,-582,606,-10,53,55
403,-658,452,24,27,64
424,-539,301,-6,75,42
412,-549,409,-30,193,60
11,-617,667,-43,195,70
215,-791,543,-34,126,37
97,-577,441,6,118,43
193,-488,572,-36,136,60
66,-753,495,-111,163,66
-38,-844,629,-25,126,105
116,-1086,696,120,52,160
-22,-468,685,216,27,179
26,-250,772,-130,85,98
9,-964,518,-161,105,156
-353,-715,606,33,94,223
-109,-533,651,-162,63,179
-251,-1021,196,-221,100,153
-488,-712,213,-113,119,175
-309,-793,132,-149,127,255
-625,-662,228,-109,264,303
-1122,-584,259,-338,294,236
-1220,-1195,51,-328,153,162
-1029,-674,53,-150,65,169
-1178,-653,-96,-325,77,108
-1020,-787,-165,-230,-10,131
-989,-533,-190,-133,-18,179
-1090,-534,-235,-40,7,223
-1092,-216,16,-56,6,249
-1057,-383,-280,-227,35,151
-998,-404,-380,-208,50,91
-1087,-266,-317,-191,89,106
-1132,-364,-237,-151,34,124
-1015,-311,-179,-84,3,124
-965,-167,-162,-115,-31,71
-860,-155,-243,-132,-27,39
-896,-90,-215,-110,-23,38
-893,-44,-152,-125,-31,17
-812,-94,-269,-120,-45,4
-860,-6,-248,-39,-41,45
-851,97,-183,-46,-36,63
-844,3,-189,-79,-16,39
-853,-18,-175,-50,-13,28
-849,59,-135,-27,-9,26
-861,88,-119,-22,-18,29
-830,103,-131,-18,-26,33
-795,107,-168,-16,-15,35
-836,104,-127,-14,6,27
-820,132,-113,-34,9,3
-825,134,-131,-45,21,-10
-868,137,-88,-32,24,-11
-851,161,-81,-23,11,-18
-839,205,-97,-15,8,-14
-840,230,-79,-23,8,-6
-823,196,-84,-22,3,-1
-809,195,-99,-15,4,11
-863,180,-77,-6,5,20
-837,175,-77,-17,-2,10
-833,191,-122,-28,-12,3
-807,148,-145,-21,7,3
-850,184,-80,-12,7,0
-838,187,-80,-17,-2,-5
-831,190,-101,-8,-6,-5
-828,232,-85,-16,-4,1
