xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1452,-694,-415,25,343,-160
-1411,-65,-463,38,326,-168
-1261,-249,-471,-21,350,-144
-1321,-314,-381,-14,354,-165
-1205,-253,-277,30,350,-163
-1128,-164,-142,68,295,-143
-882,17,-89,77,269,-142
-757,116,20,-11,249,-127
-635,-54,143,-6,212,-99
-484,61,215,31,154,-67
-396,131,412,16,111,-39
-235,-81,439,7,16,-17
-415,204,604,7,-80,19
-427,243,419,-85,-171,68
-521,-64,118,-101,-226,101
-763,31,-98,-66,-274,127
-868,-92,-348,-101,-312,148
-964,-162,-396,-64,-285,150
-1228,-112,-522,-110,-331,154
-1169,-322,-624,-65,-324,153
-1263,-202,-618,-44,-305,149
-1227,-248,-773,-71,-285,148
-1124,-424,-789,-59,-225,131
-1108,-362,-780,-65,-175,99
-1053,-586,-868,-52,-133,79
-881,-671,-993,-19,-47,37
-1015,-626,-849,-32,50,-12
-1024,-655,-906,-23,92,-61
-1069,-530,-889,14,169,-95
-1195,-412,-841,0,232,-128
-1260,-350,-763,8,293,-158
-1299,-228,-700,31,315,-161
-1279,-169,-561,63,337,-158
-1133,-69,-397,55,342,-160
-1062,-76,-159,53,319,-148
-880,41,-72,80,272,-126
-609,106,0,63,256,-102
-544,88,256,48,226,-57
-412,-16,420,36,162,-40
-330,-34,673,46,85,-39
-351,271,697,3,-68,5
-383,23,413,-55,-161,60
-513,-25,197,-35,-204,79
-675,96,33,-74,-238,105
-736,-188,-134,-98,-255,122
-1091,11,-188,-85,-279,122
-1107,-184,-479,-117,-327,145
-1116,-263,-506,-66,-291,130
-1326,-89,-617,-91,-312,128
-1199,-384,-861,-88,-295,138
-1025,-336,-778,-27,-207,117
-1140,-280,-663,-103,-179,99
-1075,-626,-856,-60,-172,79
-874,-510,-940,14,-83,54
-1016,-464,-824,-44,0,16
-1026,-651,-892,-23,31,-20
-937,-555,-955,45,133,-67
-1160,-363,-832,12,215,-105
-1244,-404,-818,-10,263,-138
-1239,-322,-801,23,315,-151
-1263,-194,-648,39,365,-154
-1204,-141,-417,40,373,-149
-1043,-113,-203,59,354,-138
-894,-71,-59,50,297,-123
-704,-14,-1,43,278,-106
-635,27,102,17,245,-78
-458,-111,123,-1,188,-60
-348,-167,255,27,153,-53
-170,441,260,92,21,16
-370,-7,393,-93,0,15
-471,-236,373,-52,-110,43
-491,-48,178,-7,-225,67
-542,-26,-181,-64,-275,95
-607,-270,-229,-57,-232,106
-1050,-42,-35,-45,-261,108
-1042,-219,-415,-81,-375,114
-1079,-248,-415,19,-325,123
-1314,-95,-297,4,-322,134
-1353,-417,-348,55,-346,137
-1343,-488,-357,245,-362,160
-1182,-230,-325,336,-324,198
-1165,-158,-136,261,-248,201
-1204,-350,8,221,-225,184
-1093,-507,2,322,-210,162
-1019,-220,73,385,-155,135
-991,-61,166,329,-111,111
