xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1088,-538,193,18,-436
-1961,-825,-495,187,-28,-436
-1961,-515,-491,114,-24,-436
-1767,-428,-324,162,27,-436
-1619,-221,-110,188,-16,-436
-960,27,-61,220,-87,-436
-453,289,145,196,-42,-436
-343,374,316,47,-37,-436
94,365,247,-3,-64,-436
610,662,337,30,-12,-383
574,712,495,-81,21,-286
734,390,353,-48,-7,-202
872,367,312,36,-5,-124
885,400,246,44,-14,-96
1030,560,150,32,8,-53
1038,694,30,-14,43,43
888,786,-907,-141,41,73
1318,695,-1432,29,316,133
469,919,-766,-30,436,324
-122,132,-250,-190,436,365
-582,-696,157,-147,436,326
-768,-838,533,-56,436,246
-942,-500,670,-213,436,187
-834,-1201,732,-152,436,202
-1338,-1160,1544,104,436,178
-848,-588,1834,-78,328,0
-761,-904,1821,43,267,46
-783,-495,1840,37,139,47
-679,-673,1684,23,108,25
-877,-182,1870,152,7,126
-726,-37,1732,50,-48,113
-690,102,1603,73,-110,159
-655,380,1420,67,-156,238
-597,403,1253,-21,-139,312
-663,270,1165,-70,-158,366
-666,52,996,-34,-186,389
-669,264,1051,-92,-152,414
-726,-2,870,-113,-167,436
-648,199,886,-128,-116,436
-878,-57,777,-229,-104,436
-859,-138,732,-158,-140,436
-604,-167,433,-266,-73,366
-625,-544,578,-242,37,338
-689,-638,1131,-190,35,243
-622,-1052,1014,-177,-2,160
-438,-1020,964,-58,-14,50
-319,-537,1077,18,-23,17
-286,-229,1113,-16,-27,22
-207,-304,906,-111,-11,-11
-181,-337,768,-50,22,-8
-181,-119,742,-101,71,-47
-121,-57,592,-215,114,-82
-157,-131,394,-214,186,-52
-222,-103,391,-164,240,-13
-338,-130,342,-142,299,54
-588,-229,430,-108,323,92
-597,-132,466,-170,276,58
-817,-263,380,-209,302,96
-1001,-273,367,-231,234,136
-968,-442,73,-248,233,184
-1267,-573,246,-177,236,256
-1322,-559,181,-182,164,200
-1380,-569,96,-153,135,210
-1257,-518,2,-124,107,193
-1420,-516,-37,-51,142,222
-1523,-428,99,15,119,229
-1282,-346,160,-12,87,183
-1250,-346,155,-39,80,149
-1171,-303,118,-63,69,93
-1078,-243,81,-73,62,50
-1051,-135,75,-77,57,33
-1016,-79,30,-91,49,31
-958,-77,-26,-94,41,32
-899,-97,-53,-62,49,33
-940,-23,-12,-21,45,33
-895,96,-63,-22,12,30
-823,140,-81,-44,22,34
-839,104,-119,-54,28,27
-823,89,-130,-33,25,14
-843,127,-117,-18,21,-2
-831,173,-113,-15,13,-7
-847,208,-93,-25,13,-3
-846,191,-94,-29,15,0
-857,182,-96,-31,13,1
-811,167,-120,-22,8,3
-847,158,-116,-14,10,9
