xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1277,-782,-922,-332,413,-290
-1368,-592,-858,-133,414,-249
-1243,-173,-738,-29,409,-201
-1168,-101,-453,-56,436,-168
-1110,-193,-59,-15,401,-134
-920,-103,218,40,310,-107
-704,29,377,31,236,-81
-567,11,502,8,167,-44
-466,-25,591,14,77,-3
-375,-42,610,23,-15,37
-380,-41,569,3,-109,70
-436,-94,400,-6,-208,108
-576,-186,102,-31,-300,149
-646,-365,-263,-46,-334,161
-772,-400,-525,-49,-344,167
-861,-485,-886,-69,-343,173
-838,-757,-1338,-92,-321,158
-684,-906,-1507,-71,-212,124
-693,-1084,-1645,-97,-131,64
-547,-1086,-1741,-74,-28,-10
-518,-953,-1586,-39,93,-54
-647,-832,-1275,0,167,-79
-703,-707,-1140,22,207,-104
-758,-619,-1062,29,256,-121
-775,-540,-898,44,294,-132
-782,-402,-644,57,307,-134
-650,-312,-375,69,305,-130
-559,-184,-56,62,295,-118
-509,-117,216,40,248,-100
-441,-76,381,26,166,-74
-400,-56,491,26,82,-41
-392,20,529,-1,-7,-9
-394,-19,485,-39,-89,25
-463,-74,387,-46,-166,60
-570,-97,206,-67,-249,93
-677,-177,-80,-78,-310,125
-772,-303,-324,-72,-349,151
-903,-420,-594,-71,-378,168
-1026,-592,-1138,-106,-417,158
-871,-763,-1675,-106,-342,123
-720,-858,-1874,-80,-224,96
-605,-911,-1791,-41,-83,61
-516,-933,-1624,-9,20,17
-517,-846,-1365,8,117,-23
-633,-767,-1177,19,178,-54
-740,-676,-1147,31,215,-75
-785,-599,-1113,36,267,-94
-825,-569,-978,45,314,-109
-797,-440,-726,70,351,-120
-734,-285,-369,71,364,-121
-704,-187,1,57,318,-104
-606,-148,197,63,221,-70
-453,-75,272,52,148,-44
-392,-37,345,0,85,-17
-369,-135,292,-31,13,9
-319,-220,241,-36,-38,20
-328,-185,254,-41,-94,34
-426,-210,180,-64,-168,58
-448,-311,-9,-50,-238,80
-591,-355,-149,-4,-296,111
-695,-478,-333,61,-339,144
-803,-417,-480,84,-356,162
-883,-572,-668,83,-327,163
-932,-634,-627,100,-291,156
-922,-561,-476,129,-258,153
-987,-564,-354,184,-255,184
-988,-606,-268,253,-252,210
-987,-517,-143,307,-237,224
-972,-445,-43,340,-210,244
-980,-371,70,334,-161,257
-1002,-288,190,292,-108,232
-1033,-184,283,227,-61,190
-1038,-94,353,161,-12,166
-1054,-85,412,99,22,147
-1048,-129,459,53,38,120
-1030,-131,476,26,40,89
-1023,-139,500,9,28,56
-998,-94,490,1,14,25
-968,-39,470,-14,1,0
-936,-2,449,-35,-1,-16
-929,62,454,-64,2,-29
-913,83,429,-104,2,-33
-914,53,421,-125,4,-35
-913,17,399,-118,-2,-37
-919,19,389,-84,-7,-38
-916,60,404,-48,-14,-28
