xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1900,-630,-45,287,-94,-436
-1835,-424,-52,331,-138,-436
-1665,-222,-35,373,-172,-436
-1422,98,55,381,-181,-436
-1114,445,217,287,-193,-419
-624,490,204,194,-173,-324
-198,418,127,178,-82,-244
-116,511,174,163,41,-141
-116,340,375,96,150,-82
-294,185,553,109,203,-36
-283,83,531,108,230,-2
-1150,863,1961,87,-68,97
119,-202,380,-54,-103,-55
-424,-568,1196,-56,122,-75
-584,-780,1405,74,64,-53
-678,-961,1502,145,6,-104
-827,-1389,1373,230,-105,-214
-699,-1134,1312,291,-128,-297
-756,-1050,1278,258,-116,-435
-895,-823,1214,389,-151,-436
-777,-300,997,436,-192,-436
-701,226,897,390,-226,-436
-617,424,743,330,-258,-436
-421,897,673,359,-238,-316
-334,1478,783,363,-197,-265
-212,1961,761,331,-187,-186
77,1961,688,270,-159,-1
259,1661,597,196,-91,137
79,1327,655,240,-18,245
-86,1114,881,250,9,286
-94,766,1028,232,32,302
-184,502,1005,398,41,320
-36,835,1080,436,51,287
224,1382,993,167,41,335
225,1051,644,-119,1,424
226,529,648,-107,40,436
-35,412,881,-165,-31,436
129,-45,622,-181,-156,436
386,-285,527,12,-176,379
286,-3,455,82,-220,352
486,31,142,20,-216,377
585,-90,-48,-56,-118,412
461,-384,49,-18,-62,376
423,-372,5,88,-22,371
428,-461,65,109,50,335
120,-503,246,158,52,287
292,-395,167,112,37,319
82,-471,326,-21,95,353
-51,-803,221,-117,39,332
-45,-1063,95,69,37,358
-57,-612,342,85,72,365
-321,-804,300,-31,53,350
-359,-868,311,8,50,365
-369,-747,181,14,60,365
-650,-675,316,0,120,396
-715,-724,281,-69,95,372
-885,-815,231,-40,98,369
-980,-683,281,77,71,425
-1073,-744,219,55,96,390
-1135,-750,261,141,80,367
-1090,-422,299,-23,95,218
-1279,-634,77,61,103,233
-1181,-402,75,230,129,281
-1427,-142,284,223,184,306
-1539,-198,363,64,188,273
-1342,-591,244,158,177,307
-1554,-469,435,266,203,307
-1526,-478,530,333,108,280
-1382,-522,431,436,66,252
-1267,-291,429,436,69,184
-1205,44,407,436,55,110
-1154,285,398,299,9,56
-994,262,290,167,-50,30
-905,247,138,118,-81,19
-847,283,20,82,-83,32
-757,244,-58,3,-51,17
-801,148,-41,-42,-11,-6
-862,126,-19,-53,-2,-20
-843,156,-26,-37,-7,-15
-862,189,18,-37,-4,-5
-874,130,8,-42,-7,0
-855,116,-7,-30,3,7
-887,114,48,-32,17,4
-920,63,73,-25,8,4
-910,60,58,-11,0,2
-902,83,67,-15,0,-7
