xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-934,-42,202,97,-76,-119
-893,2,238,103,-57,-127
-886,100,249,80,-56,-132
-859,125,238,53,-55,-118
-810,103,234,50,-48,-93
-760,95,211,54,-33,-68
-786,112,228,54,-10,-49
-862,144,265,51,11,-27
-948,153,270,52,35,-3
-1103,210,334,39,31,18
-1125,196,354,20,42,44
-932,81,331,13,43,67
-725,-111,364,33,74,64
-688,-44,471,57,111,23
-784,165,528,13,89,-8
-945,269,499,-49,35,-2
-1070,305,410,-77,0,27
-1072,277,333,-83,-7,76
-928,166,367,-91,15,108
-687,-26,317,-88,41,93
-739,21,335,-45,92,59
-844,152,426,-20,105,75
-945,140,491,-54,81,104
-901,-43,434,-49,55,111
-861,-96,388,-17,49,99
-897,-91,418,-9,64,84
-920,-197,450,4,79,60
-1031,-116,492,5,89,17
-1215,-25,565,-43,53,-26
-1351,12,511,-94,40,-56
-1502,-27,519,-114,-31,-67
-1116,-220,358,-93,-102,-83
-837,-312,304,-30,-112,-126
-843,-212,219,65,-72,-171
-1065,-24,257,116,-64,-208
-1229,176,330,150,-72,-181
-1093,211,303,162,-93,-107
-1007,120,319,127,-110,-71
-879,85,281,61,-115,-86
-824,96,235,-10,-107,-110
-804,84,190,-33,-96,-110
-764,65,154,-6,-85,-85
-714,81,132,47,-55,-44
-711,128,133,86,-13,2
-806,158,202,105,35,46
-884,130,281,113,65,86
-1044,147,278,111,111,103
-1409,267,431,59,88,102
-1237,190,375,0,46,112
-785,-37,368,-19,31,108
-489,-65,345,-23,105,44
-764,217,480,-66,114,-21
-1040,381,497,-116,79,-11
-1110,343,444,-131,0,56
-1063,222,515,-132,-51,110
-657,7,223,-111,-43,112
-692,-51,188,-54,40,94
-767,15,311,-9,107,92
-891,69,404,-27,117,93
-928,-14,448,-59,102,86
-883,-66,469,-73,85,66
-876,-95,459,-95,61,37
-914,-121,443,-95,57,10
-950,-77,460,-87,58,-9
-1073,-49,477,-103,64,-36
-1423,41,529,-127,58,-74
-1577,113,586,-134,10,-67
-1268,-37,529,-178,-69,-57
-798,-377,379,-189,-90,-111
-744,-391,390,-107,-35,-203
-975,-130,419,-25,-49,-223
-1251,67,362,13,-68,-227
-1205,186,294,43,-113,-189
-1001,196,229,62,-102,-112
-822,62,238,52,-75,-53
-758,-40,268,24,-45,-58
-751,6,300,0,-31,-82
-750,77,302,-26,-39,-76
-686,48,227,-25,-45,-52
-669,62,203,3,-27,-21
-658,113,191,29,0,19
-758,152,229,34,37,66
-896,153,276,23,58,105
-998,135,302,9,70,137
-1335,228,277,-10,114,157
-1629,273,298,-33,105,196
