xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1383,-452,-375,-255,326,-286
-1424,-444,-314,-284,403,-286
-1407,-432,-219,-214,436,-279
-1294,-73,-82,-121,436,-244
-1030,86,17,-115,404,-176
-932,5,176,-72,355,-104
-686,3,200,-19,260,-60
-490,181,206,-43,212,-45
-634,-19,473,-32,164,5
-163,-34,50,26,82,13
-343,-94,202,-30,22,4
-514,11,276,-41,-78,23
-425,-126,29,-24,-202,60
-463,0,-150,-17,-247,76
-527,-127,-191,-50,-250,97
-914,29,-148,-34,-288,119
-933,-111,-546,-101,-361,141
-1036,-317,-666,-24,-312,162
-1194,-212,-693,-26,-295,173
-1120,-427,-844,-49,-279,154
-1004,-477,-869,-43,-200,124
-1022,-602,-899,-52,-156,108
-916,-830,-1034,-16,-96,67
-901,-755,-969,0,11,1
-965,-661,-858,-33,84,-54
-1011,-689,-771,-15,128,-93
-1045,-564,-720,24,167,-137
-1116,-383,-645,23,209,-162
-1116,-369,-612,10,216,-178
-985,-284,-502,44,262,-188
-1022,-39,-286,22,277,-171
-789,-204,-196,20,251,-147
-678,-54,-26,52,240,-139
-541,83,55,2,212,-110
-423,-31,127,-20,199,-77
-642,-62,554,42,155,-32
-359,341,278,46,20,-4
-349,84,199,-87,-66,31
-475,-101,129,-37,-142,87
-529,-47,-74,-11,-209,118
-583,-53,-199,-27,-214,135
-803,-43,-243,-78,-228,152
-910,-267,-345,-88,-252,155
-999,-228,-389,-52,-266,149
-1091,-163,-370,-46,-255,158
-1190,-215,-517,-89,-289,156
-1007,-455,-645,-30,-244,145
-1129,-268,-593,-24,-193,138
-1073,-605,-680,-51,-164,121
-977,-690,-674,1,-87,65
-1079,-512,-654,-32,-35,20
-967,-725,-819,-48,-4,-19
-979,-625,-786,13,102,-71
-1126,-492,-723,3,149,-107
-1073,-494,-746,29,199,-147
-1179,-238,-658,35,263,-163
-1141,-338,-599,17,294,-171
-1109,-218,-415,60,329,-184
-1080,-96,-238,48,321,-171
-885,-147,-128,77,299,-150
-721,82,-31,68,269,-133
-516,76,75,-13,274,-110
-494,-76,249,-46,252,-94
-641,-66,886,86,51,-10
-507,218,354,-5,6,-22
-435,22,290,-63,-63,21
-530,26,157,-47,-169,72
-535,-136,-47,-20,-241,110
-696,-28,-69,44,-254,144
-944,59,-286,-83,-325,177
-892,-506,-365,-32,-296,176
-1240,-78,-127,91,-290,189
-1477,-28,-355,-21,-391,241
-1305,-674,-534,31,-368,237
-1277,-642,-294,235,-296,209
-1296,-422,-75,337,-294,197
-1183,-474,-43,411,-310,196
-1004,-490,-21,436,-267,182
-928,-247,51,436,-176,135
-913,15,164,430,-84,81
-906,185,278,257,4,40
-926,210,376,64,71,20
-958,81,427,-63,100,17
-985,-84,465,-96,98,14
-1001,-155,501,-64,66,10
-1005,-121,497,-34,21,5
