xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-1941,456,-103,-131,-436
-1961,-1329,240,41,-144,-436
-1961,-607,3,101,-194,-436
-1533,-233,-109,3,-137,-436
-1193,-182,-124,-80,-62,-436
-783,102,-113,-108,-6,-436
-470,197,-41,-215,85,-436
-349,122,25,-213,178,-436
-302,163,53,-155,239,-436
-391,263,134,-152,321,-431
-484,390,148,-119,383,-390
-639,456,150,-135,436,-372
-830,554,264,-138,436,-374
-1264,696,822,-67,436,-375
-1523,1166,1772,103,436,-326
-1156,1961,1961,-34,184,-160
-941,1961,1961,-68,-95,34
-1018,1961,1961,58,-317,239
-1071,1761,1784,73,-436,407
-1082,1153,1064,60,-436,436
-1118,1103,842,140,-436,436
-914,731,501,185,-390,436
-746,688,353,181,-326,436
-536,90,10,187,-265,436
-249,231,-92,325,-131,436
-413,348,-211,186,0,436
-802,-881,-339,27,63,436
-335,-1405,-816,397,155,436
-1264,-1881,-237,206,318,436
-884,-1961,-260,257,352,230
-668,-1961,104,364,407,17
-660,-1961,607,254,436,-192
-1077,-1866,1179,262,428,-328
-1181,-1567,1384,219,363,-436
-1605,-1343,1838,191,368,-436
-1961,-1113,1961,184,229,-436
-1961,-87,1961,209,121,-436
-1961,770,1961,119,-52,-436
-1701,1183,1961,55,-202,-436
-1124,1536,1385,44,-245,-436
-746,1739,1077,37,-160,-420
-406,1961,874,57,-97,-257
30,1961,425,20,-91,-67
173,1961,292,-73,31,130
-167,1961,636,-39,101,349
-611,1961,1032,30,93,436
-1021,1693,1480,58,113,436
-1636,954,1961,88,58,436
-1673,316,1961,268,-41,436
-1575,696,1787,384,52,436
-1961,893,1601,232,321,436
-1961,461,1961,-12,337,436
-1961,-1137,1170,-144,87,436
-1231,-1961,1149,-9,98,436
-989,-1961,1600,289,29,-103
-653,-377,1029,204,-191,-228
164,-30,673,77,-117,-127
-195,-382,776,-84,41,-145
-477,-519,858,-64,118,-205
-528,-244,851,-30,153,-239
-485,-18,717,-54,207,-244
-500,204,737,-109,287,-242
-353,283,798,-188,297,-207
-223,175,673,-250,275,-135
-162,74,682,-260,328,-90
-289,265,760,-285,385,-43
-575,169,801,-353,377,51
-1001,-53,939,-340,366,150
-1222,-12,917,-302,280,233
-1277,-103,756,-282,226,297
-1663,-213,715,-226,205,354
-1668,-137,603,-237,183,325
-1709,-77,566,-259,226,261
-1821,574,1373,-434,401,265
-1961,-1373,1710,-436,155,94
-1439,-1704,368,-79,-290,128
-1080,-893,-83,361,-283,29
-844,-211,70,392,-179,-71
-883,206,371,216,-132,-99
-835,218,344,0,-68,-85
-913,-32,369,-118,-25,-98
-965,-103,381,-90,-16,-121
-944,13,391,-32,-20,-113
-895,90,392,-16,-20,-79
-870,63,398,-32,-7,-57
-862,32,399,-53,4,-54
