xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-575,-854,-77,9,108,-199
-492,-874,-57,29,106,-181
-423,-882,-45,47,89,-166
-361,-887,-46,79,63,-147
-263,-945,-98,86,34,-141
-160,-958,-131,123,57,-144
-185,-943,-69,141,61,-132
-94,-930,-44,170,52,-129
-55,-844,33,162,50,-127
8,-830,77,160,47,-122
63,-868,166,177,48,-108
99,-757,300,164,53,-112
76,-847,426,158,39,-98
73,-856,502,170,7,-93
102,-823,533,152,-12,-103
116,-848,528,133,-29,-106
177,-765,524,125,-40,-115
253,-680,489,117,-53,-110
328,-547,473,100,-45,-104
393,-415,483,79,-29,-91
420,-304,522,70,-13,-56
412,-283,586,49,1,-25
394,-243,639,20,4,-3
399,-245,633,-6,-1,19
386,-288,613,-19,-1,44
382,-389,618,-33,12,61
361,-471,649,-54,23,70
360,-557,605,-81,18,72
338,-674,543,-92,26,78
276,-827,543,-82,36,75
288,-729,526,-92,42,51
278,-722,502,-128,54,56
245,-831,527,-103,71,70
199,-683,545,-96,70,78
155,-770,524,-109,76,113
65,-976,540,-99,69,124
34,-909,469,-97,47,106
9,-1003,356,-136,47,102
-11,-1120,357,-101,58,99
-17,-946,356,-98,54,86
-67,-905,307,-103,54,104
-92,-869,315,-84,62,124
-190,-797,332,-109,60,138
-267,-852,313,-121,47,152
-354,-852,288,-104,22,179
-463,-981,265,-42,-5,222
-527,-918,277,42,-10,268
-606,-827,305,4,3,252
-709,-938,301,-8,-10,239
-716,-768,236,1,0,236
-779,-711,268,-71,16,212
-851,-697,282,-98,0,194
-908,-664,242,-98,-47,193
-946,-706,153,-63,-72,205
-924,-544,139,-50,-54,206
-981,-493,142,-102,-33,189
-1004,-523,125,-98,-16,177
-1033,-447,158,-74,0,180
-1048,-362,158,-81,7,170
-1048,-309,175,-92,8,157
-1043,-224,192,-124,7,137
-1032,-209,145,-162,9,117
-1030,-212,172,-188,-7,96
-1012,-217,178,-199,-6,76
-992,-241,166,-174,-8,61
-1003,-201,203,-147,-10,50
-979,-189,205,-122,-16,40
-967,-173,214,-97,-15,28
-939,-139,215,-69,-13,20
-926,-92,229,-54,-12,20
-926,-72,238,-51,-11,21
-929,-66,241,-50,-16,19
-923,-38,238,-57,-21,13
-907,-17,224,-74,-21,6
-903,8,231,-85,-17,0
-905,12,231,-87,-22,0
-900,22,228,-70,-26,9
-897,11,218,-58,-21,12
-898,2,230,-42,-10,12
-910,9,245,-27,2,9
-919,12,272,-17,5,5
-926,25,292,-11,7,1
-932,35,301,-9,2,-1
-917,62,300,-12,0,-2
-912,59,300,-18,0,-2
-916,48,292,-17,-1,-1
