xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1961,-834,-584,208,-436,-436
-1961,-355,-718,219,-436,-436
-1961,210,-733,228,-436,-436
-1806,633,-641,215,-436,-436
-1382,848,-468,146,-436,-436
-981,756,-356,39,-436,-436
-588,686,-347,-55,-404,-436
-857,610,-108,-134,-191,-436
-1079,534,-101,-123,-124,-436
-1268,561,-277,-27,-90,-436
-1505,972,-330,92,-76,-436
-1709,1961,-58,258,-302,-436
-781,1961,-244,430,-436,-73
1743,1961,-1924,436,-295,421
-179,1961,-777,436,436,436
-1961,1961,-419,-190,436,436
-1886,1272,-450,-436,104,436
-847,246,-1522,-436,-150,436
-336,-656,-1323,-118,-62,436
-29,-182,-1396,264,24,436
289,220,-1230,58,256,436
49,-749,-1715,-263,436,436
-1023,-1918,-1322,-405,436,436
-1162,-1961,-880,-237,436,158
-1164,-1961,109,308,436,-4
-1496,-1263,1212,436,436,-223
-1477,-311,1884,436,436,-429
-996,-34,1836,173,436,-436
-1075,15,1961,83,436,-436
-1475,658,1961,180,247,-379
-1208,908,1961,192,-192,-189
-677,1181,1801,137,-364,-142
-415,994,1221,-66,-422,-58
-135,563,675,-186,-349,-40
41,330,540,-78,-222,34
201,427,537,77,-57,88
113,661,775,182,86,173
-90,799,958,180,120,270
-137,829,1033,85,140,299
-327,701,1189,-20,136,361
-376,491,1165,-29,175,397
-496,552,1221,59,207,436
-676,797,1255,139,237,436
-974,935,1432,115,262,436
-1307,979,1483,-21,204,436
-1396,910,1289,-165,144,436
-1497,759,1088,-259,131,436
-1619,484,973,-309,92,436
-1615,230,804,-318,48,436
-1410,136,765,-260,12,436
-1190,112,607,-266,43,436
-1188,-82,724,-219,95,436
-1422,-698,950,-99,82,436
-1480,-1085,1198,8,-29,436
-1004,-1376,1107,80,-90,269
-712,-929,1084,86,-50,129
-633,-617,1081,-44,-13,34
-494,-504,980,-108,-6,1
-364,-369,847,-123,-2,-7
-333,-298,679,-142,15,-19
-267,-349,528,-143,77,-48
-382,-284,510,-70,169,-57
-593,-288,603,-3,194,-47
-649,-331,547,78,214,-86
-858,-298,614,154,232,-66
-787,-237,662,229,229,-123
-967,-56,752,260,285,-72
-1010,-59,774,218,263,-105
-966,105,787,132,377,-104
-1047,61,844,73,431,-86
-1294,274,1148,34,436,-56
-1430,318,1120,-37,408,35
-1235,368,981,-113,352,63
-1254,197,719,-132,380,113
-1337,135,656,-79,378,128
-1804,751,1944,-166,188,152
-1637,-64,1022,-112,-130,-4
-984,67,180,55,-233,-52
-673,343,0,40,-99,-42
-658,376,110,-78,55,12
-854,135,200,-174,102,41
-876,-44,168,-170,72,34
-897,-92,154,-104,42,25
-899,-74,145,-24,0,27
-918,-36,146,43,-20,29
-938,-3,168,81,-20,17
