xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1261,131,329,-37,-56,-127
-905,121,260,6,-101,-76
-606,2,281,30,-52,-53
-556,34,341,19,-18,-76
-713,234,386,-20,-15,-92
-884,346,353,-63,-33,-61
-938,339,277,-68,-45,6
-799,254,189,-51,-23,92
-654,75,212,-35,58,140
-697,5,316,-16,132,139
-822,45,441,0,145,122
-863,139,441,4,118,129
-953,209,442,9,111,163
-959,174,426,-11,107,199
-985,81,399,-51,105,205
-1037,-11,376,-79,111,187
-1066,-73,387,-67,117,164
-1122,-38,345,-51,140,146
-1464,-17,472,-66,135,117
-1456,-80,423,-47,110,103
-1535,-189,541,-48,43,77
-1011,-352,434,-63,-47,18
-729,-343,372,-102,-53,-107
-736,-202,347,-118,-34,-200
-985,-68,322,-80,-15,-220
-1264,4,347,25,-43,-164
-1227,-51,292,167,-103,-68
-1104,-94,243,254,-127,-26
-1014,-42,248,221,-145,-57
-954,25,243,123,-138,-122
-932,64,214,30,-130,-167
-943,70,185,-10,-124,-183
-907,51,139,-4,-114,-175
-829,40,119,38,-96,-146
-794,69,123,84,-64,-108
-811,119,156,102,-40,-72
-896,169,195,80,-19,-49
-1162,319,109,34,35,-32
-1657,461,264,-25,31,0
-759,91,54,-30,-103,111
-258,-428,72,61,99,138
-261,-503,220,147,146,12
-609,7,349,196,199,-114
-1037,509,416,175,170,-75
-1409,596,429,135,110,76
-1366,317,369,124,20,220
-939,-41,271,127,54,266
-872,-261,373,136,150,201
-924,-308,473,164,159,90
-1021,-110,541,209,122,26
-1037,82,565,208,55,27
-1000,68,542,173,-5,55
-1011,-44,487,141,-49,53
-1033,-118,399,140,-74,26
-1096,-82,359,161,-82,4
-1250,8,284,171,-77,-7
-1329,50,359,172,-140,-1
-823,-27,232,144,-148,5
-938,-214,168,86,-151,-29
-1090,-496,-61,204,-203,-76
-976,-442,-565,425,-235,-92
-770,-17,-808,436,-82,-39
-858,78,-480,383,70,32
-1070,-121,-84,260,125,50
-1129,-333,66,204,43,23
-1141,-396,52,229,-83,-10
-1113,-210,-72,237,-190,-24
-990,-133,-171,182,-218,-46
-959,-103,-123,123,-176,-85
-947,-71,-72,89,-126,-122
-980,-54,-9,89,-76,-142
-996,-21,50,117,-34,-150
-1105,68,133,138,-13,-148
-1067,105,176,136,-23,-136
-1200,199,195,115,-2,-130
-1316,297,217,68,-37,-112
-927,193,151,30,-63,-73
-576,-78,152,41,3,-48
-551,-170,225,79,61,-73
-676,-78,293,131,80,-99
-882,116,320,168,67,-95
-1059,272,301,182,47,-63
-1040,307,310,205,42,4
-925,299,358,184,71,52
-780,237,379,111,89,52
-802,167,435,53,99,28
