xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1400,1624,-1397,77,-436,210
1837,-1172,-1961,-208,-380,315
-335,-503,1358,113,299,119
-699,-94,1961,35,-67,19
95,-204,692,35,-56,-75
-280,129,1300,93,113,-59
-443,455,1961,13,52,-3
-396,191,1751,-12,38,43
-402,113,1508,13,62,37
-315,62,1266,21,34,6
-49,-5,1008,36,4,-52
32,175,871,47,-20,-59
119,201,742,43,-38,-15
120,212,752,10,-22,46
54,13,716,-26,1,96
-137,-82,932,-8,49,62
-408,51,1334,34,60,-4
-655,273,1613,55,53,-41
-509,210,1386,36,36,-59
-311,125,1008,-12,62,-59
-182,-30,802,-19,74,-81
4,-59,611,4,123,-135
35,54,396,3,248,-186
-97,328,229,-37,436,-136
-471,668,285,-197,436,3
-887,634,-7,-398,436,169
-1880,30,-40,-436,436,203
-1961,-430,373,-299,436,97
-1770,-470,551,5,367,-11
-1961,364,541,108,21,-62
-1799,178,308,120,-275,10
-483,-29,-59,131,-229,109
-644,-339,273,-5,-108,15
-970,-396,549,13,-166,-149
-1453,-225,669,21,-292,-251
-1545,-450,844,169,-400,-274
-1005,-49,956,214,-383,-209
-1263,189,1231,-160,-346,-213
-951,-563,954,-254,-409,-178
-633,-466,576,-196,-343,-199
-866,-656,822,-307,-298,-232
-398,-945,514,-241,-245,-259
-551,-938,793,-282,-188,-329
-300,-1547,917,-91,-243,-432
-86,-941,963,5,-353,-436
391,-781,707,-24,-381,-436
732,-519,626,-77,-339,-436
862,-644,613,-116,-266,-436
910,-529,440,-94,-248,-366
885,-387,335,-54,-228,-351
1001,-187,294,-6,-217,-310
959,-70,305,55,-175,-268
752,130,372,108,-83,-185
461,287,462,169,10,-106
277,93,740,225,130,-81
67,256,1145,274,193,-67
66,164,1422,213,124,-2
751,-65,1006,155,45,43
347,-444,833,48,16,46
325,72,655,67,-7,-138
731,545,657,41,21,-117
663,527,926,-22,40,10
762,222,937,-82,-13,33
895,55,888,-107,-19,-10
898,292,1098,-103,4,-62
592,282,1422,-189,-34,-1
593,48,1195,-202,-125,24
793,-115,1087,-203,-27,-2
74,-159,1458,-167,-88,-36
698,-68,859,-126,-148,-12
958,-151,408,-141,3,-13
454,72,366,-123,81,-34
609,191,293,-92,54,-2
683,386,-19,-89,31,119
696,107,-399,-70,100,247
684,-100,-435,57,237,362
773,-59,-171,167,419,413
540,176,368,164,436,382
-33,344,695,32,436,423
-64,97,804,-69,436,436
-1063,-723,1067,-197,436,436
-1284,-606,849,-168,436,436
-1833,-1215,1144,-176,436,436
-1961,-1231,1380,-83,409,433
-1762,-532,1063,-83,258,378
-1591,-648,803,-54,199,422
