xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-684,989,-541,-172,-436,75
770,-1020,-1240,-94,-389,43
-152,40,1399,124,145,46
-829,22,1961,-3,11,34
-330,0,1318,59,-76,-8
-286,67,953,30,20,8
-75,-115,880,-30,46,36
81,-172,761,-21,38,0
97,-20,547,-28,60,-12
-207,-16,819,-45,97,2
-107,4,917,-32,30,20
-60,-99,850,-30,31,-7
-422,72,1213,0,102,-35
-717,240,1518,-14,58,-22
-601,152,1297,-16,102,-31
-394,106,825,-19,232,-46
-194,69,306,-53,390,-28
-412,-52,0,-84,436,-5
-1004,-190,155,-38,436,-16
-1213,-216,432,87,436,-57
-1287,-21,603,196,436,-83
-1070,149,673,222,259,-53
-972,211,632,159,45,-14
-1112,261,473,37,-101,-10
-1356,293,281,-141,-131,3
-1891,-98,370,-368,-55,-26
-1961,-672,713,-436,-83,-152
-1961,-1961,549,-367,-289,-256
-1782,-1961,735,67,-360,-436
-1427,-1297,574,304,-363,-436
-1327,-646,1149,175,-364,-436
-864,-877,1064,97,-402,-436
-757,-395,1075,110,-389,-436
-777,62,895,32,-436,-436
-560,173,310,-9,-436,-436
-222,336,-292,12,-436,-436
322,516,-672,-63,-436,-436
540,154,-848,-78,-396,-436
699,228,-718,57,-171,-426
750,582,-201,139,19,-368
529,810,384,64,147,-204
566,445,676,121,233,-76
442,543,1102,206,350,-20
233,492,1742,194,361,62
665,107,1443,192,260,179
1095,-347,1326,134,148,193
239,-239,1147,30,6,-58
823,511,399,39,16,-188
770,770,858,-31,115,-19
781,581,1033,-108,57,105
718,205,754,-176,96,95
942,117,908,-155,150,51
861,484,536,-239,402,110
-126,267,469,-414,436,195
-989,-391,818,-311,436,113
-665,-203,797,-164,436,61
-860,-687,1100,-55,436,-99
-498,227,1327,174,271,-38
144,534,987,-12,112,81
87,371,694,-286,132,181
210,-135,473,-396,265,206
-221,-196,532,-380,354,277
-802,-682,681,-414,362,338
-665,-905,745,-137,287,363
-921,-288,795,-128,292,340
-1337,-771,923,-180,198,372
-996,-557,654,-162,112,289
-1329,-355,497,-290,130,207
-1491,-483,462,-255,128,244
-1434,-269,370,-221,168,219
-1444,-209,532,-200,256,166
-1793,-97,966,-172,280,190
-1796,-700,994,-209,37,225
-1465,-1142,718,-97,-156,86
-1172,-661,585,-28,-187,-113
-972,-236,518,-18,-131,-225
-920,-16,500,-4,-48,-225
-944,31,528,-1,1,-180
-946,-14,561,11,5,-142
-966,-40,557,25,-24,-123
-966,-51,494,37,-71,-113
-912,-52,432,55,-84,-112
-871,63,428,50,-75,-108
-845,118,407,5,-69,-85
-825,40,369,-28,-56,-56
-800,-26,341,-25,-37,-43
