xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1250,-598,637,272,-311,-259
-1087,-205,601,251,-315,-265
-926,-162,598,147,-297,-273
-748,-206,497,105,-261,-261
-683,-327,464,157,-212,-262
-562,-99,473,144,-186,-259
-419,-205,389,121,-106,-254
-438,-58,465,153,-18,-225
-428,57,542,100,20,-206
-433,-64,546,75,91,-194
-512,49,685,132,131,-180
-621,252,976,128,116,-174
-555,318,896,85,36,-178
-370,484,777,161,78,-129
-583,1676,1961,-52,170,-43
-70,-407,51,-234,-302,-30
-19,31,1426,70,289,-28
-596,-78,1503,-29,56,-25
-416,102,1709,114,73,-96
-263,402,1688,59,10,-109
-641,340,1961,49,-69,-88
-531,324,1961,151,-303,-65
-468,327,1940,129,-374,-68
-298,269,1670,184,-394,-62
-195,400,1583,213,-368,-69
-211,400,1667,222,-362,-65
-148,233,1464,256,-413,-100
238,537,1212,329,-371,-103
271,659,1194,253,-307,-53
389,402,1020,298,-254,-26
507,749,862,302,-197,36
389,539,866,205,-119,93
290,458,788,256,-138,107
443,793,489,203,-109,135
318,837,459,92,-35,229
234,590,488,64,-30,295
243,469,466,47,-29,313
335,472,273,61,-6,330
289,491,367,42,33,350
250,356,392,-48,16,363
407,111,280,-37,9,353
425,194,222,-35,24,349
387,101,221,-48,37,364
408,-22,158,-68,38,364
445,-70,139,-49,79,372
257,-163,186,-62,101,388
240,-322,223,-88,112,387
166,-423,278,-142,142,371
-57,-523,337,-107,145,381
-147,-529,265,-92,108,379
-93,-617,118,-113,138,350
-380,-632,262,-70,181,342
-640,-604,431,-46,115,381
-507,-830,246,-49,113,346
-807,-467,318,-124,150,325
-944,-820,286,-160,79,354
-983,-845,184,-51,77,352
-1000,-663,97,-116,92,322
-1307,-942,127,-49,89,327
-1169,-822,61,59,41,316
-1237,-587,137,15,99,266
-1338,-715,89,66,100,282
-1367,-704,291,150,142,305
-1669,-635,463,127,99,274
-1328,-1091,294,184,1,275
-1296,-636,352,303,88,239
-1438,-304,450,164,79,183
-1077,-588,261,74,39,162
-1139,-514,605,108,235,131
-1403,-451,838,42,97,106
-1265,-599,625,39,-38,109
-938,-582,376,53,-61,59
-951,-535,339,102,-5,35
-1159,-844,510,255,-31,1
-1071,-565,199,436,-95,-13
-978,-315,13,436,-108,-19
-927,-19,36,436,-79,-57
-982,141,145,436,-73,-85
-917,199,200,433,-60,-82
-880,252,303,317,-38,-66
-857,280,370,170,-33,-46
-798,217,352,46,-33,-16
-804,131,357,-39,-15,7
-832,47,345,-91,-4,21
-881,-21,347,-108,3,30
-905,-59,344,-115,12,29
