xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1013,-1164,353,141,127,-307
-675,-948,30,123,113,-289
-542,-1050,55,123,91,-263
-237,-858,-44,178,72,-218
-157,-706,231,197,106,-158
-36,-802,122,212,6,-132
77,-548,118,158,67,-125
75,-641,202,150,32,-88
111,-619,172,95,32,-75
99,-790,328,151,55,-36
-73,-802,513,177,-20,-38
204,-857,151,190,-23,-54
56,-454,289,230,16,-38
115,-153,369,167,25,-83
-61,246,640,137,35,-72
16,547,616,81,24,-57
-190,881,1115,31,30,-8
-124,714,992,-70,-31,30
-68,344,924,-128,-40,70
27,37,634,-140,-65,102
165,-311,358,-192,-42,96
67,-552,512,-153,-25,120
203,-536,363,-210,-26,80
156,-877,220,-250,-1,66
168,-1056,154,-161,-13,85
290,-915,5,-252,35,23
9,-1243,116,-180,42,56
2,-747,233,-165,20,59
-26,-845,28,-355,0,4
-36,-938,-96,-279,-31,63
-69,-713,-221,-371,-61,82
-149,-1184,-516,-399,-68,113
-365,-1687,-411,-359,-44,158
-521,-1961,-216,-314,-79,117
-542,-1961,-300,-186,-84,114
-657,-1961,21,-51,-85,72
-580,-1693,80,-17,-135,-11
-499,-1135,177,-12,-199,-61
-496,-823,134,19,-315,-59
-435,-515,9,112,-378,-1
-427,-322,6,163,-412,90
-522,-230,26,188,-436,192
-574,-157,-37,185,-436,281
-645,-195,-156,132,-422,341
-690,-353,-145,122,-286,385
-831,-223,-16,132,-141,436
-1093,-143,88,55,-2,436
-1222,-155,154,-27,111,426
-1324,-210,225,-82,225,351
-1458,-243,351,-65,298,290
-1568,-311,498,3,284,265
-1497,-390,570,74,184,232
-1338,-373,562,90,54,171
-1184,-260,474,48,-35,96
-1044,-116,366,-39,-67,24
-919,-50,285,-129,-47,-22
-851,-79,252,-178,2,-35
-881,-160,292,-170,44,-34
-945,-200,364,-114,46,-35
-977,-190,410,-43,22,-30
-988,-153,415,7,-11,-25
-978,-122,390,16,-37,-36
-972,-99,346,-1,-46,-59
-977,-73,314,-25,-42,-86
-993,-51,305,-40,-34,-107
-993,-32,300,-39,-33,-115
-955,-35,285,-24,-33,-115
-915,-7,292,0,-27,-110
-895,39,284,8,-29,-99
-879,56,277,12,-23,-81
-877,64,280,18,-14,-57
-874,61,286,15,-6,-36
-864,31,296,11,2,-19
-871,-1,317,12,8,-5
-883,-10,333,14,7,2
-872,0,333,12,7,10
-872,-7,340,5,11,21
-870,-15,354,-3,15,29
-885,-24,362,-18,14,35
-910,-41,359,-31,14,38
-915,-53,344,-38,13,42
-910,-86,339,-34,16,46
-917,-92,350,-22,19,47
-915,-94,358,-14,20,48
-923,-97,367,-8,18,48
-929,-97,370,-6,15,45
