xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1005,-216,280,330,-24,-63
-938,-229,179,363,-40,-82
-946,-96,157,404,-21,-101
-909,77,180,384,-28,-102
-868,151,253,321,-10,-83
-844,177,321,241,3,-61
-843,166,380,154,15,-41
-859,134,414,70,20,-21
-876,86,436,8,19,-6
-888,24,423,-29,16,6
-886,-59,410,-34,14,15
-881,-98,408,-15,19,17
-900,-90,423,0,21,14
-919,-86,435,8,18,11
-934,-91,438,18,15,11
-923,-92,438,23,7,8
-905,-80,433,19,5,4
-896,-56,438,11,5,5
-891,-68,431,0,2,9
-903,-81,432,-3,3,11
-927,-95,432,-5,2,13
-954,-106,446,-20,0,12
-963,-150,435,-51,-6,7
-1042,-324,447,-61,-15,3
-1164,-625,614,-32,-59,-9
-1379,-908,727,-4,-157,-54
-1502,-1239,539,143,-288,-140
-1366,-962,410,227,-311,-247
-1257,-722,473,204,-283,-305
-1116,-773,538,181,-237,-329
-1050,-660,613,191,-211,-355
-931,-462,672,169,-203,-383
-924,-447,591,242,-244,-385
-652,17,366,218,-242,-389
-438,63,298,110,-147,-360
-330,-14,244,118,-17,-311
-387,121,274,87,88,-302
-429,288,251,84,157,-245
-398,438,273,131,222,-139
-572,426,480,107,306,-74
-814,549,946,22,323,-27
-1485,-389,1961,183,156,-2
-282,-52,480,-436,-27,2
-818,-802,1077,-137,293,30
-689,-215,1518,-96,201,-12
-1020,-509,1961,46,139,-70
-1140,-171,1961,152,-59,-88
-1117,-358,1961,231,-303,-74
-963,-630,1896,338,-397,-138
-843,-260,1700,403,-423,-163
-693,-245,1511,404,-426,-168
-650,-73,1370,436,-436,-155
-281,92,1124,392,-407,-166
-186,268,1187,369,-361,-123
87,151,978,328,-326,-134
144,517,844,397,-261,-137
336,738,611,341,-221,-69
394,688,606,351,-98,-50
186,1140,764,363,-92,8
279,865,424,296,-108,95
384,1004,429,269,19,154
94,997,594,172,19,262
97,744,507,154,9,328
97,671,431,106,14,382
131,503,407,81,35,407
23,575,445,77,33,425
139,345,232,37,12,436
171,331,136,29,40,436
216,105,146,36,50,436
278,168,160,25,71,436
243,116,108,-2,100,436
146,-82,169,-53,137,436
-92,-264,387,-128,165,436
-362,-513,323,-200,114,436
-409,-1011,122,-69,52,436
-207,-940,-17,-11,45,436
-165,-764,-104,34,134,390
-454,-1046,139,49,142,344
-401,-781,376,30,115,285
-380,-727,234,33,145,270
-455,-790,252,42,182,267
-751,-479,473,22,163,260
-548,-878,277,31,145,275
-940,-520,357,171,193,302
-1349,-106,585,-1,130,298
-963,-987,236,117,122,325
