xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-969,169,661,-152,-111,-70
-812,-60,870,-316,-67,-93
-858,248,1124,-371,-44,-143
-920,214,1340,-286,-73,-26
-1007,-104,1376,-151,-132,100
-899,-327,1149,-55,-182,104
-719,-293,810,-56,-138,87
-717,-356,637,-90,-30,60
-914,-472,713,-85,-6,17
-651,-450,439,-61,0,26
-518,-471,289,-41,66,28
-700,-564,420,-17,39,-1
-383,-476,65,-2,3,-4
-275,-422,-138,33,70,2
-260,-513,-160,11,127,-26
-114,-442,-324,53,148,-35
-56,-230,-567,145,164,-40
-129,-296,-598,42,222,-64
-292,-149,-803,93,251,-74
-812,-34,-664,-45,319,-85
-1007,-229,-755,-58,250,-71
-1309,70,-884,-63,240,-28
-1591,-455,-868,-169,295,-24
-1961,-393,-30,-160,240,-50
-1961,-1042,1112,-258,222,-76
-1961,-767,1961,-219,120,-137
-1961,-937,1961,-153,110,-131
-1961,-302,1961,190,-125,21
-1961,-555,776,128,-290,89
-1636,-688,-213,42,-372,91
-945,-652,-1276,108,-405,125
-542,-668,-1887,3,-354,104
-213,-693,-1961,118,-236,118
309,-469,-1957,61,-102,67
382,-367,-1496,63,30,23
395,-148,-1461,22,92,-4
177,-297,-1462,-83,190,-59
-230,-471,-1382,-74,259,-67
-582,-345,-1500,-230,317,-122
-1051,-458,-1214,-230,358,-84
-1834,-302,-354,-246,342,-82
-1961,-1126,470,-329,263,-18
-1961,-1714,1506,-123,247,-38
-1961,-1085,1961,-49,281,-73
-1961,154,1961,207,-119,103
-1961,-839,1595,-54,-436,78
-1939,-1340,-1234,194,-436,102
-1582,-1123,-1564,136,-431,86
-466,-838,-1961,223,-382,99
193,-935,-1961,200,-257,59
657,-339,-1961,131,-73,-41
818,99,-1961,59,18,-52
453,-498,-1961,-55,199,-128
-342,184,-1531,0,318,-92
-799,-547,-1810,-138,346,-91
-1514,-298,-1136,-46,436,-61
-1961,-668,-329,-140,364,-22
-1961,-813,780,-130,310,-58
-1961,-367,1535,6,194,-16
-1961,-1006,1961,44,110,-106
-1750,86,1318,86,-134,2
-1802,84,537,107,-251,101
-1544,-375,-268,71,-290,119
-1386,-419,-491,60,-297,115
-1226,-229,-584,-47,-354,70
-827,-504,-816,-112,-344,13
-718,-236,-646,-53,-336,17
-629,-224,-626,-70,-354,7
-368,-251,-693,28,-280,7
-488,-92,-464,112,-214,60
-454,-121,-340,118,-184,99
-518,-272,-207,103,-153,111
-498,-217,-75,63,-97,85
-519,-218,84,-2,-28,82
-475,-313,246,-9,124,60
-772,-479,760,21,203,-19
-859,-47,923,42,146,-105
-812,85,1001,-6,84,-46
-728,34,854,-12,63,45
-792,-280,855,-26,71,93
-1074,-723,1489,133,3,-19
-957,230,1136,168,-27,-64
-1139,284,910,18,-10,-5
-913,-157,694,-37,-17,41
-696,-401,504,12,-2,1
-794,-196,496,36,30,-79
