xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1351,-575,-1129,-388,436,-436
-1388,-363,-1025,-179,436,-351
-1361,-58,-739,-98,436,-264
-1197,-15,-527,-145,436,-200
-846,-136,-341,-95,436,-117
-783,-110,-51,-30,428,-55
-690,-30,314,-47,295,-38
-453,-132,387,-80,144,-28
-490,-450,670,30,-93,30
118,-126,-27,-11,-57,-3
-405,-185,448,-11,-65,15
-318,-261,275,66,-284,39
-446,-75,-62,54,-400,44
-499,-15,-453,-44,-436,39
-401,-333,-638,-15,-367,65
-734,-118,-474,43,-288,132
-1151,-347,-495,42,-357,141
-1078,-267,-729,163,-432,208
-1292,-294,-881,89,-431,275
-1198,-600,-1137,-59,-383,214
-1134,-808,-1429,-204,-337,46
-604,-923,-1623,-115,-246,-12
-514,-748,-1414,-36,8,7
-771,-746,-1179,-31,102,-10
-678,-752,-1124,-23,155,-71
-716,-587,-998,25,248,-90
-865,-338,-921,29,290,-89
-919,-339,-1049,-83,268,-130
-637,-439,-1339,-21,355,-113
-968,-245,-1172,61,436,-94
-923,4,-951,29,436,-95
-967,3,-567,-50,436,-95
-906,-76,-225,-79,436,-65
-824,-132,52,-73,353,-39
-541,-196,144,-40,237,-18
-352,-202,174,11,184,11
-418,-10,468,26,114,39
-149,-269,266,25,-44,43
-341,-395,420,65,-100,52
-517,-215,446,147,-305,64
-595,-32,72,51,-436,81
-570,-199,-426,-29,-436,75
-835,-99,-686,-69,-429,107
-1076,-418,-783,-69,-436,144
-998,-575,-807,126,-426,183
-1416,-183,-752,91,-424,178
-1115,-354,-993,34,-436,210
-1026,-405,-837,-2,-277,238
-1115,-509,-652,-53,-193,200
-1085,-599,-641,-31,-187,143
-888,-602,-790,-41,-180,81
-744,-758,-926,-146,-69,1
-705,-923,-1066,-110,41,-32
-820,-904,-1182,-85,152,-96
-820,-747,-1265,-73,266,-167
-1014,-515,-1194,-56,396,-171
-1103,-451,-1204,-42,436,-174
-1164,-309,-1170,-16,436,-181
-1241,-131,-902,-9,436,-147
-1185,-157,-683,-34,436,-110
-893,-357,-667,18,412,-86
-806,-242,-484,62,400,-96
-699,-105,-326,31,326,-95
-412,-181,-220,31,290,-60
-368,-109,31,50,287,-8
-412,-121,137,32,211,31
-394,-248,490,-8,22,77
-78,-294,313,93,47,88
-704,23,751,41,-162,88
-274,-383,105,-16,-369,52
-444,-399,-260,51,-404,40
-521,-349,-437,105,-435,103
-624,-162,-464,56,-409,163
-874,-321,-595,-49,-393,163
-856,-698,-634,113,-397,247
-1072,-291,-552,211,-347,337
-1292,-476,-539,172,-354,384
-1220,-650,-504,301,-322,436
-1271,-471,-336,358,-240,436
-1330,-540,-247,355,-184,436
-1147,-688,-321,436,-156,436
-1026,-411,-62,436,-35,436
-1115,-72,287,354,60,224
-1073,202,214,1,113,39
-984,44,75,-242,141,-27
-937,-187,-15,-274,164,-55
