xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1665,-409,-317,89,-436,-436
-1347,-335,-325,118,-436,-436
-1042,-95,-287,98,-436,-436
-691,-46,-395,83,-436,-436
-333,-18,-450,106,-436,-436
-309,178,-350,61,-436,-436
-240,274,-449,26,-436,-436
22,296,-667,14,-436,-436
185,259,-684,82,-436,-425
-47,357,-607,151,-398,-368
-288,600,-647,144,-399,-297
-326,636,-895,50,-436,-242
-200,697,-1290,-14,-395,-176
-5,605,-1540,-37,-286,-88
-32,481,-1384,-25,-65,-69
-463,577,-912,3,4,-58
-430,652,-839,1,-71,-1
-233,599,-941,-46,-93,87
-273,495,-1003,-59,-40,122
-330,617,-1104,-33,-16,163
-351,648,-1230,-27,35,222
-380,660,-1489,26,122,258
-330,860,-1573,110,249,320
-463,873,-1700,96,434,436
-536,514,-1663,93,436,436
-708,309,-1502,135,436,436
-1044,227,-1343,177,436,436
-1299,110,-1285,189,436,398
-1770,98,-1172,225,436,325
-1961,128,-892,270,436,213
-1961,333,-800,292,436,142
-1961,510,-931,290,436,76
-1961,1006,-753,201,436,11
-1961,1071,-4,-54,436,67
-1961,296,428,-115,436,337
-1961,-788,533,306,436,436
-1961,282,494,436,318,134
-1961,796,-1,213,243,-167
-1946,1068,-183,-5,325,-240
-1623,468,-220,-56,390,-128
-1961,555,111,97,436,-34
-1799,497,366,56,270,13
-1560,195,149,126,144,51
-1492,374,177,158,72,24
-1258,468,131,17,-14,-62
-988,310,-59,-134,-18,-116
-979,186,-90,-184,47,-119
-1058,160,-113,-188,89,-120
-1261,441,405,-353,70,-119
-1146,-112,122,-436,18,-152
-922,-231,-188,-276,9,-133
-790,-57,-264,-138,53,-30
-785,-30,-168,-91,74,70
-920,-214,-92,-73,60,100
-914,-341,-153,6,-2,94
-886,-212,-128,77,-28,87
-945,-109,-92,87,-52,67
-922,-33,-62,56,-74,23
-894,37,-34,-3,-80,-36
-917,57,-24,-59,-75,-85
-931,27,-12,-69,-80,-102
-967,35,46,-6,-111,-77
-965,91,22,57,-158,-31
-880,73,-61,81,-158,-13
-760,108,-94,82,-102,-14
-772,180,-37,45,-26,-15
-842,181,31,-20,3,-23
-847,133,48,-64,11,-31
-861,77,43,-84,12,-33
-863,44,27,-81,7,-24
-880,16,38,-56,-1,-1
-871,-7,31,-20,-7,20
-882,13,33,8,-6,35
-881,33,38,7,-3,30
-877,42,41,-6,5,22
-886,37,51,-20,12,15
-894,25,58,-26,15,13
-905,14,58,-19,16,15
-918,20,64,-13,14,15
-928,23,72,-16,9,11
-917,9,71,-24,4,4
-900,0,71,-29,3,-7
-896,10,68,-30,1,-17
-900,25,62,-29,-1,-18
-892,34,55,-23,-3,-12
-881,34,38,-19,2,-5
