xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-940,-136,589,-32,-6,-6
-855,-67,656,-101,-1,-46
-893,-70,1002,-164,37,-89
-980,361,1407,-251,-16,-121
-881,267,1119,-393,-37,-76
-990,-117,963,-319,-18,5
-1019,-899,924,-172,28,1
-1112,-431,881,-35,-34,-39
-804,-335,477,-75,-47,-9
-636,-346,137,-91,11,18
-702,-533,157,-66,3,38
-506,-624,0,-32,-37,3
-179,-581,-243,-2,0,-7
-161,-438,-219,3,50,-7
-73,-456,-341,22,51,-27
128,-222,-507,14,114,-34
47,-389,-656,10,135,-29
17,-66,-1179,-43,149,-66
-263,-375,-1577,-175,295,-100
-824,-313,-1578,-125,313,-88
-1340,13,-1390,-164,433,-26
-1961,-642,-737,-81,366,54
-1961,-849,638,-125,315,-24
-1961,-408,1259,-190,145,-45
-1961,-813,1248,-127,70,-2
-1961,-761,1578,40,-19,48
-1960,-784,899,-18,-133,32
-1621,-1231,-43,47,-205,25
-1298,-551,-290,108,-172,41
-1213,-867,-621,109,-221,23
-914,-416,-779,178,-200,65
-675,-546,-995,119,-189,75
-272,31,-874,144,-141,80
49,-302,-1236,27,-154,74
664,-300,-1782,62,-90,44
710,-283,-1926,-101,28,-6
520,-619,-1961,-62,149,-39
-146,-266,-1584,-109,256,-38
-715,-875,-1431,-165,312,-89
-1292,-354,-580,-160,354,-63
-1961,-835,355,-234,239,-65
-1961,-961,838,-227,195,-86
-1961,-831,1841,-191,135,-87
-1961,-705,1961,89,47,27
-1961,-531,1961,59,-96,58
-1961,-894,1112,74,-338,52
-1579,-991,-756,87,-386,44
-1451,-952,-772,119,-285,23
-1023,-454,-1174,233,-337,73
-658,-522,-1344,113,-251,47
-175,-303,-1564,125,-233,48
499,-148,-1961,95,-140,39
707,-113,-1961,-12,24,-1
447,-263,-1961,14,117,4
-163,-396,-1824,-113,273,-54
-849,-628,-1441,-77,308,-21
-1379,-632,-1235,-129,353,-47
-1933,-700,-449,-150,341,-42
-1961,-1091,367,-68,270,-16
-1961,-868,1159,-158,202,-121
-1961,-717,1961,-11,103,-71
-1961,-97,1961,84,-59,-27
-1961,-603,1304,-41,-223,-58
-1632,-524,128,26,-342,-45
-1297,-551,-630,22,-321,-67
-1053,-566,-761,20,-276,-105
-750,-202,-704,66,-246,-94
-571,-14,-556,107,-231,-35
-548,-168,-450,205,-260,42
-454,-211,-469,322,-312,112
-303,-261,-559,325,-281,137
-269,-251,-433,258,-177,128
-335,-221,-266,125,-96,94
-406,-299,-159,12,-33,63
-514,-291,-75,-35,1,37
-656,-135,18,-86,20,37
-762,-181,148,-138,35,65
-835,-558,540,-108,105,67
-947,-306,804,-62,142,-21
-1045,-218,953,-40,139,16
-1124,-220,1046,38,106,84
-1108,-228,1111,68,64,83
-930,-265,1103,109,33,87
-844,-247,1038,124,17,71
-885,-107,1232,71,35,24
-998,31,1217,-36,22,12
