xAcc,yAcc,zAcc,xGyro,yGyro,zGyro
-1761,-617,-377,311,-301,-384
-1797,-430,-322,307,-334,-417
-1577,-297,-108,309,-408,-418
-1302,-130,-46,348,-402,-400
-1014,106,-140,358,-359,-367
-613,329,-119,265,-250,-310
-295,378,9,127,-64,-268
-281,326,304,14,58,-234
-191,108,515,5,96,-205
-164,186,653,99,112,-149
-109,254,694,122,121,-85
-1128,1025,1961,354,-223,214
567,-3,526,176,-185,-35
-240,212,1318,-80,58,-75
-588,-781,1327,95,-37,-127
-318,-707,1523,291,-53,-186
-458,-604,1627,379,-92,-288
-260,-325,1572,372,-140,-306
-74,-45,1584,171,-153,-339
-116,-255,1431,111,-155,-312
-188,-226,1217,207,-155,-354
-245,-3,1147,210,-173,-326
-340,91,1012,270,-170,-337
-460,548,975,320,-192,-346
-534,1151,852,295,-225,-226
-465,1428,780,177,-261,-124
-421,1123,581,53,-278,-85
-416,1029,284,128,-237,-23
-58,1274,-147,346,-203,104
521,1823,-135,250,-66,49
366,1697,-43,322,122,91
312,1735,257,420,172,179
290,1732,424,405,208,198
215,1762,533,315,230,279
41,1614,853,305,233,340
-67,1961,1253,120,203,436
-336,1034,1318,-29,32,436
51,372,920,138,-87,436
276,698,793,230,-75,436
346,443,439,164,-97,436
486,208,126,148,-3,436
271,-14,207,108,69,367
284,-205,242,157,48,321
392,-69,220,237,56,311
315,100,418,151,83,310
241,-65,326,-7,53,315
245,-438,129,-6,38,335
323,-520,17,58,71,341
268,-480,100,86,123,317
127,-494,218,161,164,293
-96,-206,491,115,191,298
-120,-278,519,57,170,313
-385,-283,705,-22,188,404
-590,-809,642,-93,136,412
-798,-1109,681,-48,91,403
-539,-1103,513,-35,47,346
-714,-1091,544,67,54,313
-614,-682,543,5,40,275
-882,-733,441,-41,66,309
-1189,-947,503,-121,38,367
-852,-1316,355,-11,28,296
-983,-690,534,41,70,257
-1025,-847,548,-36,77,281
-918,-882,561,35,92,235
-1087,-732,560,119,83,262
-995,-580,247,105,89,301
-992,-601,67,41,239,223
-1498,-549,410,87,274,209
-1359,-698,383,187,123,185
-1059,-460,205,357,92,155
-1057,107,274,371,125,196
-1078,151,276,185,119,199
-1146,-67,115,132,114,201
-1119,-273,39,242,116,268
-1166,-212,200,249,165,221
-1279,-265,418,291,136,170
-1289,329,738,297,28,202
-1255,113,861,149,-131,156
-1297,137,625,115,-286,81
-860,339,-33,25,-278,8
-638,307,-113,48,-124,8
-794,451,64,24,-45,-6
-800,358,86,-41,-49,-30
-750,211,15,-11,-52,-11
-792,215,49,44,-46,0
-807,219,47,58,-42,2
